gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.014947,-0.038616,0.019008,-1.845888,-28.230429,9.097080,-0.299275,10.050858,0.417788
0.004294,-0.031159,0.020074,-2.013186,-28.624073,8.901479,-0.229843,10.121488,0.413000
0.007490,-0.011984,0.030726,-2.275629,-28.893496,8.635693,-0.380678,10.114305,0.339977
0.009621,0.011452,0.036053,-2.546405,-28.990862,8.403846,-0.343568,10.029311,0.325611
0.010686,0.031692,0.037118,-2.693326,-29.016479,8.323184,-0.231040,10.054450,0.339977
0.001099,0.037018,0.031791,-2.752011,-29.032450,8.390080,-0.147243,9.996989,0.393846
-0.012750,0.039148,0.019008,-2.920247,-28.981270,8.499359,-0.189142,9.992201,0.347159
-0.007424,0.034887,0.017943,-3.181733,-28.952682,8.696326,-0.086191,10.163386,0.355539
0.014947,0.021039,0.013682,-3.242987,-29.044476,8.896180,-0.049081,10.072407,0.393846
0.011751,0.002929,-0.010819,-2.988636,-29.175589,8.805462,-0.050278,10.110714,0.409408
0.005360,-0.010919,-0.021472,-2.678446,-29.240139,8.549388,-0.154426,10.070012,0.389058
-0.001032,-0.013049,-0.014015,-2.521764,-29.067122,8.606501,-0.129287,10.078392,0.463278
-0.007424,-0.016245,-0.009754,-2.410026,-28.710964,9.039424,-0.177171,10.065224,0.407014
-0.004228,-0.014115,-0.006558,-2.208256,-28.441776,9.417667,-0.233435,10.134656,0.417788
0.004294,-0.011984,-0.009754,-2.062816,-28.267410,9.501915,-0.238223,10.077195,0.429759
