gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.025566,1.006675,-0.074569,15.910299,-42.719826,15.621343,0.410606,10.166978,-0.908600
-0.022371,0.922519,-0.061785,15.853254,-42.851276,15.990589,0.587777,10.113108,-0.852336
-0.017044,0.820254,-0.040480,15.512476,-42.779781,16.202833,0.791284,10.156203,-0.837971
0.000000,0.679639,-0.008522,15.091839,-42.543072,16.250063,0.975637,10.144233,-0.817620
0.004261,0.527306,0.012783,14.880857,-42.186302,16.279152,1.005565,10.127473,-0.808043
0.013848,0.364320,0.030893,14.895731,-41.806595,16.462648,1.023521,10.111911,-0.810437
0.020240,0.209857,0.045806,15.054779,-41.591885,16.857944,1.010353,10.035296,-0.828394
0.015979,0.067112,0.043676,15.139680,-41.589222,17.334194,0.939724,9.917980,-0.872687
0.007457,-0.061785,0.036219,14.906912,-41.587296,17.726151,0.794875,9.940725,-0.928950
-0.005326,-0.153398,0.019175,14.553659,-41.615791,18.015099,0.636858,10.048465,-1.035492
0.004261,-0.221575,0.030893,14.473014,-41.825932,18.272684,0.581791,10.097546,-1.080982
0.008522,-0.281230,0.034088,14.561129,-41.984150,18.432987,0.483629,9.941922,-1.067814
0.000000,-0.319579,0.026632,14.462100,-41.922592,18.345152,0.357933,9.974244,-1.139640
-0.005326,-0.339819,0.026632,14.125951,-41.739986,18.210115,0.295684,9.968259,-1.177947
-0.011718,-0.351537,0.026632,13.694974,-41.520763,18.151281,0.201113,9.931149,-1.173159
-0.027697,-0.347276,0.015979,13.266655,-41.210224,17.974642,0.074220,9.946711,-1.285686
-0.028762,-0.322775,0.018109,13.018272,-40.860725,17.660221,-0.023942,9.927557,-1.315614
-0.033023,-0.290817,0.003196,13.185035,-40.713619,17.381197,-0.002394,9.923966,-1.289278
-0.040480,-0.257794,-0.011718,13.618488,-40.810856,17.207338,-0.053870,9.974244,-1.292869
-0.039415,-0.236489,-0.014914,13.929488,-41.060024,17.097754,0.065841,10.060435,-1.262941
-0.031958,-0.224771,-0.009587,14.074594,-41.359306,17.053190,0.117316,10.050858,-1.207875
-0.026632,-0.216249,0.003196,14.289974,-41.550846,17.037634,0.187945,10.065224,-1.250970
-0.024501,-0.206661,0.010653,14.615365,-41.595245,16.983368,0.068235,9.975441,-1.250970
-0.026632,-0.194943,0.012783,14.868929,-41.530910,16.862968,0.095768,9.995792,-1.225831
-0.031958,-0.192813,0.007457,15.008301,-41.471920,16.601198,0.068235,9.956287,-1.191115
-0.030893,-0.185356,0.011718,15.124930,-41.560787,16.249498,0.041899,9.957485,-1.307234
-0.031958,-0.171508,0.013848,15.192765,-41.702663,16.102629,0.037110,9.985018,-1.265336
-0.041545,-0.148072,0.011718,15.194175,-41.737854,16.216276,-0.075417,9.987412,-1.274912
-0.043676,-0.120375,0.010653,15.237811,-41.670586,16.387306,-0.079009,10.007763,-1.258153
-0.050067,-0.088417,0.010653,15.263286,-41.508316,16.537039,-0.031125,10.034100,-1.278504
-0.046872,-0.061785,0.017044,15.230504,-41.243721,16.765728,-0.033519,10.038888,-1.247379
-0.041545,-0.043676,0.015979,15.339697,-41.145939,17.016552,0.001197,10.072407,-1.272518
-0.028762,-0.028762,0.017044,15.554469,-41.280807,17.139212,0.004788,10.095152,-1.216254
-0.018109,-0.012783,0.019175,15.643529,-41.351612,17.206076,0.008380,10.046070,-1.222240
-0.015979,-0.002131,0.022371,15.580688,-41.362972,17.173668,0.136469,10.005369,-1.194707
-0.023436,0.001065,0.021305,15.502282,-41.403069,17.011187,0.148441,10.022128,-1.188721
-0.023436,-0.004261,0.022371,15.431958,-41.389572,16.774210,0.192733,10.016143,-1.213860
-0.023436,-0.011718,0.022371,15.290341,-41.264072,16.548567,0.209493,10.077195,-1.194707
-0.015979,-0.017044,0.019175,15.113015,-41.109924,16.491776,0.169988,9.939528,-1.161188
-0.018109,-0.019175,0.014914,14.968585,-41.046837,16.512024,0.190339,10.035296,-1.211466
-0.018109,-0.015979,0.009587,14.898150,-41.039734,16.520517,0.191536,9.970653,-1.181539
-0.023436,-0.014914,-0.002131,14.951230,-41.090466,16.536560,0.178368,10.046070,-1.244985
-0.013848,-0.011718,-0.003196,15.127023,-41.292393,16.508495,0.156820,9.937134,-1.155202
-0.022371,-0.018109,-0.011718,15.386010,-41.526558,16.464920,0.235829,9.992201,-1.138443
-0.028762,-0.029827,-0.009587,15.588921,-41.596149,16.437408,0.179565,10.012551,-1.158794
-0.029827,-0.036219,0.005326,15.635802,-41.558510,16.423018,0.168791,9.931149,-1.171962
-0.031958,-0.037284,0.009587,15.613735,-41.551350,16.432587,0.131681,9.992201,-1.168370
-0.030893,-0.034088,0.006392,15.548257,-41.545307,16.377474,0.094571,9.979033,-1.163582
-0.028762,-0.026632,0.001065,15.430470,-41.466770,16.287531,0.050278,10.038888,-1.187524
-0.024501,-0.014914,0.002131,15.266479,-41.517620,16.258146,0.125696,10.060435,-1.177947
