gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.001964,-0.068610,-0.018176,11.301838,-46.934994,-0.068739,0.023942,9.994595,-0.640449
0.006558,-0.062218,-0.025633,11.180182,-46.966251,0.052278,-0.014365,10.135853,-0.663194
0.028929,-0.054761,-0.008589,11.362360,-46.876534,0.116844,-0.019154,10.101137,-0.641646
0.028929,-0.054761,0.012717,11.549660,-46.717106,-0.125567,-0.025139,9.977836,-0.620098
0.001232,-0.041978,0.028696,11.479631,-46.719261,-0.555679,-0.186748,9.807847,-0.663194
-0.058423,0.030460,-0.013915,11.285722,-46.842697,-0.737902,-0.729034,9.581595,-0.943315
-0.128731,0.204098,-0.087418,11.057588,-46.970234,-0.486217,-1.508347,9.598354,-1.154005
-0.174537,0.517286,-0.208858,10.824959,-47.181599,-0.053575,-2.221819,9.758766,-1.368286
-0.194777,0.893324,-0.312189,10.703359,-47.416790,0.193956,-2.412158,9.810242,-1.258153
-0.212886,1.278950,-0.447478,10.914826,-47.611454,0.212532,-2.597709,9.787497,-1.169568
-0.195842,1.613443,-0.524177,11.480771,-47.805473,0.143457,-2.018312,10.072407,-0.742203
-0.177733,1.804125,-0.538025,11.980427,-47.914814,0.147355,-1.362301,9.993398,-0.238223
-0.210756,1.911717,-0.573179,12.275949,-47.845188,0.393585,-1.231817,9.908403,-0.207098
-0.233126,1.957523,-0.568918,12.710326,-47.620617,0.855481,-0.782904,10.290278,0.044293
-0.209691,1.891477,-0.544417,13.342527,-47.332619,1.349379,-0.053870,10.423157,0.243011
-0.176667,1.703990,-0.494349,13.929729,-47.104134,1.621560,0.475249,10.563218,0.452504
-0.118078,1.415304,-0.387823,14.446378,-46.901562,1.797633,1.003170,10.837354,0.559046
-0.043509,1.057375,-0.234425,14.930573,-46.759731,2.239216,1.376666,10.952275,0.521936
0.039581,0.654705,-0.033090,15.226219,-46.850159,2.718876,1.613692,10.905589,0.571017
0.091779,0.252035,0.158658,15.244527,-46.846668,2.914121,1.523909,10.632649,0.593762
0.075800,-0.128265,0.295012,15.157832,-46.448162,2.908585,1.240196,10.180145,0.550666
0.024668,-0.445713,0.363189,15.095820,-45.974140,2.904486,1.012747,10.143036,0.403423
0.015080,-0.709899,0.430300,14.965281,-45.659924,2.951407,0.733823,10.257957,0.282516
0.029994,-0.945322,0.485694,14.646393,-45.438843,3.010146,0.927753,10.330980,0.283713
0.057691,-1.170093,0.538957,14.093735,-45.161266,3.196902,0.718261,10.171766,0.305261
0.053430,-1.337340,0.578372,13.501900,-44.893204,3.447439,0.459687,10.044873,0.253785
0.033190,-1.455584,0.594351,12.915048,-44.829861,3.638936,0.356736,10.000581,0.244209
0.007623,-1.547197,0.581568,12.230496,-45.003906,3.777338,0.223858,10.036493,0.089783
-0.021139,-1.567437,0.540022,11.717172,-45.364887,3.687442,-0.070629,9.961076,-0.114922
-0.019008,-1.547197,0.501673,11.539721,-45.710625,3.397467,-0.312443,10.079589,-0.169988
0.000166,-1.480085,0.448410,11.508825,-45.946022,3.040373,-0.505177,10.110714,-0.452504
0.019341,-1.362906,0.386624,11.332585,-46.110012,2.597126,-0.640449,10.042479,-0.511162
0.047038,-1.221226,0.344014,10.949426,-46.132927,2.106506,-0.610521,10.217256,-0.551863
0.059821,-1.053979,0.316317,10.591260,-46.067173,1.546990,-0.688333,10.108319,-0.654814
0.041712,-0.867558,0.259858,10.365441,-46.031078,0.949721,-0.831985,9.900024,-0.735020
0.026798,-0.690724,0.184224,10.192320,-45.997120,0.410910,-0.556652,10.164583,-0.770933
0.048103,-0.532000,0.140548,9.960618,-45.902996,-0.036336,-0.434548,10.180145,-0.733823
0.066213,-0.393515,0.107525,9.650057,-45.830093,-0.424122,-0.330400,10.155006,-0.779313
0.064082,-0.267814,0.069176,9.423548,-45.874802,-0.661496,-0.195127,10.074800,-0.706290
0.064082,-0.166614,0.041479,9.254717,-45.963715,-0.548160,0.016759,10.117896,-0.719458
0.072604,-0.104829,0.035087,8.993484,-46.011566,-0.293516,0.244209,10.024523,-0.642843
0.066213,-0.071805,0.018043,8.799220,-46.015488,-0.289028,0.338780,9.933543,-0.635661
0.037451,-0.049435,-0.013915,8.719934,-45.967953,-0.508826,0.420182,9.853337,-0.639252
0.016145,-0.022803,-0.025633,8.651871,-45.831028,-0.732845,0.365116,9.916783,-0.605733
-0.007290,0.008089,-0.024568,8.721414,-45.663666,-0.914532,0.368707,9.780313,-0.667982
-0.040314,0.029395,-0.030959,8.872601,-45.603985,-0.906418,0.464475,9.743204,-0.641646
-0.089316,0.043243,-0.044808,8.795310,-45.859928,-0.556875,0.519542,9.682152,-0.581791
-0.142579,0.029395,-0.076766,8.564816,-46.349560,-0.187694,0.529119,9.721656,-0.575805
-0.157493,0.008089,-0.103397,8.395858,-46.646027,-0.075221,0.580594,10.034100,-0.474052
-0.136187,-0.013216,-0.102332,8.274892,-46.732166,-0.107615,0.530316,10.375273,-0.489614
-0.082924,-0.031325,-0.076766,8.230484,-46.775028,-0.158244,0.508768,10.602722,-0.322020
-0.031791,-0.048370,-0.050134,8.320510,-46.759052,-0.118481,0.456095,10.444705,-0.220267
-0.011551,-0.060088,-0.030959,8.486611,-46.762672,0.015966,0.421380,10.348937,-0.232238
-0.005160,-0.068610,-0.026698,8.611627,-46.878864,0.124479,0.396240,10.243592,-0.223858
0.008689,-0.076067,-0.021372,8.707116,-47.100040,0.095201,0.357933,10.303447,-0.284910
0.027863,-0.071805,-0.020307,8.799294,-47.327579,-0.053475,0.276530,10.137050,-0.403423
0.037451,-0.065414,-0.028829,8.856797,-47.453732,-0.170357,0.333991,10.079589,-0.333991
0.043842,-0.063283,-0.028829,9.005127,-47.536175,-0.293456,0.308852,10.041282,-0.367510
0.043842,-0.057957,-0.036286,9.405015,-47.507191,-0.543619,0.302867,10.070012,-0.416591
0.042777,-0.049435,-0.057591,9.890422,-47.222885,-0.790099,0.275333,10.055647,-0.482432
0.035320,-0.045174,-0.060787,10.097886,-46.917454,-0.807869,0.219069,9.890448,-0.403423
0.024668,-0.040913,-0.052265,10.042458,-46.721786,-0.594121,0.259771,9.953894,-0.465672
0.011884,-0.030260,-0.019241,9.991219,-46.453964,-0.386347,0.214281,9.933543,-0.405817
-0.007290,-0.025999,-0.004328,9.907583,-46.071083,-0.415560,0.184354,9.993398,-0.396240
-0.024335,-0.018542,-0.012850,9.721107,-45.649658,-0.581866,0.265756,10.165780,-0.383072
-0.034987,-0.019608,-0.011784,9.492740,-45.322941,-0.721339,0.283713,10.180145,-0.395043
-0.019008,-0.030260,-0.024568,9.230185,-45.239754,-0.864926,0.173580,10.362105,-0.417788
