gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.123338,-0.293048,0.346011,3.363839,-37.332039,9.191284,-0.029628,8.576479,-2.758868
0.113750,-0.065081,0.265051,3.366402,-37.465496,8.967630,-0.173280,8.386141,-2.949208
0.079662,0.228932,0.137219,3.522054,-37.417046,8.822864,-0.575506,8.152706,-3.100042
0.053030,0.534663,-0.008722,3.898365,-37.395958,8.877842,-0.172083,7.975535,-2.898929
0.018942,0.750912,-0.181295,4.276366,-37.362495,9.107096,0.347459,8.218546,-2.740912
0.014681,0.858503,-0.300604,4.401016,-37.164566,9.287128,1.050157,8.343044,-2.536208
0.010420,0.870221,-0.369846,4.243775,-36.984505,9.276065,1.628356,8.569297,-2.317138
0.008289,0.836133,-0.378369,3.966090,-36.877728,9.072275,1.793556,8.635138,-2.281225
0.015746,0.773282,-0.331497,3.686148,-36.648712,8.787266,1.994669,8.651896,-2.132785
0.007224,0.659299,-0.313387,3.536919,-36.303143,8.652874,2.364573,8.413673,-2.047791
-0.020473,0.472878,-0.348541,3.555952,-36.075001,8.794338,2.738069,8.412477,-1.916110
-0.044974,0.234258,-0.374108,3.532900,-36.036663,9.055043,2.884115,8.612392,-1.889773
-0.035387,-0.026731,-0.332562,3.405009,-36.036572,9.262384,2.981080,8.920048,-1.907730
-0.004494,-0.290917,-0.240949,3.341673,-36.084927,9.344024,2.806304,8.935610,-1.858649
0.012550,-0.525275,-0.137619,3.395464,-36.280815,9.334698,2.375347,8.818294,-1.936460
0.011485,-0.709566,-0.043876,3.493792,-36.448769,9.343037,2.047342,8.746468,-1.943643
-0.022604,-0.843789,0.007257,3.592926,-36.421398,9.417312,1.631948,8.692598,-2.037017
-0.042844,-0.918358,0.061586,3.747291,-36.261703,9.479368,1.205780,8.748862,-2.101660
-0.046039,-0.940728,0.110588,3.957594,-36.026199,9.449505,0.955586,8.764424,-2.163909
-0.035387,-0.963099,0.157459,4.092829,-35.845486,9.410290,0.932841,8.817097,-2.071733
-0.025799,-0.973752,0.186222,4.223343,-35.918964,9.464220,0.827496,8.752453,-2.125602
-0.016212,-0.956707,0.214984,4.547001,-36.157619,9.614234,0.597653,8.900894,-2.229750
-0.008755,-0.895987,0.242681,5.001838,-36.442268,9.811380,0.331896,8.727314,-2.355446
-0.018343,-0.784135,0.250137,5.429386,-36.722427,9.962053,0.019453,8.770410,-2.502689
-0.022604,-0.626475,0.241615,5.879217,-36.870670,9.943028,-0.185251,8.702175,-2.603245
-0.008755,-0.451772,0.220310,6.310208,-36.852180,9.832675,-0.334889,8.697387,-2.618808
0.012550,-0.269612,0.171308,6.527261,-36.698345,9.759112,-0.223559,8.594436,-2.665495
0.026399,-0.090647,0.104196,6.524951,-36.510303,9.613069,-0.199617,8.589647,-2.641553
0.035986,0.074469,0.037085,6.537303,-36.417351,9.372046,-0.005686,8.609998,-2.627187
0.044508,0.216149,-0.007657,6.657499,-36.640331,9.207147,0.154725,8.615984,-2.596063
0.060487,0.316284,-0.031092,6.729903,-37.177410,9.110257,0.438438,8.631546,-2.514660
0.062618,0.375938,-0.052398,6.689878,-37.624039,8.916277,0.667084,8.487894,-2.391359
0.046639,0.400440,-0.095008,6.484748,-37.849327,8.626005,0.773626,8.514230,-2.414104
0.030660,0.408962,-0.115248,6.152080,-38.028000,8.362461,0.855029,8.720132,-2.378191
0.031725,0.404701,-0.110987,5.899434,-38.105026,8.282225,0.961571,8.661473,-2.332701
0.031725,0.385526,-0.107791,5.781450,-37.807053,8.498280,1.013047,8.698584,-2.350657
0.029594,0.347176,-0.099269,5.677191,-37.181000,8.798676,1.106421,8.574085,-2.215385
0.017876,0.283260,-0.100335,5.480393,-36.670204,8.976542,1.270423,8.656685,-2.199822
0.017876,0.201235,-0.081160,5.352575,-36.493660,9.119944,1.323096,8.638729,-2.223764
0.017876,0.119210,-0.046006,5.535716,-36.556469,9.262191,1.359009,8.772804,-2.251298
0.024268,0.036119,0.004061,5.860879,-36.795509,9.375274,1.329081,8.747664,-2.313547
