gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.002297,-0.017477,-0.049069,7.880852,-44.929382,0.778343,0.304064,10.133459,-0.896629
0.015080,-0.013216,-0.041612,8.156644,-45.045441,0.948506,0.339977,10.085575,-0.863110
0.017211,-0.015346,-0.045873,8.412682,-44.994858,0.976991,0.331597,10.050858,-0.849942
0.004428,-0.020673,-0.052265,8.549212,-45.008312,0.843094,0.251391,10.014946,-0.842759
-0.006225,-0.021738,-0.055460,8.497717,-45.094234,0.776923,0.289698,10.035296,-0.872687
-0.008356,-0.021738,-0.044808,8.336922,-45.168056,0.815582,0.243011,10.046070,-0.903811
-0.001964,-0.019608,-0.028829,8.036985,-45.251186,0.777883,0.269348,10.073604,-0.871489
-0.007290,-0.016412,-0.021372,7.729972,-45.218380,0.740871,0.243011,9.995792,-0.849942
-0.013682,-0.019608,-0.022437,7.569434,-45.121841,0.770900,0.243011,10.066422,-0.835576
-0.022204,-0.019608,-0.022437,7.451245,-45.088219,0.723078,0.332794,10.008960,-0.881066
-0.013682,-0.021738,-0.004328,7.391525,-44.972519,0.573310,0.245406,10.090364,-0.873884
-0.012617,-0.022803,0.008456,7.401245,-44.647533,0.449041,0.290895,9.979033,-0.797269
-0.032857,-0.029195,0.013782,7.442204,-44.272072,0.420935,0.287304,10.047267,-0.841562
-0.040314,-0.028130,0.016978,7.623592,-44.110146,0.370088,0.268151,10.104729,-0.899023
-0.037118,-0.027064,0.014847,7.910372,-44.201031,0.169982,0.222661,10.109517,-0.915782
-0.019008,-0.016412,0.013782,8.131330,-44.379810,-0.032103,0.210690,10.134656,-0.906205
-0.006225,-0.004694,0.005260,8.188032,-44.446415,-0.046665,0.186748,10.074800,-0.828394
-0.003029,0.008089,-0.001132,8.155064,-44.386868,0.031215,0.245406,10.085575,-0.855927
0.002297,0.019807,-0.005393,8.115487,-44.471859,0.093289,0.270545,10.141838,-0.784101
0.001232,0.020873,-0.012850,8.036051,-44.727833,0.254297,0.278924,10.072407,-0.792481
0.002297,0.023003,-0.014980,7.938457,-44.881172,0.475220,0.250194,10.128671,-0.870292
0.008689,0.024068,-0.012850,7.896049,-44.866066,0.547408,0.272939,10.024523,-0.845153
0.006558,0.026199,-0.011784,7.918086,-44.743805,0.430346,0.318429,10.077195,-0.799663
0.003362,0.016611,-0.003262,7.951692,-44.505493,0.201534,0.332794,10.052056,-0.827197
0.009754,0.010220,0.004194,7.984171,-44.288631,0.068571,0.336385,10.032902,-0.821211
0.002297,-0.001498,0.009521,8.009683,-44.347633,0.141324,0.336385,9.858126,-0.756568
-0.021139,-0.008955,0.003129,7.997123,-44.526707,0.268230,0.354342,10.005369,-0.835576
-0.031791,-0.012151,0.008456,7.983713,-44.415905,0.395877,0.344765,9.932345,-0.836774
-0.037118,-0.013216,0.014847,8.106170,-44.010437,0.468916,0.311246,10.109517,-0.870292
-0.037118,-0.015346,0.013782,8.328659,-43.633583,0.367799,0.276530,10.006566,-0.846350
-0.041379,-0.015346,-0.000067,8.436109,-43.582539,0.173830,0.269348,9.992201,-0.829591
-0.037118,-0.012151,-0.008589,8.393113,-43.875359,0.048146,0.289698,10.122684,-0.871489
-0.016878,-0.001498,-0.002197,8.271931,-44.215057,0.054186,0.247800,10.128671,-0.846350
