gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.165349,1.205779,-0.122705,15.840938,-39.147766,-9.455081,-2.043451,10.204087,0.323217
-0.148305,1.493401,-0.090747,15.821108,-39.065308,-9.409611,-1.181539,9.974244,0.788889
-0.178132,1.639342,-0.102465,15.748496,-39.215717,-9.379780,-0.474052,9.641450,1.408988
-0.219677,1.620167,-0.167446,15.647752,-39.419342,-9.360208,0.863110,9.838972,1.756147
-0.196242,1.352786,-0.218579,15.352201,-39.582615,-9.518731,2.579752,10.696096,2.287660
-0.076932,0.856373,-0.183425,14.910816,-39.772583,-9.903941,3.575740,11.210850,2.747346
0.046639,0.284326,-0.070507,14.545814,-40.040512,-10.380082,3.614048,10.811018,2.504335
0.093510,-0.269612,0.034954,14.407007,-40.228779,-10.895166,3.335123,10.174160,2.378639
0.057291,-0.734067,0.078630,14.355215,-40.221493,-11.313601,2.485181,9.701305,2.091335
-0.005559,-1.102648,0.120175,14.189206,-40.152607,-11.499699,1.900996,9.425972,1.982399
-0.121673,-1.351920,0.138285,14.089764,-40.184082,-11.547063,1.058237,9.260772,1.772906
-0.238852,-1.490405,0.091413,14.347595,-40.353569,-11.462591,0.414197,10.117896,1.273715
-0.158957,-1.541538,0.058390,14.792767,-40.474133,-11.283315,-0.294487,11.411963,1.181539
0.078597,-1.423293,0.107392,15.090428,-40.340370,-11.172135,-1.547851,11.573571,0.758962
0.260757,-1.098387,0.165982,15.283615,-40.042141,-11.025031,-2.786851,10.562021,0.238223
0.283127,-0.595583,0.101000,15.503566,-39.768749,-10.857072,-3.466804,9.657013,-0.195127
0.230929,-0.052298,0.013649,15.724180,-39.632938,-10.757298,-3.333926,9.275137,-0.071826
0.120142,0.423875,-0.117379,15.842341,-39.603153,-10.575975,-2.458845,9.267955,0.022745
0.031725,0.793522,-0.213253,15.768148,-39.565926,-10.330220,-2.294842,9.856929,0.149638
0.023203,1.120558,-0.205796,15.630498,-39.543926,-10.087065,-1.795651,10.160992,0.234632
0.024268,1.393266,-0.178099,15.549396,-39.532864,-9.787903,-1.725022,10.074800,0.448913
0.023203,1.618037,-0.165316,15.431911,-39.465752,-9.545381,-1.198298,10.137050,0.748188
0.040247,1.692605,-0.117379,15.383321,-39.396156,-9.540852,-0.150835,9.952697,1.353921
0.022138,1.564774,-0.114183,15.472551,-39.429459,-9.770514,1.438915,9.931149,1.832761
0.002963,1.179148,-0.093943,15.455716,-39.582485,-10.119630,2.747346,9.804255,2.449268
-0.085454,0.688061,-0.133358,15.270128,-39.718964,-10.467700,2.918532,10.006566,2.061408
-0.099303,0.256629,-0.030027,14.965317,-39.763638,-10.850177,2.404976,10.727221,1.722628
0.026399,-0.160955,0.145741,14.514476,-39.818054,-11.231921,2.947262,10.971429,1.957260
0.123338,-0.641389,0.179830,14.007504,-39.894321,-11.388324,2.816778,10.151415,2.194286
0.104163,-1.062168,0.118045,13.687239,-39.780777,-11.253774,2.134431,10.016143,2.007538
0.079662,-1.317832,0.099935,13.724949,-39.428478,-11.045316,0.835576,10.026917,1.479617
0.082858,-1.389205,0.130828,13.987936,-39.074089,-10.988190,-0.038307,10.054450,0.946907
0.084988,-1.360443,0.148937,14.317384,-38.878448,-10.967556,-0.488417,9.995792,0.793678
0.065813,-1.273091,0.099935,14.668667,-38.812027,-10.920328,-0.990002,9.842564,0.556652
0.002963,-1.049385,0.028562,15.003665,-38.851524,-10.852946,-2.425326,9.876082,0.037110
-0.015147,-0.639259,0.055194,15.375781,-39.041683,-10.549359,-3.060987,10.299856,-0.372298
0.025333,-0.149237,0.114849,15.716454,-39.238750,-9.983520,-3.236961,10.001778,-0.296881
0.008289,0.284326,0.075434,15.840891,-39.308117,-9.329958,-2.468422,9.439140,-0.011971
-0.076932,0.599644,-0.033223,15.746382,-39.415112,-8.852099,-1.638831,9.824607,0.244209
-0.073736,0.813762,-0.048137,15.534772,-39.648422,-8.655485,-0.823605,10.056845,0.569820
-0.052431,0.880874,-0.039615,15.310105,-39.895187,-8.557274,0.260968,9.952697,0.992397
-0.086519,0.834002,-0.081160,15.107876,-40.010792,-8.524878,0.748188,9.753978,1.228225
-0.140848,0.726410,-0.121640,14.879951,-39.907986,-8.603167,1.034295,9.951499,1.212663
-0.099303,0.517619,-0.122705,14.684161,-39.721378,-8.762733,2.270900,10.787076,1.555034
0.022138,0.137319,-0.060920,14.705495,-39.605522,-9.019049,2.767697,10.776301,2.155979
0.070074,-0.267481,-0.012983,14.885904,-39.591862,-9.330496,2.371457,10.338163,1.965640
0.049834,-0.567886,0.063716,14.869006,-39.558105,-9.607049,1.435324,10.199299,1.521515
0.046639,-0.752177,0.168112,14.595766,-39.299320,-9.782161,0.843956,9.842564,1.371878
-0.005559,-0.875747,0.139350,14.354706,-39.026165,-9.752612,0.527921,9.569624,1.126472
-0.039648,-0.992926,0.043476,14.354288,-39.005867,-9.597227,0.811634,10.204087,1.086968
0.017876,-1.078147,0.048802,14.560574,-39.124813,-9.573239,0.144849,10.557233,1.127669
0.065813,-1.056842,0.134024,14.764013,-39.346359,-9.632044,-0.254982,10.074800,0.776918
0.022138,-0.967360,0.159590,14.875372,-39.677395,-9.540618,-0.604536,9.600749,0.796072
-0.071606,-0.806505,0.123371,14.978741,-39.877155,-9.408627,-1.104924,9.506178,0.509965
-0.140848,-0.570016,0.085021,15.060139,-39.855915,-9.445909,-1.432930,9.900024,0.302867
-0.146174,-0.253633,0.038150,15.040462,-39.791737,-9.527720,-2.108095,10.146626,0.035913
-0.098237,0.111753,0.031758,15.034875,-39.704884,-9.511084,-1.946486,10.165780,0.175974
-0.084389,0.421745,-0.026831,15.155393,-39.521198,-9.495196,-1.346738,9.886856,0.495600
-0.100368,0.643320,-0.081160,15.251960,-39.312107,-9.511415,-1.000776,10.145430,0.761356
-0.072671,0.794587,-0.053463,15.184080,-39.159893,-9.463493,-0.446519,10.302250,0.980426
