gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.080727,0.116014,0.006192,15.437726,-32.781567,-6.319321,0.005986,9.929952,-0.238223
0.045573,0.103231,-0.011918,15.357298,-32.539757,-6.652821,0.102951,10.030508,-0.390255
0.044508,0.111753,-0.018309,15.411118,-32.496887,-7.000418,-0.158017,10.159795,-0.477643
0.055161,0.121340,-0.009787,15.473861,-32.587219,-7.241398,-0.010774,10.113108,-0.392649
0.045573,0.113883,0.006192,15.394829,-32.797512,-7.279831,0.162806,10.079589,-0.335188
0.024268,0.097904,-0.005526,15.204342,-33.023468,-7.228765,-0.065841,9.995792,-0.401029
0.010420,0.096839,-0.015113,14.938952,-32.974636,-7.174758,-0.044293,10.101137,-0.398635
0.002963,0.104296,-0.004461,14.645784,-32.700306,-7.055806,-0.008380,10.037690,-0.386664
-0.016212,0.105361,-0.008722,14.412232,-32.550743,-6.899691,-0.011971,10.056845,-0.446519
-0.017277,0.116014,-0.022570,14.283079,-32.520073,-6.741884,-0.116119,10.081984,-0.450110
-0.021538,0.127732,-0.028962,14.333278,-32.567093,-6.495739,-0.010774,9.956287,-0.415394
-0.040713,0.134123,-0.032158,14.533427,-32.745846,-6.345211,-0.071826,10.074800,-0.361524
-0.046039,0.134123,-0.064116,14.765572,-32.848198,-6.403763,-0.122104,10.146626,-0.462081
-0.032191,0.156494,-0.084356,14.922503,-32.819565,-6.387269,-0.160412,10.230424,-0.512359
-0.011951,0.210822,-0.102465,14.946559,-32.657444,-6.321461,-0.660800,10.220847,-0.616507
0.016811,0.309892,-0.124836,14.979339,-32.400368,-6.286160,-0.702698,10.066422,-0.616507
0.004028,0.437724,-0.168512,15.151436,-32.325470,-6.181913,-1.175553,9.999383,-0.772130
-0.004494,0.630537,-0.213253,15.488022,-32.501652,-6.110819,-1.328782,10.175357,-0.778116
0.006159,0.802044,-0.229232,15.895247,-32.747997,-6.098962,-1.131260,10.081984,-0.593762
-0.013016,0.910701,-0.250537,16.119091,-32.946205,-6.188987,-0.627281,10.032902,-0.482432
-0.020473,0.932006,-0.218579,16.088810,-33.049774,-6.426030,-0.009577,10.188525,-0.164003
-0.017277,0.826545,-0.154663,15.854822,-32.982941,-6.595317,0.752976,10.166978,0.098162
-0.037517,0.593252,-0.105661,15.527802,-32.743084,-6.549138,1.483208,10.333375,0.244209
-0.020473,0.250237,-0.004461,15.295826,-32.512268,-6.424716,2.090138,10.516531,0.511162
0.015746,-0.187586,0.099935,15.155280,-32.465614,-6.332346,2.517503,10.418368,0.641646
0.030660,-0.655237,0.152133,15.089341,-32.618114,-6.390924,2.449268,10.420763,0.644040
0.066879,-1.071756,0.208592,15.088816,-32.772343,-6.731638,1.760935,10.608707,0.492008
0.111620,-1.393466,0.246942,15.056024,-32.657368,-7.183556,1.164779,10.425551,0.347159
0.146773,-1.610780,0.246942,14.948169,-32.420845,-7.479575,0.541090,10.362105,0.156820
0.182992,-1.720502,0.259725,14.829292,-32.410492,-7.372540,-0.050278,10.123882,-0.025139
0.168079,-1.726894,0.236289,14.880483,-32.643059,-6.849358,-0.715866,9.944317,-0.324414
0.144643,-1.618237,0.156394,15.103918,-32.914867,-6.240974,-1.272518,10.081984,-0.667982
0.158491,-1.405184,0.145741,15.323701,-33.002403,-5.875405,-1.653196,9.992201,-0.927753
0.151035,-1.140998,0.101000,15.514237,-32.881153,-5.771397,-1.916559,9.832987,-1.089362
0.119077,-0.851246,0.036019,15.692436,-32.790543,-5.648378,-1.889025,9.737218,-1.203086
0.083923,-0.557233,-0.003396,15.854523,-32.897480,-5.407217,-1.938106,9.813833,-1.207875
0.056226,-0.266416,-0.032158,16.095182,-33.049877,-5.097209,-1.806425,9.799467,-1.240196
0.017876,-0.009687,-0.056659,16.355707,-33.017365,-4.799544,-1.624466,9.794679,-1.142034
-0.017277,0.202300,-0.081160,16.558640,-32.873661,-4.670653,-1.291672,9.914390,-1.073799
-0.047105,0.367416,-0.074768,16.721359,-32.749279,-4.721830,-1.119289,9.958682,-0.867898
-0.087585,0.496313,-0.081160,16.771622,-32.612846,-4.907526,-0.884658,9.970653,-0.752976
-0.100368,0.593252,-0.071572,16.727375,-32.408371,-5.224331,-0.689530,10.101137,-0.712275
-0.089715,0.648646,-0.060920,16.719975,-32.227219,-5.600816,-0.515950,10.120291,-0.618901
-0.080128,0.678474,-0.063050,16.749176,-32.196354,-5.708349,-0.333991,10.134656,-0.505177
-0.077997,0.677408,-0.047071,16.643932,-32.168282,-5.471281,-0.161609,10.077195,-0.428562
-0.093976,0.647581,-0.053463,16.477488,-32.058514,-5.294355,0.022745,10.184934,-0.328006
-0.074802,0.603905,-0.016179,16.401281,-31.947065,-5.330422,0.178368,10.220847,-0.281319
-0.071606,0.541054,-0.008722,16.323315,-31.842567,-5.475216,0.322020,10.139444,-0.258574
-0.067345,0.462225,-0.021505,16.171007,-31.777180,-5.597763,0.282516,10.301053,-0.229843
-0.051366,0.381265,-0.031092,16.043764,-31.817307,-5.611180,0.389058,10.229227,-0.252588
-0.049235,0.298174,-0.022570,15.998000,-31.929522,-5.599846,0.289698,10.232818,-0.258574
-0.035387,0.225736,-0.017244,15.866092,-32.069401,-5.637707,0.296881,10.284293,-0.247800
-0.022604,0.147972,-0.021505,15.630018,-32.225010,-5.675905,0.246603,10.059238,-0.290895
-0.022604,0.078730,-0.037484,15.480047,-32.312901,-5.647143,0.177171,10.248381,-0.266953
-0.003429,0.030793,-0.023636,15.415731,-32.247116,-5.681175,0.068235,10.286688,-0.341174
0.005093,-0.008622,-0.017244,15.330823,-32.135811,-5.827537,0.019154,10.010158,-0.326809
-0.003429,-0.041645,-0.037484,15.282582,-32.143566,-5.835264,-0.137667,10.169372,-0.397437
0.007224,-0.051233,-0.033223,15.335634,-32.117573,-5.686171,-0.132878,10.224439,-0.446519
0.014681,-0.054428,-0.039615,15.485947,-32.021221,-5.536236,-0.251391,10.261548,-0.514753
0.030660,-0.048037,-0.023636,15.727185,-32.029114,-5.489812,-0.294487,10.177752,-0.459687
0.023203,-0.044841,-0.012983,15.949250,-32.055534,-5.531707,-0.277727,10.104729,-0.480037
0.017876,-0.037384,-0.005526,16.073656,-32.041039,-5.414486,-0.294487,10.160992,-0.495600
0.018942,-0.025666,0.002996,16.126793,-32.069248,-5.274170,-0.248997,10.141838,-0.547075
0.014681,-0.017144,0.001931,16.120529,-32.171661,-5.358451,-0.262165,10.083180,-0.490811
0.012550,-0.007557,-0.003396,16.057442,-32.348625,-5.473927,-0.259771,10.125079,-0.521936
0.016811,-0.001165,0.005127,15.860933,-32.481621,-5.551751,-0.250194,10.058042,-0.547075
0.020007,0.003096,-0.003396,15.520835,-32.537598,-5.640724,-0.237026,10.164583,-0.585382
0.032790,0.005226,-0.001265,15.238871,-32.619942,-5.702562,-0.245406,10.195708,-0.567426
0.039182,0.010553,0.006192,15.085028,-32.624344,-5.709507,-0.268151,9.996989,-0.525527
