gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.041545,-0.746750,0.001065,-39.590828,-32.125305,6.769549,0.319626,10.515334,0.817620
0.025566,-0.861799,0.055394,-39.659492,-32.009945,7.056132,-0.148441,10.502166,0.750582
0.054328,-0.921454,0.085221,-39.677177,-32.089901,7.432775,-0.404620,10.016143,0.703895
0.011718,-0.911866,0.050067,-39.770161,-32.293560,7.806627,-1.103727,10.047267,0.458490
0.005326,-0.780839,0.050067,-39.895458,-32.382774,8.238513,-1.835156,10.426748,-0.027533
0.068177,-0.549676,0.115049,-39.981018,-32.249237,8.553554,-2.171541,10.187328,-0.120907
0.068177,-0.296144,0.086286,-40.014862,-31.974655,8.631853,-2.188300,9.639056,-0.113725
0.018109,-0.055394,-0.001065,-40.106266,-31.672623,8.700352,-2.029086,9.758766,-0.131681
0.001065,0.158724,-0.026632,-40.266548,-31.492214,8.750535,-1.680730,9.894038,-0.080206
-0.013848,0.314253,-0.027697,-40.279144,-31.481554,8.811493,-1.282095,9.934740,0.160412
-0.029827,0.398409,-0.035154,-40.114258,-31.483547,9.102455,-0.908600,10.007763,0.292093
-0.036219,0.428236,-0.025566,-39.927311,-31.493132,9.311758,-0.561440,10.038888,0.380678
-0.037284,0.405866,-0.007457,-39.841682,-31.726784,9.129102,-0.361524,10.026917,0.507571
-0.053263,0.345146,-0.001065,-39.821285,-32.080101,8.810289,-0.172383,9.996989,0.503979
-0.064981,0.267381,0.002131,-39.791283,-32.212635,8.578461,-0.119710,10.140641,0.486023
-0.050067,0.208792,0.036219,-39.822079,-32.124733,8.330117,-0.293290,10.275913,0.444124
-0.031958,0.162985,0.062851,-39.890785,-31.904913,8.093413,-0.290895,10.129868,0.433351
-0.031958,0.119310,0.049002,-39.904644,-31.621246,8.027925,-0.288501,9.999383,0.432153
-0.035154,0.066046,0.028762,-39.800484,-31.526546,8.042326,-0.160412,9.956287,0.465672
-0.040480,0.005326,0.007457,-39.586353,-31.600235,7.973260,-0.234632,10.058042,0.441730
-0.038350,-0.039415,0.004261,-39.421471,-31.561592,7.714693,-0.335188,10.090364,0.353145
-0.028762,-0.066046,0.007457,-39.342434,-31.402725,7.268343,-0.432153,10.038888,0.343568
-0.033023,-0.082025,-0.013848,-39.275509,-31.366350,6.805823,-0.502782,10.055647,0.377087
-0.031958,-0.084156,-0.026632,-39.168232,-31.558987,6.531066,-0.624887,10.131064,0.304064
-0.025566,-0.070307,-0.026632,-39.092606,-31.793171,6.533990,-0.678756,10.047267,0.280122
-0.022371,-0.058590,-0.020240,-39.225235,-31.882069,6.698647,-0.715866,9.958682,0.373495
-0.027697,-0.049002,-0.015979,-39.520145,-31.854284,6.893104,-0.689530,9.979033,0.366313
-0.037284,-0.041545,-0.010653,-39.774792,-31.805965,7.152377,-0.661997,10.043676,0.375890
-0.039415,-0.036219,0.003196,-39.915257,-31.712870,7.435819,-0.670376,10.144233,0.393846
-0.021305,-0.025566,0.026632,-39.869469,-31.498047,7.615309,-0.612916,10.066422,0.386664
-0.026632,-0.023436,0.015979,-39.669548,-31.237919,7.754158,-0.640449,10.044873,0.395043
-0.027697,-0.014914,0.021305,-39.539520,-31.141272,7.950038,-0.677559,10.008960,0.325611
-0.031958,-0.003196,0.026632,-39.513149,-31.275448,8.015606,-0.610521,9.955091,0.335188
-0.039415,0.004261,0.017044,-39.541508,-31.374527,7.827803,-0.585382,10.037690,0.396240
-0.044741,-0.002131,0.003196,-39.634926,-31.318464,7.585860,-0.446519,10.058042,0.442927
-0.049002,-0.017044,-0.006392,-39.830013,-31.333021,7.395650,-0.477643,10.119094,0.474052
-0.045806,-0.027697,-0.006392,-40.109261,-31.408113,7.267800,-0.512359,10.074800,0.462081
-0.041545,-0.031958,0.003196,-40.299198,-31.467566,7.254429,-0.514753,10.138247,0.470461
-0.036219,-0.029827,0.008522,-40.349491,-31.596851,7.387456,-0.606930,10.046070,0.439336
-0.042611,-0.021305,0.001065,-40.219212,-31.719051,7.638300,-0.665588,10.025720,0.420182
-0.039415,-0.009587,0.003196,-39.880013,-31.724596,7.866064,-0.617704,10.096349,0.381875
-0.033023,-0.002131,0.007457,-39.612106,-31.792105,7.933791,-0.642843,10.074800,0.448913
-0.034088,0.001065,0.008522,-39.579754,-32.113380,7.837446,-0.521936,10.011354,0.500388
-0.039415,-0.005326,0.006392,-39.666294,-32.418026,7.681815,-0.517148,10.058042,0.487220
-0.040480,-0.008522,0.005326,-39.807335,-32.461418,7.588062,-0.537498,10.125079,0.458490
-0.028762,-0.008522,0.013848,-39.916798,-32.356598,7.572114,-0.533907,10.152613,0.409408
-0.012783,-0.008522,0.008522,-39.944969,-32.231441,7.551944,-0.503979,10.139444,0.408211
-0.003196,-0.015979,-0.003196,-40.047504,-32.284653,7.563442,-0.532710,10.050858,0.363919
-0.002131,-0.018109,-0.012783,-40.180111,-32.546139,7.602636,-0.563834,9.995792,0.343568
-0.007457,-0.021305,-0.018109,-40.152359,-32.766254,7.543373,-0.554258,10.002975,0.357933
-0.014914,-0.020240,-0.010653,-40.142601,-32.848801,7.419127,-0.597353,9.980229,0.381875
-0.027697,-0.020240,-0.008522,-40.276981,-32.789925,7.332981,-0.571017,10.014946,0.380678
-0.037284,-0.024501,-0.008522,-40.290291,-32.571232,7.341469,-0.562637,10.012551,0.384269
-0.035154,-0.022371,-0.005326,-40.139217,-32.185890,7.423166,-0.592565,10.023325,0.401029
