gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.028762,-0.337689,0.028762,-41.103111,-31.683630,7.219419,-0.993594,9.968259,0.259771
-0.023436,-0.271642,0.013848,-41.256733,-31.749275,7.446317,-0.985214,10.032902,0.270545
-0.019175,-0.200270,-0.001065,-41.403736,-31.847708,7.468276,-0.994791,10.034100,0.252588
-0.014914,-0.135289,-0.005326,-41.325451,-31.823483,7.328529,-0.956484,10.004171,0.288501
-0.021305,-0.087352,-0.014914,-41.036293,-31.671240,7.317374,-0.788889,9.919178,0.348356
-0.030893,-0.062851,-0.014914,-40.792744,-31.606762,7.533152,-0.721852,10.066422,0.398635
-0.030893,-0.043676,-0.002131,-40.678570,-31.819662,7.755211,-0.658405,10.038888,0.361524
-0.037284,-0.027697,0.012783,-40.619099,-32.197121,7.832386,-0.632069,10.077195,0.367510
-0.043676,-0.013848,0.030893,-40.597527,-32.474522,7.795396,-0.693121,10.199299,0.384269
-0.030893,0.007457,0.050067,-40.687401,-32.471073,7.681510,-0.609324,10.120291,0.386664
-0.029827,0.017044,0.053263,-40.827560,-32.215397,7.538599,-0.509965,10.001778,0.398635
-0.026632,0.023436,0.045806,-40.889751,-31.904722,7.454654,-0.426168,10.028113,0.398635
-0.031958,0.017044,0.029827,-40.902393,-31.688669,7.415490,-0.477643,10.042479,0.381875
-0.028762,0.020240,0.033023,-41.007641,-31.649652,7.360926,-0.436942,10.206482,0.373495
-0.024501,0.025566,0.038350,-41.299599,-31.806835,7.294961,-0.383072,10.060435,0.365116
-0.029827,0.021305,0.034088,-41.533848,-32.011761,7.177226,-0.389058,9.982624,0.363919
-0.034088,0.010653,0.020240,-41.352695,-32.065304,6.954148,-0.366313,9.959879,0.424971
-0.036219,-0.007457,-0.007457,-40.875397,-32.035946,6.888228,-0.312443,9.996989,0.447716
-0.026632,-0.021305,-0.017044,-40.559002,-32.061886,7.177651,-0.383072,10.061633,0.414197
-0.020240,-0.041545,-0.024501,-40.619617,-32.138790,7.490411,-0.375890,10.108319,0.470461
-0.013848,-0.052198,-0.018109,-40.877998,-32.284203,7.574245,-0.430956,10.085575,0.415394
-0.026632,-0.054328,-0.014914,-41.164825,-32.492928,7.591536,-0.527921,10.006566,0.414197
-0.041545,-0.047937,-0.008522,-41.438148,-32.586655,7.692395,-0.603339,10.056845,0.426168
-0.037284,-0.035154,-0.002131,-41.650921,-32.532669,7.664736,-0.557849,10.188525,0.384269
-0.017044,-0.023436,0.004261,-41.777805,-32.522743,7.492095,-0.614113,10.182540,0.397437
0.004261,-0.014914,0.012783,-41.838551,-32.580372,7.492235,-0.557849,10.105926,0.378284
0.005326,-0.013848,0.006392,-41.855690,-32.703388,7.604562,-0.459687,9.961076,0.402226
-0.003196,-0.013848,0.006392,-41.714981,-32.788746,7.644306,-0.386664,9.927557,0.396240
-0.024501,-0.018109,0.004261,-41.467365,-32.750141,7.567285,-0.463278,9.964667,0.398635
-0.042611,-0.014914,0.000000,-41.410706,-32.615433,7.420052,-0.463278,9.981427,0.383072
-0.039415,-0.012783,0.000000,-41.560394,-32.387268,7.431744,-0.539892,10.086772,0.365116
-0.024501,-0.017044,-0.006392,-41.660217,-32.115089,7.606100,-0.387861,10.060435,0.413000
-0.020240,-0.026632,-0.018109,-41.657089,-31.860933,7.719702,-0.426168,10.037690,0.407014
-0.021305,-0.029827,-0.008522,-41.620255,-31.739923,7.663031,-0.517148,9.949105,0.402226
-0.036219,-0.026632,-0.002131,-41.485535,-31.765846,7.476871,-0.571017,10.046070,0.377087
-0.039415,-0.015979,0.006392,-41.330738,-31.886499,7.369645,-0.525527,10.068815,0.418985
-0.039415,-0.015979,-0.006392,-41.271221,-31.983978,7.351036,-0.468066,10.131064,0.422577
-0.019175,-0.017044,-0.005326,-41.194767,-31.917469,7.170585,-0.456095,10.171766,0.383072
0.001065,-0.023436,-0.010653,-41.065968,-31.741270,6.844635,-0.435745,10.180145,0.329203
0.022371,-0.022371,0.004261,-40.952515,-31.592106,6.573108,-0.503979,10.146626,0.378284
0.024501,-0.027697,0.001065,-40.854004,-31.470528,6.485249,-0.460884,9.923966,0.420182
-0.003196,-0.036219,-0.018109,-40.796974,-31.371353,6.650965,-0.450110,9.975441,0.408211
-0.021305,-0.038350,-0.011718,-40.741356,-31.421280,6.964365,-0.453701,9.957485,0.390255
-0.036219,-0.038350,-0.003196,-40.652882,-31.680996,7.256566,-0.500388,10.006566,0.403423
-0.040480,-0.036219,0.003196,-40.670155,-31.989494,7.421414,-0.544681,10.075998,0.391452
-0.029827,-0.030893,0.011718,-40.853283,-32.141449,7.537343,-0.566229,10.134656,0.391452
-0.033023,-0.020240,0.003196,-41.005138,-32.129173,7.696040,-0.530316,10.090364,0.372298
-0.026632,-0.007457,0.008522,-40.963535,-31.981504,7.843746,-0.544681,10.066422,0.393846
-0.035154,-0.001065,0.012783,-40.882309,-31.724174,7.971809,-0.468066,9.953894,0.427365
-0.059655,-0.001065,0.010653,-40.753696,-31.509951,7.976061,-0.502782,10.002975,0.410606
-0.069242,0.008522,0.012783,-40.509155,-31.432955,7.860954,-0.548272,10.225636,0.353145
