gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.008289,-0.018209,-0.010852,16.614779,-32.604156,-5.381519,-0.237026,10.079589,-0.661997
0.001898,-0.023536,-0.016179,16.722702,-32.371342,-5.173182,-0.214281,10.014946,-0.661997
-0.006625,-0.033123,-0.023636,16.789490,-32.369259,-5.045220,-0.260968,10.068815,-0.690727
-0.011951,-0.048037,-0.028962,16.823410,-32.566868,-4.980975,-0.205901,10.081984,-0.628478
-0.007690,-0.089582,-0.028962,16.790380,-32.746494,-5.048957,0.181959,10.125079,-0.429759
-0.011951,-0.185456,-0.015113,16.702221,-32.778053,-5.151785,0.180762,10.163386,-0.447716
-0.011951,-0.241915,0.015779,16.634340,-32.687637,-5.207426,-0.101754,10.356119,-0.636858
-0.001298,-0.235523,0.071173,16.603003,-32.570866,-5.246652,-0.481235,10.225636,-0.742203
-0.011951,-0.137519,0.111653,16.579239,-32.494011,-5.182590,-1.456872,10.232818,-0.968455
-0.001298,0.086187,0.140415,16.518909,-32.451523,-5.037506,-1.997961,10.468647,-1.329979
0.033855,0.402570,0.192613,16.408037,-32.418705,-4.971807,-2.512715,10.126276,-1.267730
0.014681,0.783935,0.147872,16.308073,-32.484955,-5.001760,-2.811990,9.922769,-1.498770
-0.002364,1.211106,0.106327,16.244173,-32.702385,-5.130146,-2.808398,10.002975,-1.382651
0.005093,1.596732,0.087152,16.161528,-33.021557,-5.337350,-2.328361,10.036493,-1.161188
-0.000233,1.901397,0.058390,16.037115,-33.310135,-5.553241,-1.674744,10.079589,-0.808043
0.007224,2.091014,0.036019,15.824670,-33.452755,-5.695896,-0.914585,10.159795,-0.535104
0.028529,2.165583,0.028562,15.426509,-33.394073,-5.796196,-0.181959,10.235212,-0.196325
0.055161,2.098471,0.030693,14.881598,-33.116623,-6.086902,0.769736,10.108319,0.137667
0.059422,1.884353,-0.006591,14.290502,-32.789646,-6.480343,1.651999,10.074800,0.369904
0.061552,1.543468,-0.025766,13.750319,-32.726891,-6.767280,2.445677,10.059238,0.457293
0.046639,1.137603,-0.017244,13.322366,-32.892166,-6.990558,2.756923,10.141838,0.408211
0.040247,0.724280,0.010453,12.895269,-32.957970,-7.166944,2.673126,10.229227,0.190339
0.058357,0.339719,0.051998,12.478328,-32.934612,-7.254642,2.558204,10.081984,0.167594
0.047704,-0.033123,0.049868,12.134674,-32.916019,-7.164433,2.358289,9.945514,0.106542
0.027464,-0.360159,0.034954,11.849428,-32.797916,-6.948074,2.000355,10.079589,-0.122104
0.043443,-0.625410,0.056259,11.765134,-32.564747,-6.728567,1.760935,10.189722,-0.140061
0.058357,-0.893857,0.028562,11.835449,-32.247417,-6.492092,1.754950,10.031705,-0.134075
0.056226,-1.136737,-0.016179,11.787842,-31.998447,-6.326240,1.426944,10.212467,-0.155623
0.071140,-1.334876,-0.015113,11.607734,-32.070107,-6.390567,1.136049,10.035296,-0.168791
0.058357,-1.493601,-0.020440,11.534608,-32.295639,-6.651310,0.933739,9.999383,-0.198719
0.044508,-1.607584,-0.023636,11.657195,-32.400967,-6.934634,0.445322,9.988609,-0.307655
0.031725,-1.653390,-0.024701,11.844445,-32.383060,-7.126877,0.014365,10.087969,-0.486023
0.037051,-1.637411,-0.015113,12.195536,-32.281528,-7.097137,-0.375890,10.085575,-0.592565
0.031725,-1.572430,-0.019374,12.840180,-32.251122,-6.734550,-0.582988,9.945514,-0.715866
-0.000233,-1.469100,-0.036419,13.521461,-32.334732,-6.223722,-0.889446,9.957485,-0.809240
-0.017277,-1.327419,-0.040680,13.951281,-32.410172,-5.806023,-1.102530,10.151415,-0.976834
-0.006625,-1.158042,-0.038549,14.202252,-32.467178,-5.470397,-1.215057,10.143036,-1.122881
0.000832,-0.975882,-0.034288,14.389332,-32.460510,-5.193787,-1.207875,10.223241,-1.168370
0.029594,-0.799048,-0.026831,14.493725,-32.439426,-5.045090,-1.259350,10.229227,-1.189918
0.049834,-0.627541,-0.033223,14.640014,-32.491329,-4.911549,-1.148020,10.084377,-1.219846
0.045573,-0.473077,-0.052398,14.983288,-32.451626,-4.705091,-1.097741,10.079589,-1.122881
0.047704,-0.336723,-0.051332,15.471355,-32.318066,-4.488531,-0.893037,10.178948,-1.143231
0.048769,-0.215283,-0.035353,15.901299,-32.299797,-4.236066,-0.782904,10.090364,-1.094150
0.044508,-0.123671,-0.021505,16.262257,-32.354973,-4.046431,-0.883460,9.955091,-1.091756
0.026399,-0.034188,-0.024701,16.652527,-32.345409,-4.117177,-0.687136,9.977836,-1.060631
0.005093,0.030793,-0.030027,17.009228,-32.291969,-4.342813,-0.580594,9.968259,-1.023521
-0.007690,0.073403,-0.019374,17.190208,-32.198463,-4.493831,-0.438139,9.974244,-0.938527
-0.017277,0.101100,-0.024701,17.221745,-32.015255,-4.623856,-0.363919,9.996989,-0.912191
-0.034321,0.108557,-0.025766,17.190512,-31.751238,-4.851733,-0.272939,10.096349,-0.951695
-0.025799,0.114949,-0.012983,16.987020,-31.515745,-5.036693,-0.294487,10.054450,-0.865504
-0.040713,0.108557,-0.016179,16.711849,-31.518644,-5.090310,-0.111330,10.083180,-0.821211
-0.034321,0.092578,-0.019374,16.620228,-31.738750,-5.085431,-0.244209,10.133459,-0.865504
-0.031126,0.080860,-0.010852,16.738329,-31.989330,-4.919963,-0.172383,10.037690,-0.770933
-0.040713,0.061685,-0.020440,16.844135,-32.190014,-4.562092,-0.184354,10.034100,-0.788889
-0.031126,0.040380,-0.011918,16.700428,-32.267750,-4.272252,-0.132878,10.129868,-0.784101
-0.016212,0.013749,-0.001265,16.466003,-32.226841,-4.205899,-0.167594,10.211270,-0.791284
-0.017277,-0.002230,0.008322,16.353432,-32.152214,-4.229722,-0.187945,10.067618,-0.827197
-0.021538,-0.017144,-0.003396,16.306492,-32.105949,-4.247359,-0.269348,10.141838,-0.806846
-0.015147,-0.018209,0.000866,16.270500,-32.097233,-4.303089,-0.250194,10.093954,-0.829591
-0.013016,-0.013948,-0.006591,16.202322,-32.167561,-4.425364,-0.351948,10.131064,-0.867898
-0.008755,-0.004361,0.002996,16.072882,-32.380493,-4.570063,-0.216675,10.055647,-0.814029
-0.016212,-0.000100,-0.004461,15.969499,-32.693607,-4.652287,-0.342371,10.038888,-0.846350
-0.017277,0.012683,-0.010852,16.121723,-32.933197,-4.732934,-0.323217,10.184934,-0.811634
-0.006625,0.029728,0.008322,16.514353,-32.941780,-4.841404,-0.439336,10.046070,-0.811634
-0.009820,0.045707,0.015779,16.840151,-32.764103,-4.882304,-0.270545,10.178948,-0.826000
-0.005559,0.049968,0.026432,17.010147,-32.547493,-4.808603,-0.305261,10.098742,-0.808043
-0.008755,0.047837,0.025367,17.072084,-32.384865,-4.620528,-0.134075,10.163386,-0.782904
-0.001298,0.041445,0.013649,17.114689,-32.309898,-4.429906,-0.253785,10.014946,-0.827197
-0.003429,0.038250,0.006192,17.080242,-32.365871,-4.275804,-0.171185,10.132261,-0.794875
-0.006625,0.036119,0.005127,16.793119,-32.458450,-4.154802,-0.198719,10.059238,-0.782904
-0.016212,0.032923,0.011518,16.412466,-32.386883,-4.118103,-0.174777,10.032902,-0.768539
-0.020473,0.029728,0.011518,16.196114,-32.236237,-4.084391,-0.144849,10.028113,-0.769736
-0.021538,0.025466,0.007257,16.160446,-32.151875,-3.999394,-0.201113,10.061633,-0.776918
-0.022604,0.019075,-0.000200,16.203287,-32.101028,-4.025501,-0.196325,10.050858,-0.792481
-0.018343,0.018010,-0.000200,16.319681,-32.076256,-4.233119,-0.184354,10.061633,-0.796072
-0.013016,0.020140,0.007257,16.566933,-32.068832,-4.441787,-0.201113,10.193314,-0.758962
-0.008755,0.013749,0.010453,16.887121,-31.982094,-4.594801,-0.186748,10.129868,-0.788889
-0.013016,0.011618,-0.001265,17.059988,-31.711332,-4.720638,-0.215478,10.151415,-0.784101
-0.008755,0.011618,0.011518,16.890732,-31.376591,-4.764046,-0.124498,10.231621,-0.803255
