gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.035154,-0.511327,0.331297,3.848664,-25.049950,36.583042,1.188721,9.900024,-1.926135
0.000000,-0.666856,0.386691,3.688747,-25.293928,36.599537,1.136049,9.787497,-2.005144
-0.011718,-0.838363,0.475108,3.499245,-25.599266,36.462849,1.493982,10.171766,-1.847127
0.002131,-1.066330,0.602940,3.386668,-25.785452,36.429134,1.631648,10.073604,-1.728614
-0.030893,-1.245294,0.708401,3.414075,-25.599964,36.540672,0.769736,9.716867,-1.856703
-0.150202,-1.189900,0.708401,3.424092,-25.326565,36.756973,-1.131260,9.254786,-2.594118
-0.288687,-0.810666,0.518784,3.256676,-25.266651,37.095013,-3.257311,8.985439,-3.421314
-0.416518,-0.070307,0.132093,2.875498,-25.267033,37.417454,-5.092467,9.001001,-4.039018
-0.393083,0.803209,-0.251402,2.456333,-25.188107,37.707939,-4.995502,9.196129,-4.153940
-0.247141,1.553156,-0.541154,2.208221,-24.959938,38.044849,-3.532645,9.671378,-3.057395
-0.137419,2.049569,-0.776578,2.067718,-24.717253,38.219803,-2.047042,9.692925,-2.232593
-0.102265,2.289253,-0.936367,1.974583,-24.665117,38.042706,-0.202310,10.096349,-1.549049
-0.042611,2.230664,-0.925715,1.882758,-24.740097,37.580238,1.578976,10.667366,-0.829591
0.023436,1.887649,-0.760599,1.732486,-25.063354,36.848751,3.330335,10.825383,-0.452504
0.067112,1.276187,-0.462325,1.594928,-25.728184,35.921616,4.596867,10.952275,-0.128090
0.077764,0.511327,-0.116114,1.562346,-26.367680,35.074642,5.082890,10.892421,-0.167594
0.035154,-0.262055,0.198139,1.741050,-26.759106,34.526180,4.548983,10.532093,-0.470461
0.005326,-0.935302,0.441019,2.097337,-27.085110,34.207634,3.728969,10.530896,-0.812831
0.019175,-1.441303,0.677508,2.322701,-27.465778,33.853382,2.561796,10.407595,-1.001973
0.011718,-1.754490,0.817058,2.269282,-27.718973,33.479721,1.277307,9.962274,-1.274912
-0.042611,-1.856756,0.839428,2.075396,-27.706186,33.394901,0.232238,9.813833,-1.734599
-0.080960,-1.788579,0.824515,1.766526,-27.609463,33.639473,-0.632069,9.815030,-2.067393
-0.109722,-1.552090,0.753142,1.341063,-27.514196,34.001808,-1.649605,9.593566,-2.546233
-0.164051,-1.116397,0.527306,0.938288,-27.308910,34.419441,-2.777274,9.313444,-3.181894
-0.166181,-0.539024,0.230097,0.723608,-27.057003,34.958576,-3.056198,9.196129,-3.483563
-0.112918,0.054328,-0.055394,0.696520,-26.855131,35.539413,-2.732981,9.252393,-3.330335
-0.090547,0.562460,-0.337689,0.660759,-26.710264,36.052803,-1.948880,9.208099,-2.899378
-0.085221,0.933172,-0.555003,0.483172,-26.598894,36.530663,-1.023521,9.691729,-2.505532
-0.059655,1.155812,-0.656203,0.199341,-26.443396,36.864445,-0.266953,9.943120,-2.122460
-0.028762,1.230380,-0.674312,0.018757,-26.311363,36.899166,0.478840,10.086772,-1.711854
-0.019175,1.161138,-0.668986,0.123461,-26.288797,36.663273,1.165976,10.065224,-1.485602
-0.009587,0.966195,-0.597613,0.416177,-26.282608,36.312958,2.105700,10.607511,-1.321599
0.061785,0.612527,-0.399474,0.680173,-26.321159,35.888004,2.813187,10.840945,-1.017536
0.101200,0.177899,-0.166181,0.829050,-26.453911,35.260101,3.039439,10.654198,-0.940921
0.109722,-0.294013,0.078830,0.964795,-26.526758,34.540096,2.966416,10.539276,-0.954089
0.123571,-0.723315,0.309992,1.187088,-26.590227,34.035797,2.389413,10.384850,-1.082179
0.098004,-1.038633,0.465521,1.558901,-26.843657,33.822937,1.428141,10.016143,-1.373075
0.064981,-1.212271,0.539024,2.062685,-27.129450,33.791290,0.685939,9.974244,-1.729811
0.042611,-1.236772,0.582700,2.375092,-27.295883,33.923573,-0.172383,9.961076,-2.029086
0.041545,-1.157942,0.586961,2.303802,-27.423229,34.267338,-0.617704,9.726444,-2.281674
0.020240,-1.002414,0.513457,2.162371,-27.428015,34.763977,-0.951695,9.583989,-2.483984
-0.001065,-0.771251,0.379234,2.129419,-27.242657,35.400333,-1.351527,9.403227,-2.725799
-0.022371,-0.460194,0.204531,1.972699,-27.007177,36.107170,-1.631648,9.309854,-2.968810
-0.034088,-0.100135,0.012783,1.641040,-26.844759,36.598293,-1.714248,9.325416,-2.999935
-0.041545,0.247141,-0.171508,1.308904,-26.755291,36.768177,-1.369483,9.350554,-2.899378
-0.058590,0.541154,-0.335558,1.073734,-26.616619,36.765697,-1.118092,9.473856,-2.658761
-0.062851,0.764860,-0.476173,1.007731,-26.418896,36.830048,-0.635661,9.684546,-2.487576
-0.043676,0.904410,-0.564590,1.033030,-26.418221,37.003704,-0.165200,9.755175,-2.207454
-0.039415,0.964064,-0.605070,1.018690,-26.663103,37.121647,0.100556,9.878476,-2.051831
-0.043676,0.971521,-0.601874,1.020512,-26.865290,37.247524,0.630872,10.146626,-1.945289
-0.014914,0.860734,-0.515588,1.164367,-26.903564,37.364647,1.346738,10.345345,-1.630451
0.023436,0.628506,-0.361125,1.446148,-26.877172,37.290131,2.009932,10.502166,-1.422156
0.053263,0.295078,-0.161920,1.662630,-26.891151,37.154156,2.377442,10.488997,-1.252167
0.059655,-0.062851,0.042611,1.836708,-27.095343,36.941647,2.195483,10.377667,-1.353921
0.060720,-0.380299,0.200270,2.197729,-27.520805,36.435188,1.684321,10.054450,-1.578976
0.046872,-0.616788,0.307861,2.598471,-27.920250,35.750465,1.413776,10.166978,-1.727417
0.049002,-0.801079,0.404800,2.731624,-28.126169,35.158821,0.889446,10.020931,-1.823185
0.035154,-0.898018,0.438889,2.600517,-28.144670,34.907764,0.360327,9.928755,-1.970428
0.021305,-0.898018,0.432497,2.410847,-27.971153,34.943634,-0.135272,9.777920,-2.319981
0.012783,-0.797883,0.400539,2.305485,-27.605881,35.049919,-0.578200,9.706094,-2.499547
0.007457,-0.631702,0.319579,2.244197,-27.286112,35.256905,-1.003170,9.464279,-2.691083
-0.013848,-0.406931,0.178964,2.066022,-27.307413,35.631199,-1.312023,9.385271,-2.796427
-0.033023,-0.123571,0.018109,1.792180,-27.413685,36.112576,-1.557428,9.422380,-2.966416
-0.050067,0.183225,-0.141680,1.658145,-27.359938,36.580860,-1.376666,9.437943,-2.901772
-0.064981,0.455933,-0.272708,1.718882,-27.383806,37.028305,-1.201889,9.508572,-2.700660
-0.059655,0.654072,-0.378169,1.801317,-27.521530,37.482922,-0.652420,9.621099,-2.491167
-0.053263,0.766990,-0.433563,1.833662,-27.611216,37.835766,-0.099359,9.956287,-2.254141
-0.031958,0.781904,-0.421845,1.890909,-27.659973,37.906982,0.349553,10.030508,-2.111686
-0.018109,0.723315,-0.369647,2.017796,-27.694935,37.621780,0.611719,10.046070,-1.929727
