gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.058590,0.089482,-0.012783,-7.245422,-51.313377,8.572831,1.758541,10.001778,-1.150414
-0.057524,-0.235423,-0.001065,-7.304648,-51.047512,8.332441,1.223437,10.211270,-1.282095
-0.041545,-0.417584,0.025566,-7.335384,-50.939983,7.942272,0.203507,10.022128,-1.616086
-0.025566,-0.459129,0.041545,-7.301805,-50.943638,7.528326,-0.489614,9.769540,-1.654393
-0.064981,-0.407996,0.002131,-7.214468,-50.924934,7.185096,-1.041478,9.667787,-1.832761
-0.105461,-0.298274,-0.033023,-7.282015,-50.942955,6.913669,-1.295263,9.943120,-1.863886
-0.087352,-0.172573,-0.021305,-7.603185,-51.033405,6.819046,-1.320402,10.160992,-1.838747
-0.039415,-0.063916,0.006392,-7.907696,-51.080738,7.020529,-1.167173,10.164583,-1.800440
-0.029827,0.026632,-0.001065,-7.936122,-51.023884,7.368083,-0.999579,9.925163,-1.798046
-0.029827,0.092678,-0.001065,-7.752832,-50.824589,7.657211,-0.876278,10.083180,-1.695095
-0.015979,0.132093,0.017044,-7.519559,-50.611580,7.876047,-0.592565,10.072407,-1.643619
-0.008522,0.133158,0.020240,-7.278901,-50.642025,8.047684,-0.432153,10.060435,-1.581370
0.000000,0.110788,0.025566,-7.052663,-50.812412,8.058876,-0.342371,9.993398,-1.550246
0.002131,0.082025,0.026632,-6.907791,-51.045593,7.783379,-0.338780,10.028113,-1.610101
0.013848,0.050067,0.037284,-6.845304,-51.425911,7.410650,-0.289698,10.040085,-1.630451
0.010653,0.029827,0.041545,-6.879074,-51.741833,7.198887,-0.390255,9.861717,-1.654393
-0.008522,0.019175,0.022371,-7.056053,-51.756611,7.135613,-0.426168,9.862914,-1.666364
-0.010653,0.013848,0.014914,-7.281240,-51.594948,7.126090,-0.407014,9.921572,-1.704672
-0.002131,0.004261,0.014914,-7.395794,-51.470093,7.129276,-0.463278,9.933543,-1.766921
-0.006392,0.008522,0.013848,-7.449682,-51.343002,7.212133,-0.433351,9.828198,-1.736993
-0.025566,0.013848,0.004261,-7.508465,-51.225151,7.361178,-0.468066,9.782708,-1.774103
-0.040480,0.020240,0.004261,-7.424334,-51.224121,7.438097,-0.468066,9.952697,-1.733402
-0.038350,0.020240,0.012783,-7.347988,-51.323627,7.450495,-0.368707,9.986216,-1.716643
-0.029827,0.011718,0.013848,-7.453783,-51.392063,7.429625,-0.446519,9.938332,-1.697489
-0.021305,0.002131,0.014914,-7.625625,-51.328190,7.426689,-0.336385,10.012551,-1.704672
-0.025566,-0.009587,0.011718,-7.854376,-51.273159,7.581365,-0.374693,9.983821,-1.736993
-0.018109,-0.009587,0.015979,-8.065024,-51.262932,7.884619,-0.378284,9.999383,-1.705869
-0.015979,-0.003196,0.017044,-8.091710,-51.261288,8.287879,-0.456095,9.928755,-1.752556
-0.015979,0.002131,0.017044,-7.936174,-51.249210,8.688765,-0.488417,9.917980,-1.741782
-0.025566,0.009587,0.018109,-7.694708,-51.160320,8.905232,-0.440533,9.823410,-1.782483
-0.035154,0.012783,0.014914,-7.460004,-51.067188,8.872002,-0.365116,9.926360,-1.747767
-0.040480,0.005326,0.019175,-7.378915,-50.990463,8.547937,-0.336385,9.933543,-1.665167
