gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.077764,-0.385626,0.061785,14.126392,-40.488014,16.650343,0.214281,9.940725,-1.335965
-0.077764,-0.373908,0.049002,14.479817,-40.304554,16.690556,0.179565,10.014946,-1.377863
-0.071373,-0.348341,0.037284,14.447624,-40.360203,16.819948,0.135272,10.018537,-1.363498
-0.062851,-0.319579,0.026632,14.123048,-40.536160,16.842810,0.141258,9.989806,-1.300052
-0.064981,-0.297209,0.007457,13.698811,-40.678448,16.660053,0.128090,9.982624,-1.292869
-0.063916,-0.265251,0.001065,13.401118,-40.748901,16.372501,0.029928,10.070012,-1.291672
-0.055394,-0.227967,0.011718,13.341580,-40.847599,16.065285,0.049081,10.017340,-1.291672
-0.054328,-0.191748,0.021305,13.406776,-41.118435,15.913862,0.022745,10.040085,-1.307234
-0.051133,-0.161920,0.022371,13.561677,-41.416622,15.970290,0.073023,10.025720,-1.280898
-0.047937,-0.128897,0.028762,13.862372,-41.401611,15.996042,0.094571,10.075998,-1.248576
-0.052198,-0.096939,0.034088,14.277098,-41.121216,16.031740,0.136469,10.005369,-1.249773
-0.055394,-0.073503,0.043676,14.723570,-40.873508,16.198738,0.217872,10.032902,-1.247379
-0.063916,-0.051133,0.049002,15.007742,-40.601372,16.276617,0.192733,9.914390,-1.198298
-0.074569,-0.028762,0.041545,14.994835,-40.163586,16.044123,0.197522,10.002975,-1.216254
-0.068177,-0.005326,0.038350,14.812908,-39.881817,15.560964,0.192733,10.014946,-1.230620
-0.057524,0.008522,0.027697,14.630813,-39.953037,15.142809,0.283713,10.101137,-1.186327
-0.046872,0.015979,0.021305,14.514374,-40.178741,14.986943,0.351948,10.054450,-1.175553
-0.040480,0.011718,0.025566,14.496885,-40.478085,14.927814,0.441730,10.085575,-1.107318
-0.035154,0.000000,0.033023,14.544960,-40.783028,14.852358,0.421380,10.056845,-1.113304
-0.031958,-0.012783,0.033023,14.540602,-40.985752,14.784043,0.405817,10.000581,-1.144428
-0.024501,-0.021305,0.031958,14.467524,-41.114368,14.702968,0.434548,9.967062,-1.115698
-0.022371,-0.026632,0.023436,14.465172,-41.137589,14.765467,0.403423,10.028113,-1.175553
-0.017044,-0.026632,0.021305,14.497066,-41.091030,15.032625,0.414197,9.932345,-1.193510
-0.021305,-0.027697,0.012783,14.390533,-41.153980,15.300103,0.385466,9.940725,-1.195904
-0.026632,-0.028762,0.012783,14.120212,-41.241920,15.544477,0.427365,9.979033,-1.124078
-0.033023,-0.030893,0.006392,13.780636,-41.161079,15.848210,0.402226,9.965864,-1.142034
-0.037284,-0.036219,-0.001065,13.549440,-41.000786,16.149862,0.377087,10.042479,-1.124078
-0.028762,-0.038350,0.004261,13.400928,-41.012428,16.346264,0.341174,10.096349,-1.168370
-0.023436,-0.031958,0.005326,13.172839,-41.192970,16.468367,0.328006,9.981427,-1.174356
-0.023436,-0.026632,0.000000,12.951897,-41.299660,16.501118,0.328006,9.992201,-1.162385
-0.027697,-0.017044,0.001065,12.852340,-41.305424,16.351095,0.326809,10.017340,-1.138443
-0.033023,-0.008522,0.006392,12.978924,-41.306381,16.084097,0.363919,9.891644,-1.100136
-0.044741,-0.007457,0.008522,13.307227,-41.186085,15.769546,0.418985,9.935937,-1.083376
