gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.003429,0.016944,0.001931,16.135412,-33.196415,-6.029978,-0.185551,10.138247,-0.414197
-0.004494,0.013749,0.004061,16.163437,-32.937958,-6.012159,-0.164003,10.168175,-0.395043
-0.002364,0.011618,0.002996,16.036636,-32.767693,-5.702123,-0.093374,10.114305,-0.403423
0.001898,0.007357,-0.000200,15.771918,-32.792023,-5.417828,-0.186748,10.146626,-0.391452
0.005093,0.006292,0.001931,15.553119,-32.830242,-5.246644,-0.140061,10.097546,-0.413000
0.007224,0.008422,0.002996,15.503490,-32.941757,-5.163368,-0.223858,10.081984,-0.430956
0.001898,0.023336,0.000866,15.485094,-33.184982,-5.272179,-0.353145,10.149021,-0.496797
0.001898,0.064881,-0.001265,15.455562,-33.398418,-5.436344,-0.512359,10.067618,-0.519542
-0.019408,0.156494,-0.027897,15.441404,-33.540527,-5.609293,-0.946907,9.933543,-0.702698
-0.033256,0.306696,-0.053463,15.408072,-33.653767,-5.782540,-1.249773,10.048465,-0.804452
-0.038583,0.496313,-0.074768,15.490794,-33.723419,-5.759893,-1.310825,9.988609,-0.818817
-0.053496,0.693387,-0.105661,15.654404,-33.760914,-5.692336,-1.521515,9.916783,-0.721852
-0.074802,0.886200,-0.137619,15.732412,-33.803284,-5.763678,-1.230620,9.991004,-0.641646
-0.099303,1.023619,-0.146141,15.738081,-33.824169,-5.901194,-0.950498,10.047267,-0.492008
-0.109955,1.105645,-0.136554,15.675279,-33.741337,-6.130583,-0.663194,10.177752,-0.371101
-0.096107,1.130146,-0.095008,15.573206,-33.536560,-6.490930,-0.256180,10.298658,-0.210690
-0.084389,1.087535,-0.050267,15.426440,-33.284851,-6.855568,0.120907,10.220847,-0.075417
-0.065214,0.975682,-0.010852,15.243512,-33.119717,-7.074275,0.538695,10.371682,0.045490
-0.035387,0.813762,0.039215,15.079935,-33.073257,-7.120350,0.760159,10.310630,0.117316
-0.015147,0.611362,0.064781,14.838396,-33.079437,-7.088243,1.015141,10.206482,0.190339
-0.015147,0.384461,0.074369,14.532301,-33.110355,-7.053620,1.133654,10.214862,0.241814
-0.006625,0.152233,0.097805,14.389048,-33.115105,-6.921647,1.127669,10.184934,0.223858
-0.003429,-0.062950,0.108457,14.396248,-33.134480,-6.710832,0.969652,10.081984,0.175974
-0.002364,-0.251502,0.099935,14.399466,-33.185726,-6.563476,0.890643,10.187328,0.083797
0.015746,-0.417684,0.099935,14.385160,-33.166256,-6.416446,0.791284,10.184934,0.059855
0.023203,-0.558298,0.075434,14.261465,-33.146679,-6.225406,0.594959,10.165780,0.013168
0.037051,-0.676543,0.059455,13.991776,-33.265343,-6.081449,0.477643,10.145430,0.000000
0.040247,-0.771351,0.039215,13.810495,-33.396515,-6.075702,0.317232,10.120291,-0.037110
0.046639,-0.832071,0.020040,13.750622,-33.328884,-6.136289,0.093374,10.244789,-0.129287
0.053030,-0.861899,0.009388,13.654765,-33.164776,-6.158340,-0.071826,10.147824,-0.229843
0.059422,-0.859768,-0.010852,13.606157,-33.180199,-6.245829,-0.256180,10.104729,-0.286107
0.053030,-0.834202,-0.035353,13.678758,-33.338036,-6.375393,-0.409408,10.187328,-0.375890
0.072205,-0.783069,-0.041745,13.867081,-33.459126,-6.423812,-0.600945,10.150218,-0.444124
0.074335,-0.709566,-0.056659,14.013355,-33.552940,-6.424499,-0.685939,10.133459,-0.499191
0.082858,-0.619018,-0.059855,14.021922,-33.569908,-6.448083,-0.804452,10.159795,-0.524330
0.081792,-0.517818,-0.056659,14.142335,-33.444214,-6.565084,-0.781707,10.105926,-0.587777
0.071140,-0.417684,-0.053463,14.455334,-33.306515,-6.672129,-0.762553,10.152613,-0.542287
0.078597,-0.322875,-0.032158,14.825821,-33.280514,-6.545235,-0.788889,10.157401,-0.614113
0.077531,-0.232328,-0.024701,15.223538,-33.328663,-6.227451,-0.755371,10.013748,-0.663194
0.062618,-0.153498,-0.018309,15.570688,-33.328587,-5.940343,-0.612916,10.134656,-0.572214
0.051965,-0.083190,-0.006591,15.721384,-33.186623,-5.798761,-0.608127,10.029311,-0.645237
0.042378,-0.024601,0.009388,15.748422,-33.019848,-5.814093,-0.588974,10.029311,-0.598550
0.030660,0.024401,0.000866,15.711049,-33.022697,-5.827099,-0.482432,10.041282,-0.602142
0.020007,0.056359,-0.002330,15.546389,-33.165386,-5.687957,-0.422577,10.025720,-0.538695
0.008289,0.071273,-0.000200,15.323838,-33.272377,-5.533385,-0.272939,10.031705,-0.475249
0.000832,0.069142,-0.000200,15.147391,-33.252064,-5.416891,-0.195127,10.083180,-0.486023
0.000832,0.056359,0.004061,15.102121,-33.115585,-5.252565,-0.122104,10.156203,-0.475249
0.011485,0.037184,0.004061,15.098773,-32.906109,-5.157310,-0.141258,10.115502,-0.505177
0.009354,0.018010,-0.000200,14.997335,-32.718082,-5.173285,-0.114922,10.165780,-0.477643
0.010420,-0.001165,-0.006591,14.854284,-32.622055,-5.120450,-0.147243,10.116699,-0.501585
0.012550,-0.012883,-0.009787,14.749372,-32.633526,-5.000671,-0.199916,10.058042,-0.531513
0.007224,-0.022470,-0.010852,14.846751,-32.723747,-4.961711,-0.238223,10.113108,-0.514753
0.009354,-0.027797,-0.014048,15.184777,-32.804031,-5.102678,-0.294487,10.146626,-0.565032
0.009354,-0.026731,-0.018309,15.570820,-32.819138,-5.405597,-0.286107,10.028113,-0.533907
0.006159,-0.021405,-0.011918,15.769755,-32.814972,-5.725896,-0.264559,10.101137,-0.541090
0.002963,-0.016079,-0.005526,15.691484,-32.891502,-5.961397,-0.244209,10.054450,-0.524330
0.000832,-0.016079,-0.002330,15.555704,-33.169579,-5.976162,-0.320823,10.036493,-0.499191
-0.013016,-0.011818,-0.014048,15.567800,-33.652180,-5.778658,-0.351948,10.028113,-0.513556
-0.023669,-0.006491,-0.010852,15.677816,-34.107224,-5.533720,-0.339977,10.090364,-0.503979
-0.032191,0.002031,-0.006591,15.723745,-34.340260,-5.403694,-0.294487,10.111911,-0.512359
-0.028995,0.002031,-0.000200,15.715126,-34.361748,-5.487906,-0.323217,10.098742,-0.484826
-0.031126,0.002031,-0.002330,15.667314,-34.263111,-5.553842,-0.227449,10.152613,-0.517148
-0.018343,-0.002230,0.015779,15.521172,-34.052387,-5.494071,-0.422577,10.040085,-0.459687
-0.043909,0.009488,-0.008722,15.386688,-33.755619,-5.430635,-0.123301,10.151415,-0.525527
-0.019408,0.006292,0.013649,15.373476,-33.550735,-5.303776,-0.351948,10.244789,-0.519542
-0.011951,0.010553,0.013649,15.391105,-33.430294,-5.245970,-0.258574,10.150218,-0.502782
-0.011951,0.009488,0.000866,15.360587,-33.270096,-5.410744,-0.258574,10.158598,-0.513556
-0.011951,-0.000100,-0.007657,15.342808,-33.122627,-5.604662,-0.253785,10.116699,-0.451307
-0.016212,-0.005426,-0.008722,15.304941,-32.891659,-5.640494,-0.220267,10.125079,-0.464475
-0.015147,-0.008622,-0.001265,15.220436,-32.547764,-5.549193,-0.252588,10.116699,-0.482432
-0.015147,-0.009687,0.001931,15.219465,-32.366478,-5.474633,-0.243011,10.152613,-0.453701
-0.019408,-0.013948,-0.000200,15.392198,-32.358120,-5.452521,-0.259771,10.041282,-0.397437
-0.030060,-0.013948,-0.011918,15.702776,-32.359779,-5.504375,-0.269348,10.117896,-0.458490
-0.025799,-0.007557,-0.003396,15.943472,-32.351048,-5.566442,-0.313640,10.087969,-0.433351
-0.026865,-0.002230,-0.004461,15.939837,-32.324234,-5.487484,-0.288501,10.089166,-0.430956
-0.022604,0.000965,-0.006591,15.820230,-32.308941,-5.371649,-0.250194,10.251971,-0.422577
-0.007690,0.005226,0.001931,15.787683,-32.391254,-5.320519,-0.325611,10.153810,-0.417788
-0.009820,0.004161,0.004061,15.892239,-32.548431,-5.251028,-0.314838,10.062830,-0.330400
-0.016212,0.010553,-0.024701,16.041573,-32.591473,-5.156830,-0.234632,10.226832,-0.414197
0.004028,0.012683,-0.017244,16.108501,-32.541794,-5.084327,-0.300472,10.329783,-0.486023
