gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.025533,-0.694819,0.113817,1.141212,-27.262339,8.689334,1.395820,10.323798,1.382651
0.017078,-1.050617,0.153232,1.244231,-27.367426,8.594731,1.188721,10.261548,1.545457
0.010686,-1.312672,0.127665,1.330551,-27.411032,8.431219,0.083797,10.371682,1.058237
0.026665,-1.349956,0.126600,1.330299,-27.480631,8.155486,-1.341950,10.702082,0.324414
0.125734,-1.151817,0.223539,1.342718,-27.496147,7.920010,-2.504335,10.490194,-0.168791
0.187520,-0.815194,0.265084,1.446074,-27.478682,7.745390,-2.857480,9.548077,-0.171185
0.087385,-0.456199,0.086120,1.613096,-27.497126,7.512867,-2.941277,8.969876,-0.192733
-0.023403,-0.083357,-0.093910,1.744615,-27.521952,7.390689,-2.956839,9.556456,-0.335188
-0.053230,0.286290,-0.143977,1.851998,-27.502623,7.561924,-2.782062,9.888053,-0.357933
-0.057491,0.608000,-0.143977,1.839656,-27.493792,7.794856,-2.327164,9.876082,-0.099359
-0.080927,0.832770,-0.161021,1.696490,-27.588072,7.846701,-1.764527,9.868899,0.180762
-0.087318,0.938232,-0.158891,1.748243,-27.732420,7.709567,-0.910994,10.089166,0.486023
-0.058556,0.882838,-0.132259,1.959923,-27.788321,7.493372,-0.009577,10.275913,1.001973
-0.047904,0.686829,-0.119476,2.000622,-27.658995,7.314654,0.737414,10.214862,1.201889
-0.048969,0.407730,-0.089649,1.869541,-27.432327,7.247107,1.000776,10.429143,1.223437
-0.013815,0.111586,0.007290,1.696296,-27.299314,7.274577,0.967257,10.550050,1.076194
0.026665,-0.152599,0.107425,1.530620,-27.366949,7.298937,0.664391,10.186131,1.019930
0.023469,-0.368848,0.128731,1.440396,-27.493715,7.392815,0.265756,9.974244,0.875081
0.000033,-0.504136,0.107425,1.377383,-27.494637,7.583353,-0.284910,10.044873,0.650026
-0.006358,-0.540355,0.104229,1.282513,-27.452763,7.715827,-0.820014,10.036493,0.414197
-0.002097,-0.489223,0.095707,1.302402,-27.283262,7.883293,-1.217452,9.937134,0.252588
-0.005293,-0.389088,0.075467,1.422963,-27.010500,8.220784,-1.374272,9.957485,0.198719
-0.003163,-0.268713,0.047770,1.447137,-26.887171,8.531399,-1.414973,9.952697,0.186748
-0.013815,-0.148338,0.006225,1.298225,-26.884712,8.582554,-1.398214,9.821015,0.266953
-0.027664,-0.039681,-0.031059,1.041459,-26.968733,8.454829,-1.265336,10.005369,0.294487
-0.024468,0.056193,-0.026798,0.843399,-27.092272,8.296650,-1.137246,10.001778,0.345962
-0.029794,0.119043,-0.022537,0.831354,-27.165688,8.095855,-0.846350,10.044873,0.478840
-0.032990,0.131826,-0.023602,0.969920,-27.200630,7.869916,-0.646434,10.060435,0.645237
-0.041512,0.111586,-0.035320,1.123292,-27.254824,7.676695,-0.563834,10.103531,0.671574
-0.036186,0.077498,-0.026798,1.223681,-27.307482,7.641275,-0.550666,10.254366,0.675165
-0.011685,0.051932,0.013682,1.293740,-27.170826,7.807003,-0.581791,10.219650,0.639252
-0.003163,0.023170,0.044575,1.261212,-26.926264,7.991450,-0.501585,10.164583,0.648829
0.006425,-0.001332,0.060554,1.171283,-26.916126,8.059246,-0.556652,10.034100,0.626084
0.008555,-0.017311,0.058423,1.249898,-27.138725,7.998524,-0.580594,9.980229,0.610521
0.004294,-0.018376,0.044575,1.452832,-27.294796,7.784520,-0.599748,10.062830,0.551863
0.006425,-0.007723,0.038183,1.660119,-27.284271,7.539671,-0.617704,9.987412,0.523133
0.000033,0.000799,0.013682,1.798759,-27.151730,7.477027,-0.617704,10.035296,0.489614
0.008555,0.012517,0.004095,1.802937,-26.927761,7.558342,-0.622492,10.128671,0.486023
0.011751,0.018908,-0.008689,1.756915,-26.734161,7.662621,-0.537498,9.951499,0.518345
0.004294,0.015713,-0.028929,1.696029,-26.741848,7.757225,-0.611719,10.044873,0.588974
0.000033,0.005060,-0.034255,1.536173,-26.948078,7.798787,-0.555455,10.083180,0.569820
0.002164,-0.004527,-0.029994,1.227076,-27.193453,7.806788,-0.600945,10.068815,0.573411
0.003229,-0.015180,-0.027863,0.848507,-27.394104,7.826871,-0.602142,10.053253,0.544681
0.001099,-0.020506,-0.019341,0.585931,-27.489140,7.700284,-0.656011,10.065224,0.537498
-0.002097,-0.020506,-0.012950,0.668275,-27.559456,7.365398,-0.709881,9.988609,0.565032
-0.002097,-0.017311,-0.006558,1.062359,-27.693129,7.086403,-0.702698,10.054450,0.482432
-0.005293,-0.013049,-0.004428,1.438237,-27.771206,7.037793,-0.711078,10.046070,0.550666
-0.008489,-0.010919,-0.000166,1.656779,-27.703356,7.064297,-0.699107,10.074800,0.557849
-0.005293,-0.006658,0.005160,1.756916,-27.519854,7.047196,-0.678756,10.096349,0.533907
-0.003163,-0.003462,0.009421,1.721295,-27.347139,7.116581,-0.691924,10.028113,0.555455
-0.005293,0.000799,0.008356,1.598196,-27.198917,7.317460,-0.726640,9.993398,0.507571
-0.004228,0.006125,0.005160,1.502226,-27.002661,7.556218,-0.684742,10.014946,0.530316
-0.001032,0.011452,0.003029,1.527289,-26.955933,7.691573,-0.663194,10.064027,0.554258
-0.005293,0.014647,-0.000166,1.649734,-27.242254,7.691361,-0.676362,9.986216,0.517148
-0.006358,0.012517,-0.002297,1.749910,-27.630959,7.685832,-0.599748,10.090364,0.547075
-0.002097,0.005060,-0.003362,1.834465,-27.843147,7.708551,-0.622492,10.030508,0.542287
0.001099,-0.004527,-0.006558,1.894822,-27.825102,7.680878,-0.615310,10.075998,0.556652
0.000033,-0.013049,-0.012950,1.857442,-27.596752,7.560384,-0.596156,10.134656,0.551863
0.010686,-0.010919,0.007290,1.765937,-27.298315,7.463953,-0.669179,9.998186,0.536301
0.002164,-0.008788,0.004095,1.696389,-27.114563,7.487180,-0.614113,10.004171,0.569820
-0.005293,-0.019441,-0.010819,1.562017,-27.036806,7.548112,-0.660800,9.996989,0.575805
-0.014880,-0.025833,-0.032124,1.349054,-27.039911,7.614988,-0.705092,10.081984,0.529119
-0.011685,-0.020506,-0.023602,1.274332,-27.199793,7.701158,-0.803255,10.139444,0.511162
0.000033,-0.006658,0.004095,1.324964,-27.358358,7.720098,-0.775721,10.102334,0.538695
-0.007424,0.003995,0.019008,1.291824,-27.291904,7.718027,-0.748188,10.005369,0.515950
-0.014880,0.011452,0.024335,1.106463,-27.101442,7.839949,-0.723049,10.006566,0.551863
-0.014880,0.021039,0.022204,0.914791,-26.963696,8.011798,-0.696713,9.988609,0.523133
-0.009554,0.026365,0.019008,0.936204,-26.982315,8.128936,-0.676362,10.084377,0.581791
-0.006358,0.028496,0.017943,1.144224,-27.131313,8.181908,-0.603339,10.108319,0.622492
0.000033,0.024235,0.009421,1.355647,-27.298239,8.178903,-0.565032,10.110714,0.547075
0.007490,0.013582,0.006225,1.571382,-27.470373,8.149757,-0.502782,10.102334,0.617704
0.010686,-0.001332,-0.002297,1.820701,-27.566380,8.113897,-0.545878,10.053253,0.584185
0.011751,-0.016245,-0.015080,1.992165,-27.503098,8.052237,-0.608127,10.040085,0.537498
0.009621,-0.022637,-0.014015,2.062811,-27.391113,7.990461,-0.657208,10.058042,0.529119
0.008555,-0.018376,-0.015080,1.922858,-27.292889,8.000244,-0.695516,10.036493,0.507571
0.008555,-0.010919,-0.007623,1.487333,-27.087057,7.968034,-0.731429,10.070012,0.531513
