gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.008522,-1.162203,0.183225,7.239268,7.758617,10.048632,0.272939,10.158598,0.374693
0.030893,-1.187770,0.174703,7.407015,7.431251,9.792671,0.435745,10.153810,0.511162
0.035154,-1.222924,0.147006,7.477854,7.167139,9.366713,0.308852,10.012551,0.403423
0.027697,-1.202684,0.122505,7.518441,7.163174,8.869647,-0.004788,9.980229,0.214281
0.026632,-1.152616,0.122505,7.684582,7.210418,8.437486,0.281319,10.184934,0.192733
0.046872,-1.147290,0.123571,7.922447,7.020237,8.092182,0.369904,10.170568,0.311246
0.052198,-1.136637,0.113983,8.088525,6.739031,7.782096,0.177171,10.031705,0.262165
0.030893,-1.084439,0.089482,8.157993,6.647849,7.490588,-0.063446,9.855731,0.075417
0.004261,-0.989631,0.062851,8.300985,6.724967,7.251235,-0.195127,9.849746,-0.040701
-0.012783,-0.867125,0.044741,8.525438,6.851943,6.995330,-0.305261,9.809045,-0.101754
-0.044741,-0.739294,0.034088,8.760231,7.021107,6.648554,-0.311246,9.795877,-0.058658
-0.090547,-0.618919,-0.002131,9.086450,7.073614,6.401571,-0.288501,9.836577,-0.069432
-0.107592,-0.485761,-0.023436,9.524476,6.912356,6.325663,-0.410606,9.999383,-0.221464
-0.096939,-0.338754,-0.029827,9.929504,6.695436,6.287136,-0.424971,10.096349,-0.283713
-0.087352,-0.189617,-0.040480,10.193978,6.524723,6.288834,-0.398635,10.091560,-0.191536
-0.085221,-0.051133,-0.071373,10.368674,6.439486,6.235178,-0.312443,10.075998,-0.134075
-0.074569,0.071373,-0.079895,10.406803,6.530346,6.046965,-0.282516,10.068815,-0.005986
