gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.029594,0.007357,0.006192,4.245024,-38.850880,5.251421,1.110012,8.781183,-1.910124
0.022138,0.014814,0.002996,4.328677,-38.949821,5.377567,1.123180,8.689007,-1.901744
0.006159,0.020140,0.000866,4.298707,-39.079105,5.559623,1.173458,8.692598,-1.905336
-0.005559,0.024401,0.000866,4.175865,-39.108212,5.613570,1.149516,8.759636,-1.837101
-0.014081,0.027597,-0.001265,3.958754,-38.935246,5.447190,1.162684,8.702175,-1.839495
-0.025799,0.018010,-0.012983,3.724754,-38.700008,5.104595,1.232116,8.824279,-1.801188
-0.020473,0.007357,-0.017244,3.707167,-38.600372,4.686276,1.208174,8.721329,-1.853860
-0.026865,-0.004361,-0.027897,3.930037,-38.570370,4.299755,1.217751,8.736891,-1.784428
-0.024734,-0.012883,-0.028962,4.075163,-38.535034,4.004938,1.177049,8.903288,-1.783231
-0.022604,-0.013948,-0.023636,4.020813,-38.548676,3.856817,1.139939,8.880543,-1.820341
-0.018343,-0.019275,-0.022570,3.956186,-38.583015,3.837773,1.083676,8.803928,-1.780837
-0.011951,-0.019275,-0.020440,4.003369,-38.605591,3.839605,1.081281,8.814702,-1.816750
-0.007690,-0.019275,-0.020440,4.139150,-38.647770,3.880739,1.077690,8.866178,-1.840692
-0.003429,-0.011818,-0.015113,4.201288,-38.676117,3.977038,1.052551,8.905683,-1.835904
0.001898,-0.005426,-0.009787,4.082335,-38.647713,4.065774,0.992696,8.860192,-1.797597
0.000832,0.004161,-0.007657,3.885597,-38.657204,4.163024,1.038186,8.892514,-1.846678
0.002963,0.012683,-0.003396,3.750041,-38.727463,4.334168,1.066916,8.843432,-1.783231
0.001898,0.014814,-0.004461,3.626001,-38.738594,4.640340,1.099238,8.795548,-1.819144
0.004028,0.013749,-0.001265,3.457783,-38.585670,4.891006,1.110012,8.827870,-1.831115
0.008289,0.015879,-0.001265,3.375999,-38.310436,4.931923,1.077690,8.821885,-1.799991
0.005093,0.010553,-0.001265,3.455610,-38.105507,4.968491,1.110012,8.766818,-1.807173
0.001898,0.007357,-0.008722,3.611388,-38.093491,5.084820,1.096844,8.843432,-1.797597
0.000832,0.007357,-0.005526,3.757859,-38.190834,5.127136,1.117194,8.803928,-1.861043
-0.001298,0.005226,-0.007657,3.959968,-38.350830,5.021803,1.096844,8.836250,-1.853860
0.002963,0.004161,-0.005526,4.311950,-38.568459,5.015269,1.129165,8.813505,-1.796399
0.005093,-0.000100,-0.003396,4.576753,-38.711143,5.265064,1.068113,8.764424,-1.844283
0.004028,-0.000100,-0.009787,4.539651,-38.730412,5.513597,1.095647,8.803928,-1.827524
0.009354,0.003096,-0.014048,4.365706,-38.686920,5.638097,1.046565,8.848221,-1.880197
0.016811,0.005226,-0.010852,4.175686,-38.622066,5.634174,1.041777,8.832659,-1.853860
0.013615,0.012683,-0.009787,4.030452,-38.515305,5.406384,1.040580,8.768016,-1.883788
0.007224,0.013749,-0.008722,3.994743,-38.335434,5.042539,1.131560,8.811111,-1.819144
0.000832,0.002031,-0.001265,3.944179,-38.215637,4.715433,1.198597,8.806323,-1.837101
-0.001298,-0.026731,0.012583,3.777760,-38.133400,4.485474,1.390133,8.837447,-1.831115
0.002963,-0.088517,0.028562,3.618646,-37.996300,4.406820,1.556530,8.856601,-1.738939
0.001898,-0.187586,0.040280,3.642983,-38.067993,4.534770,1.675043,8.833856,-1.680281
0.000832,-0.295178,0.069042,3.794669,-38.448540,4.750952,1.783980,8.812308,-1.658733
-0.002364,-0.427271,0.113784,3.843177,-38.842655,4.892575,2.071284,8.829067,-1.503110
0.002963,-0.626475,0.140415,3.786932,-39.001278,4.985994,2.376544,8.814702,-1.312771
-0.003429,-0.844855,0.143611,3.838518,-38.939625,5.128659,2.315492,8.924836,-1.348684
0.017876,-1.054712,0.170243,4.049332,-38.768501,5.297704,2.305916,9.099612,-1.330727
0.081792,-1.314636,0.227767,4.294322,-38.652657,5.446218,2.687791,9.277981,-1.112855
0.135056,-1.567104,0.292748,4.537471,-38.688934,5.542075,2.041356,9.243264,-1.153556
0.156361,-1.708784,0.374773,4.715826,-38.716202,5.578952,1.428441,9.102007,-1.394174
0.154230,-1.742872,0.433363,4.764139,-38.645115,5.668615,0.770035,8.905683,-1.584513
0.131860,-1.675761,0.452538,4.810863,-38.614456,5.886725,0.094870,8.807520,-1.849072
0.098837,-1.506384,0.447211,5.024988,-38.726406,6.142288,-0.458190,8.722526,-2.135179
0.066879,-1.261373,0.421645,5.438804,-38.853523,6.398827,-0.828095,8.598027,-2.418892
0.023203,-0.925815,0.355599,5.863104,-38.843575,6.664939,-1.473332,8.434025,-2.727744
-0.034321,-0.453903,0.261855,6.268963,-38.637402,6.793496,-2.071882,8.406491,-3.129970
-0.062018,0.067012,0.154264,6.765872,-38.335979,6.773825,-1.998859,8.265233,-3.104831
-0.087585,0.544250,-0.006591,7.236194,-38.167526,6.689102,-1.564312,8.072500,-2.876184
-0.124869,0.922419,-0.181295,7.540901,-38.091328,6.666175,-1.006463,8.285583,-2.484732
-0.142978,1.199388,-0.318714,7.588315,-37.906147,6.798844,-0.319327,8.497471,-2.247706
-0.152566,1.384744,-0.408196,7.487202,-37.645828,6.935182,0.216975,8.764424,-1.996315
-0.138717,1.491270,-0.449741,7.450304,-37.610481,6.985958,0.606032,8.910471,-1.819144
-0.111021,1.524294,-0.472112,7.344163,-37.806351,6.944895,1.046565,8.975114,-1.609652
-0.085454,1.500858,-0.478503,6.969925,-38.010441,6.755677,1.342249,8.995464,-1.517475
-0.051366,1.413506,-0.474242,6.508844,-38.236565,6.460472,1.698985,9.119964,-1.388188
-0.011951,1.264369,-0.464655,6.099449,-38.354172,6.247497,2.021005,9.078065,-1.292420
0.009354,1.074752,-0.450807,5.648918,-38.305794,6.163552,2.109591,9.078065,-1.264887
0.032790,0.853177,-0.410327,5.250373,-38.350494,6.084690,2.363376,9.014618,-1.257704
0.047704,0.600709,-0.349606,4.982642,-38.505253,5.904702,2.469918,9.028983,-1.226579
0.049834,0.335458,-0.275038,4.739644,-38.622101,5.579279,2.435202,8.971522,-1.275661
0.037051,0.077664,-0.191947,4.511254,-38.712219,5.249442,2.266411,8.948778,-1.323545
0.025333,-0.150302,-0.098204,4.424053,-38.727188,5.116428,2.042553,8.912865,-1.377414
0.002963,-0.339919,-0.020440,4.554550,-38.598698,5.193100,1.709759,8.838644,-1.467197
-0.019408,-0.489056,0.040280,4.865814,-38.484928,5.385352,1.448791,8.862587,-1.486350
-0.027930,-0.605170,0.097805,5.246254,-38.563343,5.565725,1.353023,8.927230,-1.574936
-0.035387,-0.684000,0.148937,5.555277,-38.718426,5.630267,0.853832,8.860192,-1.687463
-0.054562,-0.658433,0.191548,5.694757,-38.731266,5.566606,0.311545,8.897303,-1.917307
-0.042844,-0.561494,0.238419,5.695839,-38.614307,5.439089,-0.005686,8.984691,-2.017863
-0.036452,-0.401705,0.225636,5.718954,-38.443089,5.351618,-0.539593,8.779986,-2.240524
-0.064149,-0.107692,0.127632,5.747755,-38.323921,5.286416,-1.317709,8.471134,-2.569727
-0.064149,0.249172,0.017910,5.654654,-38.385860,5.185277,-1.174057,8.589647,-2.524237
-0.034321,0.577273,-0.122705,5.521556,-38.505512,5.116478,-0.838868,8.747664,-2.453608
0.018942,0.807371,-0.217514,5.635425,-38.556736,5.267666,-0.168492,8.820688,-2.095675
0.048769,0.906440,-0.294213,6.051866,-38.656487,5.551647,0.558148,8.829067,-1.778443
0.070074,0.894722,-0.311257,6.376999,-38.845951,5.652365,1.308730,9.026589,-1.542614
0.082858,0.785000,-0.282495,6.473597,-38.949459,5.558424,1.724125,8.920048,-1.407342
