gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.078830,0.138484,-0.059655,11.152661,5.676338,5.073592,-0.532710,9.981427,-0.202310
-0.087352,0.295078,-0.079895,11.106253,5.888929,5.006227,-0.571017,10.087969,-0.241814
-0.078830,0.458064,-0.086286,11.011708,6.023447,4.922633,-0.566229,10.222044,-0.193930
-0.055394,0.616788,-0.092678,10.986199,6.080246,4.788339,-0.695516,10.141838,-0.135272
-0.051133,0.794687,-0.121440,10.997355,5.986057,4.463340,-0.954089,10.046070,-0.185551
-0.050067,1.002414,-0.143811,11.128204,5.807836,4.140897,-0.993594,10.177752,-0.215478
-0.025566,1.185639,-0.161920,11.380357,5.712513,3.987144,-0.715866,10.159795,-0.028730
-0.024501,1.324124,-0.190682,11.567923,5.852217,4.093144,-0.708684,10.038888,0.061052
-0.027697,1.443433,-0.191748,11.614964,6.104553,4.495437,-0.573411,10.102334,0.263362
-0.042611,1.522263,-0.199204,11.585909,6.360287,5.048452,-0.362722,9.983821,0.324414
-0.070307,1.578722,-0.203466,11.555713,6.567098,5.608105,-0.306458,9.935937,0.361524
-0.110788,1.619202,-0.188552,11.486676,6.620274,6.164090,-0.240617,9.933543,0.453701
-0.150202,1.630920,-0.157659,11.325245,6.632710,6.786637,-0.051475,9.908403,0.505177
-0.201335,1.614941,-0.119310,11.122169,6.652605,7.391823,0.015562,9.743204,0.609324
-0.276969,1.578722,-0.088417,10.847560,6.540794,7.750390,0.138864,9.744401,0.555455
-0.321710,1.514806,-0.050067,10.443851,6.314859,7.950486,0.344765,9.852140,0.605733
-0.328101,1.404019,-0.030893,10.030588,6.092728,8.257909,0.754174,10.230424,0.760159
-0.269512,1.232511,-0.008522,9.694313,5.990826,8.585038,1.131260,10.451887,0.951695
-0.215183,1.010936,-0.006392,9.370956,6.041553,8.782649,1.405396,10.424355,1.155202
-0.174703,0.780839,0.009587,9.043842,6.065673,8.938937,1.446098,10.455479,1.133654
-0.134223,0.545415,0.033023,8.824457,5.983280,9.103885,1.501164,10.388441,1.171962
-0.096939,0.302535,0.047937,8.788652,5.911661,9.343949,1.493982,10.453085,1.082179
-0.047937,0.074569,0.070307,8.743691,5.829990,9.676166,1.340753,10.420763,0.991199
-0.019175,-0.123571,0.083091,8.495513,5.715115,9.912403,1.045069,10.166978,0.894234
-0.018109,-0.272708,0.086286,8.185067,5.769464,10.026297,0.820014,10.152613,0.708684
0.000000,-0.393083,0.104396,7.966969,5.951005,10.103619,0.816423,10.096349,0.755371
0.011718,-0.530502,0.094809,7.866483,6.081978,10.148131,0.986411,10.119094,0.764947
0.031958,-0.679639,0.106526,7.930873,6.222662,10.153442,1.035492,10.223241,0.816423
0.060720,-0.854342,0.125701,8.121179,6.428745,10.020265,1.246182,10.274716,0.901417
0.069242,-1.021589,0.158724,8.304786,6.654262,9.743178,1.060631,10.174160,0.843956
0.071373,-1.166465,0.199204,8.418346,6.741086,9.526145,1.006762,10.149021,0.848745
0.074569,-1.311340,0.220510,8.490790,6.551377,9.410269,1.133654,10.135853,0.918176
0.067112,-1.432781,0.219444,8.543972,6.178071,9.350583,0.820014,10.131064,0.776918
0.061785,-1.496696,0.227967,8.606700,5.791320,9.314558,0.579397,10.117896,0.661997
0.060720,-1.524393,0.217314,8.707040,5.533144,9.178166,0.301669,10.049662,0.553061
