gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.060720,0.633832,-0.141680,10.823050,3.525192,3.727558,-0.226252,10.147824,0.624887
-0.052198,0.719054,-0.143811,10.720991,3.430891,3.728576,-0.237026,10.292673,0.620098
-0.035154,0.821319,-0.107592,10.865511,3.291074,3.641709,-0.463278,10.193314,0.527921
-0.031958,0.944890,-0.086286,11.232708,3.246082,3.514845,-0.533907,10.091560,0.513556
-0.025566,1.045024,-0.096939,11.455544,3.403828,3.439156,-0.316035,10.060435,0.703895
-0.024501,1.085504,-0.120375,11.447986,3.551679,3.611120,-0.106542,9.993398,0.814029
-0.020240,1.095092,-0.118244,11.377602,3.500936,4.045269,0.095768,10.102334,0.840365
-0.020240,1.090831,-0.095874,11.246616,3.454468,4.563308,0.132878,10.012551,0.836774
-0.037284,1.078048,-0.079895,11.141613,3.523858,4.988919,0.232238,10.047267,0.843956
-0.037284,1.027980,-0.064981,11.113999,3.546096,5.300733,0.497994,10.043676,1.063026
-0.051133,0.922519,-0.079895,11.054638,3.511655,5.541170,0.703895,9.903615,1.095347
-0.062851,0.780839,-0.091613,10.946661,3.606015,5.655437,0.894234,10.005369,1.077391
-0.059655,0.630637,-0.076699,10.940331,3.788239,5.686504,0.995988,10.285490,1.043872
-0.040480,0.480434,-0.051133,11.043682,3.975961,5.819940,0.918176,10.121488,1.016339
