gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.246076,0.602940,-0.184291,-7.430173,-50.122101,7.289343,1.660379,10.109517,-1.383849
-0.238619,0.142745,-0.074569,-7.049324,-50.597130,6.979688,2.844312,10.211270,-1.048660
-0.236489,-0.455933,0.014914,-6.857740,-51.039833,6.659013,3.055001,10.614694,-0.785298
-0.148072,-1.069525,0.155529,-6.765317,-51.315830,6.338295,2.567781,11.040861,-0.713472
-0.035154,-1.487109,0.263120,-6.664354,-51.495991,6.126643,0.547075,10.545261,-1.052252
-0.002131,-1.576591,0.284426,-6.697630,-51.610836,5.993397,-1.392228,10.035296,-1.649605
-0.001065,-1.421063,0.239684,-6.862117,-51.525146,5.878781,-2.377442,9.932345,-2.023100
0.034088,-1.137702,0.172573,-6.952531,-51.301208,5.811060,-3.350685,10.002975,-2.108095
0.025566,-0.655138,0.045806,-6.856340,-51.025436,5.913409,-4.777629,9.776723,-2.668338
0.018109,0.018109,-0.070307,-6.645640,-50.644272,6.240253,-5.613206,9.813833,-2.913743
0.061785,0.748881,-0.177899,-6.451981,-50.312069,6.758657,-5.497087,9.989806,-2.882619
0.131028,1.379517,-0.287621,-6.379747,-50.192333,7.341608,-4.264073,9.956287,-2.476802
0.202400,1.734251,-0.337689,-6.320756,-50.194168,7.810344,-2.329558,10.072407,-1.819593
0.243946,1.786448,-0.306796,-6.057897,-50.317429,8.040613,-0.508768,9.950302,-1.376666
0.190682,1.627724,-0.285491,-5.810268,-50.563419,8.007854,0.354342,9.212888,-1.391031
0.037284,1.373126,-0.286556,-6.020710,-50.725117,7.725981,1.143231,9.193734,-1.464054
-0.064981,0.971521,-0.178964,-6.527701,-50.751160,7.234019,2.517503,9.751583,-1.132457
-0.085221,0.373908,-0.027697,-6.823695,-50.703674,6.678641,3.408146,9.923966,-0.992397
-0.113983,-0.327036,0.083091,-6.915804,-50.599495,6.261341,3.716998,10.140641,-0.920571
-0.098004,-1.012001,0.176834,-6.995490,-50.488209,5.948546,2.959233,10.553641,-1.104924
-0.034088,-1.479652,0.279099,-7.007556,-50.362652,5.481484,0.933739,10.481815,-1.473631
0.017044,-1.629855,0.324906,-6.970295,-50.269119,5.003842,-1.037886,9.879673,-1.957260
-0.014914,-1.496696,0.268447,-6.932931,-50.238922,4.823787,-2.613271,9.387665,-2.464831
-0.074569,-1.176052,0.190682,-6.859039,-50.214951,4.970109,-3.471592,9.408015,-2.742558
-0.121440,-0.745685,0.087352,-6.708956,-50.154564,5.451292,-3.999514,9.662998,-2.925714
-0.091613,-0.274838,0.027697,-6.552855,-50.102184,6.071440,-4.238934,10.042479,-2.972401
-0.013848,0.229032,-0.024501,-6.528454,-50.105724,6.575850,-4.213795,10.110714,-3.041833
0.063916,0.699879,-0.055394,-6.571510,-50.030170,6.939950,-3.532645,10.058042,-2.651578
0.124636,0.986435,-0.064981,-6.534039,-49.784798,7.194358,-1.814805,9.951499,-2.088941
0.156594,0.980043,-0.054328,-6.464820,-49.686035,7.435043,0.135272,9.872491,-1.507150
0.112918,0.726510,-0.064981,-6.453063,-49.988693,7.710454,1.337162,9.786300,-1.240196
0.043676,0.380299,-0.050067,-6.589919,-50.483391,7.888467,1.532289,10.032902,-1.578976
0.070307,0.052198,0.055394,-6.859977,-50.854397,7.791899,1.217452,10.190920,-1.610101
0.098004,-0.230097,0.087352,-7.036870,-50.837887,7.509609,0.837971,9.988609,-1.771709
0.128897,-0.452737,0.058590,-7.001532,-50.498955,7.299513,0.330400,10.150218,-1.807622
0.183225,-0.582700,0.050067,-6.857494,-50.203541,7.299489,-0.220267,10.143036,-1.997961
0.210922,-0.611462,0.055394,-6.793916,-50.196064,7.473454,-0.814029,9.846154,-2.221819
0.193878,-0.577373,0.069242,-6.721394,-50.400036,7.592427,-1.094150,9.702502,-2.335544
0.156594,-0.519849,0.066046,-6.480461,-50.588364,7.617836,-1.144428,9.616311,-2.555810
0.139550,-0.462325,0.073503,-6.207303,-50.629723,7.845830,-1.237802,9.670180,-2.473210
0.119310,-0.401605,0.098004,-5.988332,-50.550610,8.436913,-1.314417,9.325416,-2.477999
0.042611,-0.305731,0.044741,-5.853546,-50.445015,9.173347,-1.546654,9.133880,-2.730587
-0.014914,-0.192813,0.031958,-5.800272,-50.272850,9.773981,-1.509544,9.416395,-2.681506
-0.044741,-0.104396,0.022371,-5.766674,-50.102592,10.086969,-1.266533,9.749189,-2.701857
-0.034088,-0.049002,0.029827,-5.808510,-49.981800,10.111543,-1.222240,9.868899,-2.583344
-0.015979,-0.011718,0.028762,-5.996862,-49.774929,9.978661,-1.130063,9.828198,-2.572570
-0.020240,0.018109,0.024501,-6.277288,-49.567890,9.752344,-1.080982,9.725247,-2.548628
-0.035154,0.019175,0.050067,-6.546175,-49.401756,9.615285,-0.883460,9.713276,-2.461239
-0.070307,0.009587,0.059655,-6.800861,-49.198975,9.666758,-0.875081,9.533711,-2.455254
-0.119310,0.006392,0.049002,-6.983501,-49.003986,9.649619,-0.912191,9.543288,-2.498349
-0.142745,0.015979,0.054328,-6.991652,-48.791927,9.484333,-1.055843,9.630676,-2.548628
-0.151268,0.047937,0.069242,-6.870316,-48.628548,9.370091,-1.092953,9.718064,-2.561796
-0.155529,0.093743,0.090547,-6.711158,-48.669224,9.421615,-1.151611,9.682152,-2.403779
-0.192813,0.150202,0.108657,-6.639663,-48.889847,9.527119,-1.150414,9.494206,-2.413355
-0.250337,0.190682,0.106526,-6.698358,-49.244423,9.503669,-0.902614,9.437943,-2.331953
-0.297209,0.200270,0.103331,-6.762978,-49.682339,9.363810,-0.732626,9.580399,-2.258929
-0.325971,0.204531,0.108657,-6.802850,-49.984489,9.136444,-0.661997,9.673772,-2.183512
-0.367516,0.226901,0.126766,-6.882501,-50.103706,8.778522,-0.737414,9.579201,-2.140416
-0.419714,0.250337,0.129962,-7.084021,-50.274757,8.384992,-0.817620,9.477448,-2.080561
-0.491087,0.286556,0.093743,-7.377974,-50.421108,8.037518,-0.725443,9.478644,-2.098518
-0.543285,0.328101,0.082025,-7.539147,-50.288731,7.720737,-0.758962,9.513360,-2.039860
-0.583765,0.329167,0.031958,-7.500874,-50.061150,7.496380,-0.289698,9.941922,-2.002750
-0.506001,0.260990,-0.014914,-7.404367,-50.023544,7.331629,-0.053870,10.940305,-1.699883
-0.288687,0.188552,0.053263,-7.403244,-50.191349,6.975544,-0.107739,11.001357,-1.426944
-0.177899,0.153398,0.104396,-7.507425,-50.515968,6.405427,-0.250194,10.190920,-1.349133
-0.196009,0.120375,0.053263,-7.626434,-50.806683,5.756785,-0.231040,9.873688,-1.303643
-0.201335,0.090547,0.017044,-7.803329,-50.876183,5.065191,-0.205901,10.194510,-1.391031
-0.160855,0.058590,0.049002,-8.032256,-50.870964,4.490075,-0.164003,10.097546,-1.286883
-0.173638,0.026632,0.045806,-8.255510,-50.741505,4.173676,-0.251391,9.831789,-1.329979
-0.219444,0.010653,0.041545,-8.506079,-50.445049,4.013798,-0.226252,9.855731,-1.344344
-0.254598,-0.005326,0.051133,-8.779467,-50.305466,3.915850,-0.214281,9.800665,-1.290475
-0.269512,-0.022371,0.006392,-9.039348,-50.312801,3.837075,-0.324414,10.483012,-1.355118
-0.148072,-0.022371,0.031958,-9.226501,-50.301426,3.663960,-0.301669,10.922348,-1.095347
