gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.102532,-0.565922,0.097438,15.051758,-35.992020,-1.352798,0.106542,10.399215,0.808043
-0.027963,-0.462591,0.115548,14.952259,-36.038132,-1.539677,-0.263362,10.442310,0.727837
0.029561,-0.330498,0.101699,14.774341,-36.079350,-1.815384,-0.323217,10.107122,0.623690
0.049801,-0.194144,0.059089,14.622169,-36.055401,-2.127325,-0.155623,9.963470,0.673968
0.040214,-0.063117,0.006891,14.556983,-35.924614,-2.369917,-0.149638,9.853337,0.699107
0.017843,0.063650,-0.039981,14.457166,-35.738998,-2.590750,-0.077812,9.961076,0.630872
0.013582,0.163784,-0.052764,14.256646,-35.593632,-2.787168,0.120907,10.091560,0.721852
0.013582,0.224504,-0.062351,14.017151,-35.476746,-2.797542,0.307655,9.934740,0.905008
-0.007723,0.253267,-0.103897,13.718604,-35.344547,-2.745836,0.329203,10.103531,0.916979
-0.002397,0.278833,-0.108158,13.506999,-35.128483,-2.727679,0.333991,10.168175,0.992397
0.003995,0.288420,-0.093244,13.604603,-34.847939,-2.625776,0.508768,10.092757,1.013944
-0.002397,0.283094,-0.083657,13.982356,-34.685471,-2.454950,0.529119,10.049662,1.057040
-0.004527,0.267115,-0.075134,14.312768,-34.731365,-2.364658,0.520739,10.129868,1.071405
-0.001332,0.246875,-0.063417,14.349598,-34.866409,-2.387994,0.535104,10.104729,1.114501
-0.001332,0.222374,-0.061286,14.251463,-34.956974,-2.490361,0.469264,10.175357,1.067814
0.008256,0.205330,-0.059155,14.228654,-34.965073,-2.603016,0.422577,10.160992,1.011550
0.011452,0.196808,-0.058090,14.377793,-34.978458,-2.540848,0.377087,10.101137,1.076194
0.011452,0.194677,-0.065547,14.722449,-34.992363,-2.336389,0.275333,10.107122,0.988805
0.018908,0.204264,-0.067678,15.127053,-34.973850,-2.225754,0.223858,10.133459,0.964863
0.018908,0.226635,-0.080461,15.346916,-35.030170,-2.242404,0.033519,10.107122,0.894234
0.016778,0.290551,-0.111353,15.215387,-35.102173,-2.232023,-0.314838,10.017340,0.772130
0.019974,0.388555,-0.124137,14.916947,-35.150936,-2.137734,-0.347159,10.079589,0.769736
0.019974,0.463124,-0.133724,14.741437,-35.203888,-2.095151,-0.119710,9.815030,0.901417
-0.011984,0.496147,-0.156095,14.733668,-35.264652,-2.058552,0.009577,9.794679,0.976834
-0.052464,0.528105,-0.172073,14.886660,-35.343754,-1.843844,-0.147243,10.120291,0.796072
-0.033290,0.564324,-0.158225,15.083167,-35.265358,-1.552307,0.019154,10.198102,1.003170
-0.015180,0.543019,-0.178465,15.250532,-35.081516,-1.321632,0.300472,10.149021,1.179144
-0.007723,0.472711,-0.178465,15.554239,-35.022015,-1.173736,0.495600,10.285490,1.319205
0.013582,0.356597,-0.143311,15.991922,-35.038109,-1.112889,0.701501,10.415975,1.464054
0.034887,0.202134,-0.070873,16.300852,-35.002365,-1.098593,0.831985,10.356119,1.514333
0.045540,0.032757,0.003695,16.396210,-34.820938,-1.112580,0.857124,10.253169,1.520318
0.035953,-0.125968,0.072937,16.445364,-34.534023,-1.089280,0.708684,10.175357,1.380257
0.024235,-0.249538,0.110222,16.516514,-34.301426,-0.866871,0.605733,10.095152,1.238999
0.018908,-0.345412,0.150702,16.586378,-34.133560,-0.519997,0.447716,10.168175,1.235408
0.003995,-0.411458,0.179464,16.543943,-34.012321,-0.336379,0.245406,10.061633,1.116895
-0.007723,-0.444482,0.192247,16.351105,-34.003510,-0.365458,0.250194,10.115502,0.980426
-0.007723,-0.472178,0.190116,16.125406,-34.136677,-0.486932,0.335188,10.011354,1.120486
-0.021572,-0.513724,0.168811,15.838722,-34.314121,-0.589759,0.208296,10.072407,1.150414
-0.019441,-0.532899,0.178399,15.491489,-34.405293,-0.592052,0.144849,10.192117,1.022324
-0.021572,-0.523311,0.201834,15.158640,-34.422230,-0.607024,0.161609,9.996989,0.991199
-0.039681,-0.495614,0.198639,14.838272,-34.391171,-0.876162,0.062249,10.017340,0.939724
-0.046073,-0.462591,0.178399,14.524896,-34.362270,-1.371885,0.053870,9.985018,0.912191
-0.054595,-0.418915,0.135788,14.288148,-34.337860,-1.797165,0.149638,10.008960,0.901417
-0.050334,-0.368848,0.104895,14.144451,-34.286392,-2.038956,0.077812,10.110714,0.837971
-0.038616,-0.304932,0.091047,14.065639,-34.306431,-2.221083,-0.002394,10.058042,0.846350
-0.030094,-0.227168,0.072937,14.121018,-34.477863,-2.451026,-0.031125,10.091560,0.828394
-0.021572,-0.135555,0.058024,14.251029,-34.836235,-2.684841,-0.114922,10.211270,0.818817
-0.002397,-0.037551,0.035653,14.288725,-35.241867,-2.832525,-0.122104,10.050858,0.785298
0.011452,0.052997,-0.000566,14.200639,-35.515533,-2.954377,-0.009577,10.062830,0.839168
0.022104,0.127565,-0.020806,14.099611,-35.686848,-3.128849,0.107739,10.195708,0.842759
0.041279,0.186155,-0.021871,13.982707,-35.908985,-3.323606,0.177171,10.151415,0.870292
0.044475,0.222374,-0.031459,13.836140,-36.096394,-3.465150,0.257377,9.919178,0.978031
0.021039,0.247940,-0.048503,13.805553,-35.947208,-3.502465,0.307655,9.947908,0.946907
0.006125,0.274572,-0.039981,13.892401,-35.591484,-3.440482,0.336385,10.139444,0.910994
-0.005593,0.284159,-0.044242,14.088610,-35.353611,-3.215919,0.493206,9.964667,1.077391
-0.031159,0.261789,-0.068743,14.394883,-35.294010,-2.891172,0.517148,9.980229,1.128866
-0.049268,0.231961,-0.076200,14.560781,-35.348629,-2.677112,0.581791,10.050858,1.244985
-0.051399,0.182959,-0.060221,14.507576,-35.427280,-2.558920,0.757765,10.194510,1.292869
-0.027963,0.111586,-0.021871,14.413107,-35.378376,-2.461040,0.853533,10.340557,1.367089
0.007191,0.013582,0.017544,14.243399,-35.070385,-2.318006,0.869095,10.254366,1.383849
0.033822,-0.071639,0.046306,14.026814,-34.714474,-2.122335,0.739808,10.158598,1.272518
0.042344,-0.128098,0.064415,13.964333,-34.554592,-1.955108,0.597353,10.079589,1.182736
0.026365,-0.163252,0.055893,13.987821,-34.549675,-1.834569,0.563834,9.898827,1.162385
-0.005593,-0.177100,0.034588,13.973485,-34.590054,-1.789882,0.463278,10.042479,1.036689
-0.017311,-0.162187,0.023935,13.958769,-34.599525,-1.745729,0.120907,10.066422,0.962469
-0.002397,-0.097205,0.002630,13.917089,-34.607216,-1.636340,-0.058658,10.086772,0.887052
0.014647,-0.015180,-0.024002,13.870787,-34.612522,-1.680759,-0.128090,10.053253,0.860716
