gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.019175,0.483630,-0.239684,-43.250267,-31.795300,6.620873,-0.961272,9.943120,0.191536
0.042611,0.550742,-0.314253,-43.413803,-31.673487,6.748552,-0.253785,10.174160,0.503979
0.044741,0.537959,-0.317449,-43.508934,-31.708553,6.973900,-0.063446,10.175357,0.445322
0.023436,0.514523,-0.224771,-43.566509,-31.633730,7.275645,0.022745,10.160992,0.474052
-0.006392,0.467651,-0.095874,-43.579277,-31.490540,7.584052,0.296881,9.989806,0.524330
-0.050067,0.365386,-0.028762,-43.360199,-31.507214,7.774471,0.508768,9.947908,0.682347
-0.091613,0.231162,-0.018109,-42.940384,-31.642889,7.677217,0.413000,10.181343,0.652420
-0.074569,0.125701,0.033023,-42.567390,-31.824383,7.268741,0.177171,10.412383,0.541090
-0.047937,0.073503,0.095874,-42.335197,-31.843803,6.822188,-0.051475,10.122684,0.464475
-0.057524,0.046872,0.099070,-42.260757,-31.648359,6.579467,0.008380,10.034100,0.462081
-0.037284,-0.003196,0.080960,-42.424854,-31.507755,6.467297,0.169988,10.308235,0.505177
0.001065,-0.071373,0.062851,-42.700081,-31.554794,6.409990,0.039504,10.140641,0.484826
0.014914,-0.105461,0.047937,-42.869976,-31.771217,6.479307,-0.107739,10.103531,0.374693
0.015979,-0.107592,0.051133,-42.837166,-31.996000,6.684457,-0.214281,9.995792,0.343568
-0.012783,-0.094809,0.036219,-42.684345,-32.091206,6.958406,-0.268151,9.812635,0.314838
-0.041545,-0.080960,0.006392,-42.667774,-32.209595,7.210982,-0.318429,9.892841,0.360327
-0.057524,-0.073503,-0.031958,-42.808624,-32.478935,7.314272,-0.314838,10.026917,0.396240
-0.049002,-0.069242,-0.057524,-42.922550,-32.767044,7.266431,-0.286107,10.237606,0.336385
-0.028762,-0.057524,-0.037284,-42.941681,-32.977394,7.185575,-0.290895,10.114305,0.322020
-0.029827,-0.047937,-0.010653,-42.882057,-33.064430,7.104958,-0.354342,10.008960,0.336385
-0.038350,-0.036219,0.011718,-42.781780,-32.941719,7.099799,-0.341174,9.983821,0.299275
-0.040480,-0.024501,0.019175,-42.741318,-32.743130,7.205931,-0.296881,10.080787,0.372298
-0.035154,-0.017044,0.014914,-42.841362,-32.636696,7.255127,-0.263362,10.146626,0.314838
-0.018109,-0.022371,0.028762,-42.973858,-32.535954,7.178314,-0.192733,10.066422,0.436942
-0.024501,-0.027697,0.043676,-42.991692,-32.368801,7.115912,-0.114922,9.909601,0.487220
-0.051133,-0.043676,0.040480,-42.862167,-32.217857,7.132130,0.027533,9.973047,0.496797
-0.067112,-0.061785,0.028762,-42.643360,-32.134235,7.138147,0.058658,10.139444,0.507571
-0.054328,-0.079895,0.022371,-42.425228,-32.099316,7.019331,0.053870,10.213664,0.512359
-0.031958,-0.098004,0.005326,-42.206062,-32.064880,6.790182,0.026336,10.232818,0.500388
-0.005326,-0.107592,0.004261,-42.044640,-31.918720,6.583396,-0.100556,10.187328,0.414197
0.011718,-0.101200,0.001065,-42.076355,-31.688747,6.428225,-0.234632,10.127473,0.397437
0.007457,-0.082025,0.003196,-42.223732,-31.686972,6.254190,-0.293290,10.055647,0.342371
0.002131,-0.060720,0.007457,-42.412018,-31.957838,6.135292,-0.263362,9.951499,0.385466
-0.021305,-0.045806,-0.005326,-42.686497,-32.156837,6.214727,-0.317232,9.969456,0.367510
-0.027697,-0.029827,-0.002131,-42.918110,-32.252422,6.491930,-0.257377,10.037690,0.404620
-0.024501,-0.017044,0.002131,-42.964634,-32.368774,6.779020,-0.231040,10.032902,0.361524
-0.027697,-0.008522,0.005326,-42.794777,-32.472012,6.880379,-0.208296,9.986216,0.448913
-0.045806,0.001065,0.004261,-42.525509,-32.548550,6.887818,-0.186748,10.008960,0.385466
-0.059655,0.007457,0.001065,-42.365993,-32.508106,6.893467,-0.243011,10.066422,0.393846
-0.057524,0.013848,0.012783,-42.379551,-32.301029,6.897143,-0.171185,10.107122,0.446519
-0.057524,0.018109,0.015979,-42.577000,-32.040512,6.958534,-0.192733,10.089166,0.456095
-0.060720,0.013848,0.012783,-42.897430,-31.850586,6.961105,-0.126893,10.177752,0.476446
-0.052198,0.009587,0.015979,-43.109238,-31.761665,6.890535,-0.144849,10.181343,0.500388
-0.038350,0.010653,0.022371,-43.138157,-31.723738,6.843544,-0.061052,10.196905,0.440533
-0.014914,-0.003196,0.011718,-43.237312,-31.702829,6.772577,0.025139,10.114305,0.496797
-0.003196,-0.029827,-0.017044,-43.469158,-31.768419,6.778439,0.005986,10.117896,0.536301
0.000000,-0.045806,-0.023436,-43.540318,-31.966259,6.953451,-0.090980,10.097546,0.533907
-0.001065,-0.053263,-0.026632,-43.372192,-32.069324,7.174603,-0.120907,10.135853,0.432153
0.009587,-0.052198,-0.018109,-43.197296,-31.958260,7.314626,-0.220267,10.072407,0.440533
0.003196,-0.049002,-0.024501,-43.187408,-31.841146,7.417877,-0.233435,10.026917,0.408211
0.000000,-0.040480,-0.018109,-43.213753,-31.788866,7.512818,-0.239420,9.989806,0.367510
-0.004261,-0.031958,-0.013848,-43.177940,-31.763056,7.584997,-0.263362,9.964667,0.332794
-0.010653,-0.020240,-0.018109,-43.268005,-31.814375,7.602322,-0.250194,10.093954,0.317232
-0.011718,-0.009587,-0.007457,-43.459732,-31.951765,7.441557,-0.235829,9.986216,0.391452
-0.024501,-0.004261,0.001065,-43.469063,-32.058525,7.168178,-0.187945,9.950302,0.387861
-0.045806,-0.005326,-0.001065,-43.240967,-32.129517,7.043596,-0.193930,9.975441,0.426168
-0.052198,-0.008522,-0.007457,-43.033722,-32.258457,7.133512,-0.179565,10.101137,0.438139
