gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.015979,-1.293231,0.250337,7.167666,8.779940,11.496072,1.179144,10.037690,0.736217
-0.010653,-1.440238,0.271642,7.263588,8.724823,11.120418,0.993594,10.093954,0.663194
-0.013848,-1.569134,0.283360,7.387211,8.712035,10.712987,0.642843,10.037690,0.658405
-0.027697,-1.605353,0.246076,7.544725,8.632367,10.296661,0.149638,10.192117,0.331597
-0.001065,-1.557417,0.237554,7.553095,8.418028,9.972134,-0.227449,10.132261,0.201113
0.011718,-1.475391,0.205596,7.519240,8.254906,9.651592,-0.324414,9.919178,0.208296
-0.002131,-1.370995,0.156594,7.502526,8.281281,9.292452,-0.281319,10.056845,0.094571
0.013848,-1.278317,0.122505,7.421957,8.349556,9.014967,-0.235829,10.072407,0.158017
0.010653,-1.169660,0.076699,7.387280,8.334155,8.712726,-0.320823,10.020931,-0.001197
0.017044,-1.035437,0.042611,7.486609,8.339837,8.340077,-0.322020,10.144233,-0.053870
0.028762,-0.903344,0.022371,7.660866,8.516858,7.888899,-0.272939,10.081984,-0.010774
0.029827,-0.788296,0.003196,7.777939,8.799251,7.370543,-0.227449,9.953894,0.007183
0.011718,-0.674312,-0.034088,7.903235,9.046953,6.996988,-0.316035,9.865308,-0.112527
-0.011718,-0.539024,-0.054328,8.081074,9.185266,6.840954,-0.483629,9.956287,-0.199916
-0.020240,-0.369647,-0.061785,8.293352,9.154777,6.760306,-0.718261,10.004171,-0.374693
-0.031958,-0.161920,-0.083091,8.510742,8.988787,6.687385,-0.896629,9.968259,-0.524330
-0.035154,0.062851,-0.099070,8.569487,8.745334,6.736738,-0.972046,9.969456,-0.450110
-0.064981,0.280165,-0.132093,8.629130,8.514088,6.715910,-0.921768,9.817424,-0.381875
-0.095874,0.486826,-0.158724,8.810186,8.454817,6.398530,-1.019930,9.904813,-0.359130
-0.103331,0.692422,-0.175769,8.954056,8.475142,6.076702,-0.980426,9.945514,-0.289698
-0.111853,0.877778,-0.187487,9.065952,8.366611,5.890536,-0.787692,10.031705,-0.159214
-0.120375,1.023719,-0.196009,9.125244,8.292487,5.761452,-0.468066,10.165780,-0.014365
-0.117179,1.108940,-0.187487,9.103688,8.352902,5.744584,-0.323217,10.220847,0.203507
-0.100135,1.157942,-0.172573,9.121894,8.406109,5.813909,-0.046687,10.208876,0.263362
-0.087352,1.177117,-0.150202,9.125912,8.474806,5.955210,0.044293,10.122684,0.304064
-0.087352,1.172856,-0.139550,9.033981,8.566418,6.207088,0.213084,10.149021,0.296881
-0.083091,1.146224,-0.138484,8.930304,8.605282,6.595345,0.342371,10.208876,0.420182
-0.061785,1.094027,-0.134223,8.768881,8.609755,7.150212,0.290895,10.266336,0.402226
-0.043676,1.030111,-0.128897,8.522819,8.567227,7.719572,0.452504,10.214862,0.487220
-0.043676,0.939563,-0.133158,8.253983,8.437794,8.094004,0.586579,10.131064,0.466869
-0.036219,0.826645,-0.125701,8.057527,8.217897,8.390144,0.660800,10.289082,0.408211
0.002131,0.699879,-0.092678,8.113782,8.041829,8.738158,0.763750,10.370484,0.457293
0.028762,0.546481,-0.069242,8.353238,8.085488,8.982297,0.928950,10.181343,0.496797
0.030893,0.377104,-0.049002,8.632454,8.285187,9.143347,1.039083,10.222044,0.494403
0.042611,0.194943,0.004261,8.875733,8.445479,9.306883,1.080982,10.190920,0.456095
0.050067,-0.007457,0.046872,9.009124,8.555378,9.528159,1.223437,10.211270,0.553061
0.052198,-0.208792,0.066046,9.108900,8.736694,9.955939,0.981623,10.121488,0.433351
0.050067,-0.372843,0.088417,9.115225,8.838639,10.457101,0.936133,10.182540,0.308852
0.058590,-0.530502,0.115049,8.958252,8.716958,10.775309,0.916979,10.105926,0.354342
0.061785,-0.679639,0.136354,8.843016,8.587364,10.913636,0.731429,10.182540,0.270545
0.057524,-0.785100,0.170442,8.977008,8.585316,11.013311,0.635661,10.031705,0.211887
0.033023,-0.861799,0.180030,9.144990,8.643492,10.985362,0.339977,9.846154,0.154426
-0.002131,-0.910801,0.160855,9.002235,8.759499,10.589271,0.233435,10.011354,0.093374
0.008522,-0.955542,0.165116,8.695749,8.938393,9.961956,0.298078,10.125079,0.153229
0.008522,-0.985370,0.174703,8.503178,9.069795,9.511958,0.148441,10.019734,0.142455
-0.012783,-0.961934,0.176834,8.417518,9.049026,9.265294,-0.132878,9.985018,-0.001197
-0.036219,-0.901214,0.172573,8.430153,8.929393,9.090310,-0.118513,9.969456,-0.005986
