gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.058590,-1.393366,0.207727,-39.361874,-31.874758,7.453790,0.385466,10.176555,0.770933
-0.063916,-1.536111,0.205596,-39.441051,-31.975512,7.803671,-0.481235,10.314221,0.517148
-0.055394,-1.491370,0.208792,-39.658390,-32.094864,8.108572,-1.851915,10.285490,-0.079009
-0.015979,-1.205879,0.246076,-39.776886,-32.185619,8.213215,-2.940080,10.437522,-0.597353
0.057524,-0.789361,0.295078,-39.733704,-32.331615,8.113412,-3.219004,9.859323,-0.636858
0.006392,-0.380299,0.164051,-39.784336,-32.415462,8.009250,-3.135207,9.198523,-0.578200
-0.100135,0.049002,-0.036219,-39.973537,-32.216961,8.130929,-3.342306,9.635465,-0.839168
-0.111853,0.525175,-0.099070,-40.176449,-31.864569,8.499704,-3.609259,10.061633,-0.784101
-0.058590,0.958738,-0.092678,-40.315575,-31.686180,9.062187,-2.759317,10.199299,-0.399832
-0.035154,1.230380,-0.143811,-40.381691,-31.685093,9.591132,-1.744176,9.952697,0.061052
-0.038350,1.309210,-0.203466,-40.385090,-31.635899,9.761502,-0.685939,9.982624,0.490811
-0.026632,1.202684,-0.189617,-40.357704,-31.647896,9.533792,0.525527,10.242394,0.883460
-0.041545,0.950216,-0.145941,-40.260727,-31.745321,9.145774,1.246182,10.145430,0.978031
-0.074569,0.617853,-0.077764,-39.999935,-31.744514,8.831262,1.583764,10.322600,1.011550
-0.070307,0.243946,0.033023,-39.682217,-31.727104,8.539371,1.725022,10.409989,1.001973
-0.037284,-0.134223,0.135289,-39.489136,-31.781319,8.152665,1.559822,10.214862,0.912191
-0.039415,-0.475108,0.159790,-39.409222,-31.767393,7.827490,1.300052,9.970653,0.827197
-0.055394,-0.741424,0.150202,-39.429913,-31.629858,7.789636,0.823605,10.108319,0.664391
-0.051133,-0.911866,0.135289,-39.598194,-31.490757,7.955449,0.051475,10.125079,0.472855
-0.026632,-0.974717,0.134223,-39.742779,-31.379034,8.067266,-0.438139,10.189722,0.322020
0.000000,-0.950216,0.124636,-39.697433,-31.270983,7.998537,-0.938527,10.006566,0.223858
-0.024501,-0.849016,0.068177,-39.643688,-31.171181,7.856730,-1.423353,9.811439,0.046687
-0.055394,-0.681769,0.004261,-39.804256,-31.066362,7.810687,-1.854309,9.888053,-0.076614
-0.093743,-0.406931,-0.061785,-40.094585,-30.995314,7.893132,-2.582147,9.968259,-0.536301
-0.053263,-0.075634,-0.063916,-40.359722,-30.984446,8.124523,-2.468422,10.382456,-0.373495
0.009587,0.192813,-0.057524,-40.560513,-31.004601,8.381231,-1.819593,10.040085,-0.117316
-0.009587,0.351537,-0.119310,-40.631340,-31.111742,8.583986,-1.406593,9.925163,0.106542
-0.037284,0.445281,-0.124636,-40.581421,-31.301594,8.839130,-1.059434,10.086772,0.161609
-0.031958,0.480434,-0.064981,-40.543320,-31.463980,8.979834,-0.542287,10.192117,0.293290
-0.022371,0.423975,-0.017044,-40.518749,-31.654642,8.830266,-0.044293,10.183737,0.484826
-0.022371,0.311057,0.010653,-40.416241,-31.954500,8.601153,0.221464,10.212467,0.493206
-0.022371,0.184291,0.044741,-40.296387,-32.202175,8.527777,0.155623,10.147824,0.502782
-0.025566,0.075634,0.075634,-40.102760,-32.316326,8.543294,0.067038,10.041282,0.418985
-0.039415,-0.011718,0.089482,-39.719223,-32.448032,8.360651,-0.027533,10.002975,0.396240
-0.050067,-0.078830,0.085221,-39.439690,-32.562050,7.881984,-0.173580,9.975441,0.349553
-0.061785,-0.123571,0.069242,-39.443314,-32.496586,7.371540,-0.271742,10.042479,0.260968
-0.058590,-0.142745,0.061785,-39.581459,-32.284134,7.080585,-0.373495,9.998186,0.241814
-0.056459,-0.158724,0.033023,-39.771343,-32.132614,7.055978,-0.363919,10.029311,0.301669
-0.055394,-0.169377,-0.001065,-39.963203,-32.129269,7.074371,-0.441730,10.071210,0.290895
-0.045806,-0.161920,-0.020240,-40.162560,-32.004349,6.931501,-0.612916,10.149021,0.233435
-0.033023,-0.142745,-0.028762,-40.370571,-31.757013,6.828975,-0.701501,10.176555,0.215478
-0.023436,-0.119310,-0.035154,-40.437622,-31.811958,6.855092,-0.694318,10.048465,0.276530
-0.023436,-0.099070,-0.046872,-40.334995,-32.119156,6.803859,-0.745794,10.079589,0.257377
-0.022371,-0.066046,-0.036219,-40.305264,-32.307865,6.725827,-0.872687,10.177752,0.243011
-0.014914,-0.023436,-0.011718,-40.405312,-32.209618,6.947370,-0.808043,10.143036,0.201113
-0.013848,0.007457,0.003196,-40.399067,-31.949234,7.431441,-0.731429,10.060435,0.245406
-0.017044,0.021305,0.011718,-40.224522,-31.826273,7.796604,-0.600945,10.043676,0.270545
-0.019175,0.028762,0.018109,-40.093231,-31.837824,7.869379,-0.565032,10.028113,0.239420
-0.027697,0.025566,0.020240,-40.082825,-31.792561,7.713874,-0.520739,10.036493,0.322020
-0.025566,0.014914,0.022371,-40.102512,-31.729122,7.628591,-0.434548,10.032902,0.308852
-0.024501,0.003196,0.022371,-40.162373,-31.714100,7.771886,-0.428562,9.998186,0.314838
-0.035154,-0.004261,0.017044,-40.348343,-31.636099,8.040520,-0.452504,9.971850,0.292093
-0.038350,-0.013848,0.011718,-40.528023,-31.543461,8.449452,-0.410606,10.066422,0.312443
-0.033023,-0.020240,0.009587,-40.431602,-31.551249,8.859285,-0.456095,10.092757,0.290895
-0.028762,-0.028762,-0.002131,-40.192707,-31.516376,8.995417,-0.438139,10.036493,0.318429
-0.026632,-0.036219,-0.022371,-40.140903,-31.334415,8.810569,-0.466869,10.226832,0.260968
0.003196,-0.036219,-0.002131,-40.248100,-31.133074,8.434787,-0.518345,10.099940,0.263362
-0.006392,-0.038350,-0.017044,-40.335781,-31.036568,8.131282,-0.535104,10.047267,0.281319
-0.003196,-0.042611,-0.015979,-40.426472,-31.038927,8.070842,-0.533907,10.083180,0.251391
-0.012783,-0.050067,-0.024501,-40.634270,-31.088036,8.079068,-0.523133,10.012551,0.269348
-0.028762,-0.053263,-0.028762,-40.975632,-31.120060,7.910610,-0.620098,10.133459,0.287304
-0.021305,-0.046872,-0.001065,-41.253822,-31.152430,7.646579,-0.618901,10.097546,0.201113
-0.019175,-0.034088,0.014914,-41.342842,-31.223093,7.507940,-0.663194,10.061633,0.228646
-0.018109,-0.018109,0.018109,-41.279354,-31.298063,7.382401,-0.626084,10.041282,0.186748
-0.020240,-0.007457,0.018109,-41.007137,-31.389935,7.154353,-0.569820,10.002975,0.209493
-0.023436,-0.001065,0.014914,-40.585197,-31.456854,7.026415,-0.553061,10.030508,0.259771
-0.030893,0.002131,0.017044,-40.190117,-31.439213,7.134927,-0.509965,10.060435,0.283713
-0.047937,-0.004261,0.011718,-39.990005,-31.384686,7.379423,-0.452504,10.071210,0.307655
-0.050067,-0.005326,0.011718,-39.952312,-31.427258,7.640464,-0.495600,10.205285,0.299275
-0.026632,-0.005326,0.018109,-39.940269,-31.596853,7.931963,-0.495600,10.217256,0.295684
-0.002131,-0.011718,0.023436,-40.076477,-31.734159,8.120918,-0.413000,10.194510,0.317232
0.006392,-0.027697,0.014914,-40.464371,-31.739784,8.075030,-0.395043,9.957485,0.305261
-0.009587,-0.047937,-0.006392,-40.984760,-31.681402,7.881528,-0.438139,10.030508,0.240617
-0.015979,-0.055394,-0.011718,-41.302097,-31.737633,7.744909,-0.496797,10.134656,0.235829
-0.003196,-0.059655,-0.009587,-41.177567,-31.971083,7.825814,-0.537498,10.172963,0.251391
0.007457,-0.058590,-0.005326,-40.866653,-32.139034,8.053975,-0.481235,10.034100,0.253785
-0.003196,-0.059655,-0.017044,-40.632195,-32.034603,8.247911,-0.519542,9.870096,0.243011
