gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.006425,-0.810933,0.030726,0.489035,-27.801573,8.914156,1.400608,10.674548,1.459266
0.058623,-1.166731,0.058423,0.513188,-27.681007,8.713141,1.031901,10.189722,1.351527
0.026665,-1.403220,0.036053,0.645989,-27.541521,8.659743,-0.045490,10.309433,0.918176
0.016012,-1.437308,0.082924,0.783516,-27.582485,8.770090,-1.594538,10.372879,0.407014
0.011751,-1.217864,0.114882,0.857183,-27.671165,8.891281,-2.971204,10.122684,-0.484826
0.054362,-0.804541,0.167080,0.935285,-27.555702,8.810025,-3.661932,9.810242,-0.596156
0.023469,-0.346477,0.087185,1.165299,-27.226273,8.618462,-3.678691,9.040505,-0.520739
-0.105428,0.093477,-0.104562,1.552603,-26.955835,8.472983,-3.459621,9.321824,-0.515950
-0.138451,0.483364,-0.148238,1.895473,-26.879620,8.362189,-2.807201,10.000581,-0.265756
-0.100102,0.737962,-0.116280,1.944739,-26.906975,8.176727,-1.856703,10.095152,0.250194
-0.083057,0.837032,-0.104562,1.718728,-27.055256,7.971823,-1.058237,10.098742,0.547075
-0.068144,0.792290,-0.074735,1.505559,-27.240065,7.897748,-0.195127,10.156203,1.023521
-0.076666,0.628240,-0.056625,1.466039,-27.391012,7.875177,0.553061,10.165780,1.150414
-0.073470,0.366185,-0.029994,1.594915,-27.457127,7.832237,0.897826,10.321404,1.314417
-0.040447,0.058323,0.026465,1.729233,-27.353271,7.888984,1.169568,10.344149,1.385046
-0.019141,-0.272974,0.059488,1.731629,-27.177088,8.125881,0.999579,10.214862,1.376666
-0.019141,-0.557400,0.076533,1.672278,-27.051105,8.472694,0.651223,10.240001,1.199495
-0.012750,-0.749147,0.094642,1.569527,-27.006985,8.809078,-0.164003,10.186131,0.924162
-0.009554,-0.796019,0.110621,1.509494,-27.015013,9.006146,-1.282095,10.166978,0.462081
-0.025533,-0.629838,0.071206,1.628861,-27.101732,8.967245,-2.616863,10.210073,-0.269348
0.044774,-0.283627,0.139383,1.799634,-27.284903,8.716697,-3.055001,10.266336,-0.379481
0.094842,0.065780,0.138318,1.828727,-27.446222,8.457570,-2.761712,9.404425,-0.045490
0.001099,0.337423,-0.047038,1.699260,-27.480980,8.362767,-2.190695,9.258378,0.044293
-0.060687,0.533431,-0.146108,1.528501,-27.448627,8.293926,-1.583764,10.014946,0.268151
-0.029794,0.620783,-0.107758,1.505159,-27.444500,8.193103,-0.877475,10.064027,0.556652
-0.027664,0.590955,-0.086453,1.700451,-27.522514,8.138001,-0.125696,10.103531,0.860716
-0.051099,0.472711,-0.087518,2.026980,-27.670631,8.059182,0.165200,10.060435,0.999579
-0.059622,0.312921,-0.072604,2.404372,-27.776346,7.930449,0.213084,10.140641,1.023521
-0.035120,0.142479,-0.037451,2.654058,-27.751759,7.691700,0.144849,10.295067,0.993594
-0.019141,-0.022637,-0.010819,2.596003,-27.641560,7.385326,0.082600,10.097546,0.937330
-0.027664,-0.154730,-0.003362,2.313388,-27.393515,7.226078,-0.350751,10.132261,0.858321
-0.021272,-0.214384,0.030726,2.024023,-26.946846,7.134400,-0.627281,10.182540,0.709881
-0.012750,-0.220776,0.061619,1.916839,-26.618959,7.025551,-0.871489,10.165780,0.616507
-0.008489,-0.195210,0.074402,1.951389,-26.644663,7.075675,-0.962469,10.091560,0.537498
0.000033,-0.158991,0.066945,1.996730,-26.892609,7.296570,-1.017536,10.028113,0.502782
0.009621,-0.116380,0.050966,2.082788,-27.138227,7.495908,-1.012747,10.062830,0.459687
0.013882,-0.072704,0.031791,2.111871,-27.200495,7.586107,-0.908600,10.038888,0.502782
0.023469,-0.030094,0.020074,2.033754,-27.148020,7.636017,-0.963666,9.989806,0.448913
0.027730,0.008256,0.017943,1.964442,-27.095676,7.745884,-0.881066,9.996989,0.470461
0.022404,0.040214,0.006225,1.823978,-26.979521,7.892331,-0.824802,9.913192,0.502782
0.011751,0.057258,-0.007623,1.603107,-26.826191,7.923331,-0.831985,9.952697,0.554258
-0.007424,0.060454,-0.020406,1.432096,-26.759695,7.833673,-0.766145,9.952697,0.533907
-0.018076,0.060454,-0.016145,1.303906,-26.822063,7.718985,-0.718261,10.048465,0.606930
-0.022337,0.051932,0.000899,1.280928,-27.126635,7.659585,-0.733823,10.091560,0.673968
-0.023403,0.037018,0.009421,1.476058,-27.620205,7.653195,-0.718261,10.065224,0.603339
-0.018076,0.021039,0.024335,1.647648,-27.839098,7.628850,-0.708684,10.068815,0.640449
-0.014880,0.001864,0.026465,1.551332,-27.631088,7.600747,-0.664391,10.017340,0.657208
-0.017011,-0.018376,0.023269,1.450057,-27.275215,7.576414,-0.626084,10.025720,0.630872
-0.013815,-0.030094,0.016878,1.559466,-27.023096,7.618082,-0.732626,10.095152,0.598550
0.000033,-0.030094,0.021139,1.643912,-27.048595,7.757257,-0.780510,10.092757,0.650026
0.009621,-0.022637,0.014747,1.506716,-27.305557,7.841216,-0.786495,10.025720,0.611719
0.007490,-0.014115,0.004095,1.275979,-27.533125,7.793107,-0.814029,10.005369,0.544681
0.006425,-0.003462,-0.001232,1.179861,-27.582827,7.691446,-0.829591,10.005369,0.630872
-0.002097,0.005060,-0.004428,1.285835,-27.463516,7.599181,-0.800860,10.005369,0.632069
-0.006358,0.011452,0.001964,1.333730,-27.153484,7.514821,-0.784101,10.028113,0.669179
-0.006358,0.014647,0.008356,1.151403,-26.769199,7.465782,-0.757765,10.055647,0.657208
-0.006358,0.013582,0.012617,0.939757,-26.544300,7.443322,-0.746991,10.058042,0.673968
0.000033,0.010386,0.019008,0.815390,-26.499422,7.497386,-0.703895,10.023325,0.641646
-0.001032,0.003995,0.014747,0.697942,-26.579103,7.621834,-0.700304,10.071210,0.642843
0.000033,-0.000266,0.003029,0.592202,-26.747032,7.636490,-0.697910,10.182540,0.590171
0.013882,0.003995,0.013682,0.646603,-26.805099,7.566116,-0.743400,10.078392,0.566229
0.018143,0.007191,0.017943,0.870641,-26.858583,7.483911,-0.726640,10.018537,0.615310
0.020273,0.002929,0.007290,1.101654,-27.077450,7.442020,-0.678756,9.983821,0.562637
0.009621,-0.004527,-0.010819,1.245728,-27.198357,7.472216,-0.648829,9.890448,0.658405
-0.005293,-0.007723,-0.022537,1.260373,-27.204004,7.501169,-0.767342,10.053253,0.555455
-0.001032,-0.003462,-0.002297,1.136074,-27.346493,7.538643,-0.726640,10.092757,0.604536
-0.006358,0.003995,0.009421,0.940329,-27.674591,7.572770,-0.756568,10.041282,0.592565
-0.007424,0.011452,0.019008,0.734366,-28.026384,7.628234,-0.788889,10.007763,0.591368
-0.009554,0.015713,0.016878,0.608833,-28.126852,7.771987,-0.714669,10.048465,0.612916
-0.007424,0.021039,0.014747,0.650489,-27.879549,8.048221,-0.671574,10.078392,0.622492
-0.006358,0.022104,0.013682,0.852826,-27.559647,8.362735,-0.638055,10.105926,0.626084
0.002164,0.019974,0.007290,1.166079,-27.416868,8.425421,-0.650026,10.108319,0.561440
0.012816,0.014647,0.005160,1.455447,-27.401794,8.340581,-0.598550,10.081984,0.611719
0.018143,0.008256,-0.002297,1.690971,-27.465536,8.291156,-0.678756,10.077195,0.590171
0.020273,0.000799,-0.004428,1.928387,-27.613691,8.164505,-0.669179,10.036493,0.606930
0.010686,-0.005593,-0.009754,2.030630,-27.757984,8.026044,-0.642843,10.056845,0.598550
