gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.055560,-0.077132,-0.041612,7.457926,-43.425117,-1.158825,0.310049,9.927557,-1.138443
0.044908,-0.030260,-0.040547,7.343050,-43.299114,-0.953248,0.409408,9.959879,-1.059434
0.028929,0.002763,-0.032025,7.335015,-43.121712,-0.721693,0.430956,9.876082,-1.066617
0.006558,0.018742,-0.029894,7.379596,-42.940033,-0.493877,0.513556,9.947908,-1.096544
0.017211,0.031525,-0.009654,7.395942,-42.881351,-0.298099,0.559046,10.122684,-1.049857
0.024668,0.037917,-0.001132,7.440107,-43.086040,-0.186070,0.587777,10.012551,-0.966060
0.016145,0.043243,-0.001132,7.652125,-43.554142,-0.254989,0.536301,9.971850,-0.890643
0.000166,0.046439,-0.011784,8.021109,-43.996006,-0.530300,0.609324,10.042479,-0.909797
0.002297,0.043243,-0.025633,8.377168,-44.144859,-0.864529,0.638055,10.103531,-0.881066
0.018276,0.028329,-0.035220,8.508104,-44.020382,-1.056808,0.696713,10.109517,-0.883460
0.038516,0.015546,-0.043742,8.386833,-43.745468,-1.113536,0.650026,10.111911,-0.914585
0.038516,-0.000433,-0.061852,8.198809,-43.423431,-1.257607,0.547075,10.037690,-0.920571
0.033190,-0.007890,-0.071439,8.149742,-43.216873,-1.444564,0.545878,10.099940,-0.938527
0.031059,-0.017477,-0.063982,8.265832,-43.269672,-1.392298,0.599748,10.042479,-0.949301
0.029994,-0.029195,-0.062917,8.348741,-43.450733,-1.087664,0.521936,10.044873,-0.960075
0.023602,-0.036652,-0.060787,8.369697,-43.568127,-0.856423,0.416591,9.985018,-0.980426
0.016145,-0.029195,-0.048003,8.416302,-43.646721,-0.884167,0.383072,10.007763,-1.035492
0.004428,-0.014281,-0.051199,8.451084,-43.720921,-0.985569,0.360327,9.962274,-1.016339
-0.014747,-0.002563,-0.059721,8.503029,-43.644703,-1.027844,0.286107,9.900024,-1.004368
-0.028596,0.020873,-0.069309,8.448960,-43.363285,-1.033512,0.228646,9.989806,-1.007959
-0.029661,0.037917,-0.065048,8.176809,-43.173180,-1.050267,0.335188,10.086772,-1.023521
-0.019008,0.049635,-0.053330,7.928609,-43.183098,-1.128386,0.355539,10.193314,-0.969652
-0.009421,0.052830,-0.032025,7.844907,-43.063885,-1.250040,0.356736,10.061633,-0.933739
-0.017943,0.052830,-0.023502,7.886030,-42.743290,-1.383250,0.422577,10.080787,-0.951695
-0.036053,0.050700,-0.022437,8.082553,-42.449371,-1.436224,0.427365,10.134656,-0.958878
-0.036053,0.044308,-0.011784,8.388620,-42.389687,-1.291926,0.448913,10.092757,-0.908600
-0.030726,0.033656,-0.001132,8.701264,-42.587303,-1.052286,0.420182,10.017340,-1.007959
-0.042444,0.024068,-0.020307,8.970005,-42.883530,-0.829396,0.383072,9.983821,-1.107318
-0.053097,0.018742,-0.027763,9.105190,-43.197899,-0.628937,0.469264,10.010158,-1.039083
-0.046705,0.002763,-0.032025,9.060753,-43.429012,-0.493719,0.462081,10.165780,-1.101333
-0.031791,-0.012151,-0.036286,8.909632,-43.485527,-0.475814,0.422577,10.225636,-0.984017
-0.015813,-0.016412,-0.034155,8.767168,-43.402931,-0.472942,0.347159,10.046070,-1.023521
-0.013682,-0.025999,-0.040547,8.642196,-43.285099,-0.418432,0.272939,9.944317,-1.024718
-0.027530,-0.014281,-0.045873,8.461238,-43.203445,-0.528208,0.177171,9.865308,-1.021127
-0.055227,0.003828,-0.044808,8.348749,-43.125542,-0.739253,0.201113,9.886856,-1.048660
-0.082924,0.025134,-0.050134,8.395154,-43.035168,-0.808422,0.204704,9.859323,-1.119289
-0.087185,0.040047,-0.033090,8.463721,-43.045799,-0.810985,0.168791,9.932345,-0.976834
-0.086120,0.042178,-0.021372,8.558990,-43.265877,-0.840616,0.262165,9.925163,-0.912191
-0.102099,0.043243,-0.016046,8.648154,-43.646339,-0.832770,0.282516,9.879673,-0.848745
-0.113817,0.043243,-0.007523,8.672211,-43.983547,-0.764038,0.293290,9.946711,-0.869095
