gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.072438,0.356864,-0.106526,22.341652,-44.407372,-12.389098,-0.454898,10.214862,0.488417
-0.060720,0.327036,-0.090547,22.640224,-44.443680,-12.137454,-0.433351,10.126276,0.497994
-0.051133,0.273773,-0.083091,22.848701,-44.250450,-11.801933,-0.310049,10.187328,0.529119
-0.037284,0.207727,-0.061785,22.928062,-44.015434,-11.596542,-0.211887,10.181343,0.596156
-0.030893,0.131028,-0.038350,22.900354,-43.910713,-11.389865,-0.215478,10.159795,0.604536
-0.023436,0.049002,-0.010653,22.975540,-43.873848,-11.178810,-0.209493,10.200497,0.586579
-0.023436,-0.033023,0.009587,23.203751,-43.906376,-11.170756,-0.169988,10.156203,0.574608
-0.027697,-0.107592,0.023436,23.400486,-43.995296,-11.231556,-0.343568,10.036493,0.550666
-0.031958,-0.164051,0.024501,23.662016,-44.019321,-11.253817,-0.363919,10.062830,0.508768
-0.029827,-0.219444,0.035154,23.962069,-43.946369,-11.460622,-0.307655,10.062830,0.590171
-0.036219,-0.285491,0.038350,24.057529,-43.852760,-11.773109,-0.292093,10.023325,0.542287
-0.038350,-0.348341,0.051133,23.961771,-43.810104,-11.940009,-0.316035,10.067618,0.551863
-0.038350,-0.395213,0.057524,23.823381,-43.784782,-12.048617,-0.379481,10.084377,0.515950
-0.038350,-0.419714,0.058590,23.662193,-43.743069,-12.122754,-0.521936,10.125079,0.468066
-0.031958,-0.432497,0.067112,23.417406,-43.702103,-11.987874,-0.587777,10.121488,0.427365
-0.027697,-0.430367,0.075634,23.047678,-43.729912,-11.839751,-0.591368,10.072407,0.465672
-0.029827,-0.425041,0.075634,22.618025,-43.963913,-11.952434,-0.638055,10.121488,0.457293
-0.025566,-0.402670,0.072438,22.244621,-44.264557,-12.137497,-0.778116,10.241198,0.391452
-0.009587,-0.362190,0.071373,21.971491,-44.314415,-12.216395,-0.830788,10.077195,0.398635
-0.013848,-0.316384,0.050067,21.903940,-44.189606,-12.154360,-0.859518,10.068815,0.413000
-0.014914,-0.252468,0.038350,22.155636,-44.019974,-12.036608,-0.896629,10.041282,0.323217
-0.013848,-0.175769,0.037284,22.465803,-43.802238,-12.122939,-0.976834,10.086772,0.299275
-0.004261,-0.090547,0.025566,22.609177,-43.619179,-12.363781,-0.914585,10.032902,0.328006
-0.018109,-0.009587,-0.001065,22.822670,-43.518600,-12.630737,-0.946907,9.994595,0.335188
-0.014914,0.059655,-0.014914,23.071926,-43.536716,-12.901858,-0.798466,10.037690,0.424971
-0.026632,0.096939,-0.020240,23.021683,-43.607933,-13.032221,-0.565032,10.008960,0.502782
-0.036219,0.116114,-0.021305,22.630501,-43.734951,-13.084396,-0.585382,10.071210,0.435745
-0.037284,0.123571,-0.015979,22.139080,-43.952553,-13.118596,-0.517148,10.078392,0.482432
-0.035154,0.124636,-0.014914,21.800993,-44.155499,-13.018668,-0.459687,10.078392,0.505177
-0.037284,0.120375,-0.019175,21.706987,-44.281574,-12.755692,-0.472855,10.200497,0.486023
-0.024501,0.117179,-0.010653,21.852087,-44.227207,-12.452059,-0.418985,10.139444,0.478840
-0.018109,0.112918,-0.014914,22.052967,-44.127121,-12.352423,-0.483629,10.159795,0.470461
0.001065,0.105461,-0.011718,22.136797,-44.218018,-12.429326,-0.460884,10.040085,0.459687
0.001065,0.090547,-0.024501,22.237204,-44.441517,-12.560471,-0.418985,10.111911,0.480037
0.007457,0.070307,-0.019175,22.385040,-44.624710,-12.750946,-0.371101,10.111911,0.456095
0.002131,0.047937,-0.015979,22.526260,-44.648468,-12.902360,-0.349553,9.996989,0.503979
-0.004261,0.021305,-0.008522,22.710598,-44.472599,-12.960606,-0.397437,10.128671,0.483629
-0.009587,-0.003196,-0.003196,22.819651,-44.147137,-12.977669,-0.405817,10.029311,0.453701
-0.017044,-0.021305,-0.005326,22.811777,-43.977962,-12.956840,-0.424971,9.969456,0.462081
-0.022371,-0.031958,-0.008522,22.794155,-44.080235,-12.951731,-0.470461,10.019734,0.377087
-0.027697,-0.038350,-0.013848,22.760519,-44.173126,-13.014524,-0.514753,10.018537,0.435745
-0.031958,-0.038350,-0.012783,22.711050,-44.154079,-13.037933,-0.539892,10.078392,0.424971
-0.033023,-0.037284,-0.010653,22.634115,-44.115021,-13.023052,-0.591368,10.113108,0.413000
-0.035154,-0.033023,-0.012783,22.470219,-43.999908,-12.992829,-0.584185,10.083180,0.462081
-0.029827,-0.026632,-0.008522,22.282387,-43.707958,-12.916724,-0.572214,10.095152,0.471658
-0.024501,-0.018109,-0.005326,22.209387,-43.315113,-12.863465,-0.626084,10.153810,0.454898
-0.015979,-0.012783,0.003196,22.235373,-43.026073,-12.831657,-0.579397,10.153810,0.457293
-0.013848,-0.006392,0.005326,22.333179,-43.081375,-12.771855,-0.577003,10.052056,0.440533
-0.011718,-0.009587,0.007457,22.564699,-43.423801,-12.665980,-0.578200,10.080787,0.434548
-0.013848,-0.010653,0.007457,22.843937,-43.627720,-12.559061,-0.562637,10.077195,0.438139
-0.013848,-0.011718,0.006392,23.120384,-43.665733,-12.517347,-0.531513,10.141838,0.444124
-0.010653,-0.014914,0.006392,23.429848,-43.765450,-12.500188,-0.545878,10.059238,0.456095
-0.010653,-0.019175,0.003196,23.678974,-43.800667,-12.468459,-0.438139,10.072407,0.448913
-0.012783,-0.024501,0.004261,23.716349,-43.649643,-12.495438,-0.468066,10.071210,0.470461
-0.022371,-0.025566,-0.001065,23.541271,-43.454411,-12.693579,-0.503979,10.034100,0.433351
-0.026632,-0.027697,-0.004261,23.299381,-43.380646,-12.993626,-0.573411,10.068815,0.414197
-0.026632,-0.023436,-0.001065,22.999241,-43.438877,-13.134481,-0.538695,10.078392,0.448913
-0.033023,-0.020240,-0.003196,22.656462,-43.548626,-13.008117,-0.578200,10.043676,0.447716
-0.037284,-0.015979,-0.003196,22.405714,-43.631557,-12.704909,-0.585382,10.072407,0.468066
-0.043676,-0.015979,-0.002131,22.278252,-43.700108,-12.421807,-0.579397,10.114305,0.439336
-0.036219,-0.015979,0.003196,22.368517,-43.777912,-12.382505,-0.555455,10.119094,0.405817
-0.026632,-0.015979,0.020240,22.708210,-43.829895,-12.541654,-0.518345,10.087969,0.457293
-0.028762,-0.014914,0.019175,23.114628,-43.963177,-12.719537,-0.537498,10.065224,0.422577
-0.029827,-0.011718,0.019175,23.398228,-44.287052,-12.841459,-0.592565,10.031705,0.464475
-0.044741,-0.017044,0.003196,23.418566,-44.578457,-12.778906,-0.535104,10.019734,0.468066
-0.045806,-0.019175,0.002131,23.249760,-44.603668,-12.521855,-0.591368,10.217256,0.458490
-0.029827,-0.012783,0.014914,23.024038,-44.377979,-12.297034,-0.571017,10.109517,0.465672
-0.030893,-0.011718,0.008522,22.771276,-44.151379,-12.221189,-0.487220,9.996989,0.494403
-0.033023,-0.011718,0.003196,22.600178,-44.058273,-12.305741,-0.466869,10.028113,0.472855
-0.042611,-0.014914,-0.003196,22.605875,-43.987976,-12.583776,-0.523133,9.986216,0.492008
-0.050067,-0.005326,-0.018109,22.694883,-43.957325,-12.958563,-0.545878,10.172963,0.392649
-0.029827,0.003196,-0.020240,22.613054,-43.966530,-13.186595,-0.575805,10.164583,0.430956
-0.015979,0.010653,-0.023436,22.302526,-43.992939,-13.180625,-0.561440,10.206482,0.456095
-0.004261,0.010653,-0.017044,22.003630,-44.007500,-13.019541,-0.483629,10.153810,0.556652
-0.004261,-0.001065,-0.013848,21.888227,-43.879902,-12.771724,-0.468066,10.122684,0.513556
-0.002131,-0.014914,-0.003196,21.898155,-43.694817,-12.472156,-0.407014,10.126276,0.532710
-0.002131,-0.025566,0.007457,21.965971,-43.697079,-12.236867,-0.466869,10.095152,0.429759
0.009587,-0.028762,0.013848,22.122244,-43.803207,-12.286706,-0.514753,10.159795,0.408211
0.010653,-0.035154,0.001065,22.289824,-43.759777,-12.537085,-0.502782,10.035296,0.408211
0.006392,-0.036219,-0.006392,22.340553,-43.653519,-12.714905,-0.587777,10.158598,0.356736
0.002131,-0.028762,0.004261,22.266047,-43.612522,-12.718943,-0.569820,9.951499,0.365116
