gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.042344,0.291616,-0.101766,11.357202,-29.853041,-5.360375,0.842759,10.169372,1.383849
0.035953,0.188285,-0.078330,11.479465,-29.829563,-5.034483,1.130063,10.113108,1.464054
0.012517,0.056193,-0.032524,11.587240,-29.699247,-4.945134,1.116895,10.204087,1.547851
-0.005593,-0.065247,0.034588,11.755839,-29.573402,-5.001290,0.910994,10.174160,1.444901
-0.026898,-0.151534,0.066546,11.994344,-29.355827,-5.115821,0.684742,10.025720,1.338359
-0.038616,-0.195210,0.068676,12.144788,-28.914822,-5.176174,0.554258,10.044873,1.243788
-0.029028,-0.210123,0.075068,12.112638,-28.478390,-5.080881,0.323217,10.010158,1.088165
-0.020506,-0.199471,0.081459,12.063674,-28.326313,-5.030480,0.243011,10.071210,1.085770
-0.011984,-0.179231,0.089982,12.194612,-28.377657,-5.194530,0.298078,10.090364,1.085770
-0.007723,-0.157925,0.094243,12.359312,-28.515331,-5.408218,0.368707,10.056845,1.119289
-0.016245,-0.144077,0.078264,12.403610,-28.666985,-5.499389,0.395043,9.946711,1.091756
-0.024767,-0.124902,0.061219,12.366789,-28.854681,-5.410072,0.424971,10.046070,1.036689
-0.023702,-0.106793,0.042045,12.298514,-29.096663,-5.296776,0.439336,9.955091,1.162385
-0.040746,-0.091879,-0.001631,12.109964,-29.257284,-5.342920,0.319626,9.971850,1.180341
-0.037551,-0.057791,-0.006958,11.678598,-29.243330,-5.396691,0.250194,10.222044,1.116895
-0.024767,-0.011984,0.005826,11.112737,-29.178452,-5.369229,0.332794,10.044873,1.198298
-0.024767,0.024235,-0.015480,10.579810,-29.235714,-5.323252,0.107739,10.153810,1.108515
0.013582,0.121174,-0.057025,10.301729,-29.354824,-5.247842,-0.341174,10.255563,0.775721
0.077498,0.255397,-0.084722,10.509803,-29.384800,-5.267993,-0.123301,10.230424,0.912191
0.103064,0.326770,-0.108158,11.041622,-29.310045,-5.442123,0.156820,10.128671,1.079785
0.099869,0.340618,-0.114549,11.618560,-29.256725,-5.541176,0.435745,9.763555,1.259350
0.044475,0.316117,-0.103897,12.166931,-29.377340,-5.485797,0.590171,9.844957,1.248576
-0.003462,0.275637,-0.059155,12.559053,-29.544521,-5.515014,0.745794,9.991004,1.247379
-0.027963,0.205330,-0.014414,12.734424,-29.509588,-5.661050,0.936133,10.019734,1.277307
-0.037551,0.086020,-0.006958,12.900005,-29.460564,-5.697676,1.067814,10.139444,1.461660
-0.029028,-0.043942,0.011152,13.087517,-29.577826,-5.585720,1.010353,10.268731,1.395820
-0.005593,-0.143012,0.049502,13.055382,-29.677059,-5.424965,0.752976,10.214862,1.381454
0.002929,-0.206928,0.077198,12.860628,-29.683220,-5.299427,0.764947,10.079589,1.352724
-0.001332,-0.251669,0.082525,12.660456,-29.635872,-5.245235,0.672771,10.103531,1.264138
0.002929,-0.267648,0.094243,12.427368,-29.675005,-5.330487,0.408211,10.072407,1.136049
0.013582,-0.250603,0.098504,12.183254,-29.956505,-5.617055,0.306458,10.095152,1.079785
0.012517,-0.210123,0.089982,11.947342,-30.196321,-5.883069,0.256180,10.006566,1.059434
0.002929,-0.164317,0.053763,11.800517,-30.134249,-5.917113,0.189142,9.941922,1.049857
-0.005593,-0.102532,0.014348,11.746743,-29.896399,-5.784043,0.138864,10.101137,0.944513
0.001864,-0.034355,-0.001631,11.748056,-29.606834,-5.552962,0.094571,10.061633,1.030704
0.011452,0.037018,-0.017610,11.864495,-29.483515,-5.380203,0.124498,10.080787,0.955287
0.011452,0.086020,-0.019741,11.894095,-29.582773,-5.477346,0.318429,10.028113,1.101333
-0.006658,0.091346,-0.028263,11.638822,-29.590523,-5.684163,0.453701,10.004171,1.132457
-0.024767,0.080694,-0.032524,11.372260,-29.345194,-5.739107,0.582988,9.993398,1.162385
-0.018376,0.047671,-0.020806,11.405464,-28.968178,-5.725487,0.656011,10.261548,1.206678
0.000799,0.005060,0.002630,11.604954,-28.677128,-5.756050,0.654814,10.113108,1.204283
-0.007723,-0.036485,0.006891,11.770137,-28.633215,-5.757125,0.616507,10.068815,1.183933
-0.009854,-0.062052,0.020739,11.960467,-28.790260,-5.699365,0.515950,9.985018,1.192312
-0.015180,-0.072704,0.018609,12.095439,-28.937960,-5.699171,0.426168,10.023325,1.159991
-0.004527,-0.064182,0.027131,12.043635,-28.948036,-5.771049,0.342371,10.050858,1.097741
-0.010919,-0.042877,0.011152,11.972268,-28.875538,-5.744347,0.264559,10.001778,1.036689
-0.007723,-0.009854,0.010087,12.024459,-28.792807,-5.586771,0.286107,10.117896,1.053449
-0.003462,0.021039,0.001565,12.229251,-28.766098,-5.472118,0.295684,10.054450,1.047463
-0.000266,0.038083,0.001565,12.436691,-28.845673,-5.549123,0.362722,10.144233,1.173159
0.007191,0.045540,0.007956,12.426176,-28.945402,-5.776653,0.514753,10.132261,1.188721
0.008256,0.038083,0.009021,12.269107,-28.960787,-6.031029,0.550666,10.070012,1.228225
0.005060,0.024235,0.007956,12.073140,-28.873453,-6.143946,0.548272,10.064027,1.246182
0.007191,0.006125,0.011152,11.927081,-28.769203,-6.033333,0.519542,10.065224,1.223437
0.000799,-0.003462,-0.002696,11.863465,-28.811123,-5.823014,0.529119,9.985018,1.204283
-0.003462,-0.005593,-0.001631,11.718199,-28.973942,-5.562171,0.426168,10.135853,1.097741
-0.001332,0.002929,0.021805,11.547848,-29.073187,-5.313990,0.399832,10.074800,1.132457
-0.023702,-0.001332,-0.010153,11.532857,-29.077890,-5.180370,0.550666,9.888053,1.187524
-0.033290,-0.006658,-0.016545,11.550492,-29.110739,-5.202148,0.422577,10.237606,1.149217
-0.022637,-0.004527,-0.002696,11.595066,-29.239611,-5.382909,0.424971,10.054450,1.221043
-0.029028,-0.003462,0.001565,11.732759,-29.359131,-5.574123,0.512359,10.187328,1.288081
-0.013049,-0.010919,0.013283,11.754051,-29.227833,-5.658246,0.450110,10.116699,1.238999
-0.004527,-0.019441,0.014348,11.581918,-28.869120,-5.644876,0.480037,10.122684,1.224634
0.012517,-0.016245,0.025000,11.351480,-28.636114,-5.557898,0.404620,10.144233,1.171962
0.028496,-0.002397,0.022870,11.227897,-28.642893,-5.482677,0.397437,10.109517,1.120486
0.024235,0.012517,0.014348,11.313423,-28.703455,-5.561579,0.398635,9.955091,1.203086
0.012517,0.022104,0.000499,11.526429,-28.733185,-5.757855,0.429759,10.050858,1.152808
0.006125,0.033822,0.010087,11.728459,-28.816530,-5.926795,0.492008,10.016143,1.205481
