gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.099070,-0.008522,-0.031958,14.849610,-41.731438,16.004768,0.214281,10.064027,-0.475249
0.098004,-0.008522,-0.023436,14.954557,-41.737228,16.100948,0.270545,10.025720,-0.484826
0.088417,-0.011718,-0.019175,14.835504,-41.815475,16.326593,0.239420,9.983821,-0.515950
0.079895,-0.015979,-0.009587,14.677575,-41.987068,16.569397,0.243011,10.017340,-0.502782
0.064981,-0.020240,-0.006392,14.725348,-42.169277,16.712944,0.204704,9.949105,-0.561440
0.045806,-0.020240,-0.008522,14.787672,-42.350174,16.780674,0.259771,9.866506,-0.611719
0.025566,-0.015979,-0.011718,14.681299,-42.464939,16.828474,0.259771,9.974244,-0.648829
0.015979,-0.014914,-0.011718,14.619340,-42.436333,16.857298,0.172383,10.002975,-0.664391
0.013848,-0.015979,-0.007457,14.754166,-42.255829,16.856503,0.241814,10.083180,-0.678756
0.012783,-0.019175,-0.008522,14.941442,-42.008831,16.930801,0.196325,9.925163,-0.651223
-0.002131,-0.024501,-0.014914,14.968225,-41.823494,17.070791,0.253785,10.010158,-0.569820
-0.019175,-0.037284,-0.011718,14.823985,-41.734001,17.095675,0.275333,10.025720,-0.641646
-0.021305,-0.047937,-0.008522,14.745385,-41.752525,17.001270,0.238223,10.168175,-0.661997
-0.006392,-0.056459,0.000000,14.906698,-41.789288,16.913126,0.179565,10.141838,-0.678756
0.001065,-0.055394,0.003196,15.195199,-41.723557,16.875109,0.143652,10.110714,-0.682347
0.002131,-0.044741,0.002131,15.413099,-41.592201,16.838867,0.058658,9.989806,-0.667982
-0.003196,-0.029827,0.005326,15.509606,-41.529728,16.736416,0.086191,10.025720,-0.713472
-0.010653,-0.017044,0.003196,15.529033,-41.586754,16.607779,0.158017,9.973047,-0.730232
-0.021305,-0.010653,0.013848,15.522647,-41.600491,16.685104,0.173580,9.993398,-0.691924
-0.042611,-0.009587,0.009587,15.475506,-41.590824,16.964256,0.331597,9.994595,-0.663194
-0.050067,-0.018109,0.011718,15.314305,-41.750065,17.046999,0.266953,10.038888,-0.654814
-0.050067,-0.021305,0.017044,15.115697,-42.002975,16.915634,0.277727,10.048465,-0.659603
-0.054328,-0.026632,0.021305,15.042463,-42.116943,16.915865,0.266953,9.917980,-0.610521
-0.078830,-0.024501,0.010653,15.147531,-41.978683,17.053133,0.259771,10.044873,-0.622492
