gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.423975,0.000000,0.040480,-7.700885,-49.736355,8.906467,-0.620098,8.207323,-2.303222
-0.608266,-0.006392,0.005326,-7.495288,-49.670177,9.079936,-0.658405,9.439140,-2.444480
-0.584830,-0.014914,0.000000,-7.299705,-49.726757,9.348787,-0.610521,10.557233,-2.389413
-0.384560,-0.043676,-0.006392,-7.177299,-49.981075,9.402287,-0.606930,11.348516,-2.064999
-0.133158,-0.052198,-0.022371,-7.069529,-50.268890,9.015405,-0.626084,11.844116,-1.952471
0.132093,-0.050067,-0.050067,-7.004923,-50.353634,8.346171,-0.673968,11.967417,-1.716643
0.397344,-0.043676,-0.020240,-7.077679,-50.221233,7.778459,-0.730232,11.197681,-1.720234
0.503870,-0.041545,-0.023436,-7.246204,-50.039940,7.505332,-0.606930,10.066422,-1.863886
0.466586,-0.054328,-0.075634,-7.427074,-49.897549,7.427299,-0.581791,9.427169,-2.281674
0.396278,-0.056459,-0.066046,-7.578023,-49.815563,7.502509,-0.815226,8.938752,-2.403779
0.266316,-0.049002,-0.035154,-7.625451,-49.764297,7.725014,-0.608127,8.671799,-2.560599
0.111853,-0.060720,-0.031958,-7.599201,-49.619003,8.033438,-0.729034,8.674192,-2.519897
-0.005326,-0.067112,-0.018109,-7.453868,-49.472332,8.440802,-0.659603,9.065644,-2.442086
-0.091613,-0.070307,0.021305,-7.131968,-49.517349,8.874162,-0.706290,9.259575,-2.311602
-0.185356,-0.070307,0.026632,-6.834004,-49.763775,9.234150,-0.816423,9.442732,-2.266112
-0.237554,-0.062851,0.007457,-6.666004,-50.115654,9.636711,-0.788889,10.058042,-2.261323
-0.185356,-0.047937,0.042611,-6.504580,-50.460403,9.995591,-0.867898,10.292673,-2.229002
-0.137419,-0.027697,0.054328,-6.333876,-50.657936,10.084822,-0.852336,10.081984,-2.229002
-0.110788,-0.014914,-0.020240,-6.237071,-50.656971,10.012761,-0.857124,10.206482,-2.363077
-0.030893,0.025566,0.022371,-6.224416,-50.561394,9.952164,-0.818817,10.001778,-2.319981
-0.030893,0.020240,0.000000,-6.358380,-50.395020,9.864498,-0.899023,9.751583,-2.357092
-0.038350,0.022371,-0.026632,-6.535850,-50.108997,9.707028,-0.652420,9.976639,-2.467225
0.019175,0.009587,0.017044,-6.550500,-49.718529,9.577085,-0.594959,10.084377,-2.373851
0.062851,-0.024501,0.042611,-6.439951,-49.414848,9.515705,-0.486023,9.818622,-2.319981
0.042611,-0.047937,0.033023,-6.336031,-49.361210,9.439837,-0.579397,9.569624,-2.229002
-0.019175,-0.059655,0.007457,-6.255849,-49.482143,9.357220,-0.695516,9.538500,-2.281674
-0.061785,-0.047937,0.010653,-6.143491,-49.736748,9.317429,-0.690727,9.652225,-2.305616
-0.078830,-0.050067,0.002131,-6.201317,-49.915714,9.261429,-0.640449,9.774328,-2.250550
-0.059655,-0.055394,-0.009587,-6.596212,-49.770733,9.179080,-0.651223,10.131064,-2.230199
-0.013848,-0.052198,0.007457,-7.059068,-49.529427,9.130142,-0.689530,10.074800,-2.218228
-0.004261,-0.044741,0.007457,-7.403368,-49.423508,9.077156,-0.779313,9.871294,-2.217031
-0.018109,-0.030893,-0.006392,-7.652584,-49.343838,8.988186,-0.793678,9.818622,-2.288857
-0.020240,-0.014914,-0.005326,-7.747667,-49.277615,8.988721,-0.702698,9.752781,-2.337938
-0.025566,-0.012783,-0.013848,-7.690929,-49.409088,9.091284,-0.718261,9.785102,-2.299631
-0.029827,-0.012783,-0.006392,-7.558069,-49.668339,9.073806,-0.684742,9.703699,-2.263718
-0.043676,-0.021305,0.007457,-7.370615,-49.877911,8.883687,-0.638055,9.743204,-2.261323
-0.067112,-0.033023,0.006392,-7.149655,-50.037117,8.767522,-0.648829,9.781511,-2.282871
-0.073503,-0.036219,0.011718,-6.867357,-50.185287,8.858137,-0.727837,9.910798,-2.267309
-0.059655,-0.033023,0.009587,-6.641341,-50.402782,8.985032,-0.808043,9.944317,-2.279280
-0.034088,-0.015979,0.010653,-6.769028,-50.610332,9.029902,-0.800860,9.959879,-2.323573
-0.022371,-0.001065,0.003196,-7.233367,-50.682961,9.145485,-0.809240,9.785102,-2.285265
-0.025566,0.006392,-0.009587,-7.618104,-50.676781,9.375885,-0.731429,9.788693,-2.286463
-0.034088,0.005326,-0.008522,-7.665965,-50.663876,9.481893,-0.711078,9.819818,-2.231396
-0.040480,-0.004261,-0.003196,-7.543464,-50.754238,9.403583,-0.657208,9.880871,-2.284068
