gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.004228,0.026365,0.033922,0.122333,-29.332226,6.444059,-0.623690,10.213664,0.772130
0.010686,0.024235,0.042444,-0.026263,-29.669914,6.320828,-0.490811,10.047267,0.713472
0.006425,0.015713,0.046705,-0.313916,-29.843210,6.256806,-0.507571,10.023325,0.746991
0.001099,-0.003462,0.045640,-0.521959,-29.770073,6.307968,-0.517148,10.012551,0.781707
0.004294,-0.017311,0.029661,-0.546872,-29.578867,6.478244,-0.545878,10.144233,0.744597
0.016012,-0.023702,0.024335,-0.434852,-29.458208,6.745933,-0.580594,10.196905,0.731429
0.033056,-0.020506,0.027530,-0.249918,-29.380276,6.977461,-0.707487,10.175357,0.658405
0.039448,-0.011984,0.021139,-0.096462,-29.204565,7.086499,-0.653617,10.058042,0.677559
0.036252,-0.000266,0.006225,-0.032957,-28.987244,7.234224,-0.646434,10.001778,0.612916
0.036252,0.008256,-0.007623,-0.024984,-28.896994,7.475106,-0.684742,10.001778,0.644040
0.045840,0.015713,-0.012950,-0.015417,-28.855604,7.534637,-0.648829,10.090364,0.610521
0.054362,0.017843,-0.011884,0.067248,-28.756670,7.362156,-0.661997,10.053253,0.605733
0.057558,0.014647,-0.007623,0.153614,-28.575602,7.246628,-0.647632,9.998186,0.566229
0.047970,0.009321,-0.001232,0.046494,-28.316921,7.181171,-0.574608,9.961076,0.554258
0.029861,-0.001332,0.003029,-0.191214,-28.295076,6.989275,-0.560243,9.917980,0.605733
0.009621,-0.017311,0.005160,-0.370001,-28.524284,6.834365,-0.612916,9.986216,0.606930
0.001099,-0.025833,0.005160,-0.425869,-28.635021,6.876251,-0.561440,10.007763,0.628478
-0.004228,-0.032224,0.005160,-0.322895,-28.667248,7.003833,-0.635661,10.103531,0.557849
-0.003163,-0.026898,0.010486,-0.060519,-28.848602,7.102547,-0.671574,10.019734,0.571017
-0.003163,-0.017311,0.005160,0.240893,-29.154364,7.227317,-0.682347,10.043676,0.547075
0.000033,-0.007723,-0.000166,0.441895,-29.459005,7.369525,-0.715866,10.127473,0.580594
0.018143,-0.000266,0.001964,0.569999,-29.613733,7.358293,-0.673968,10.040085,0.603339
0.020273,-0.000266,-0.003362,0.682465,-29.532612,7.290847,-0.639252,10.061633,0.620098
0.012816,-0.002397,-0.014015,0.705815,-29.310375,7.373218,-0.587777,10.081984,0.523133
0.016012,0.002929,0.007290,0.578057,-28.945963,7.629604,-0.634463,10.017340,0.530316
-0.001032,0.000799,0.004095,0.403421,-28.556095,7.903499,-0.535104,10.029311,0.571017
-0.006358,-0.006658,0.003029,0.300353,-28.439096,7.938531,-0.573411,10.085575,0.572214
-0.012750,-0.016245,-0.005493,0.281561,-28.534966,7.704087,-0.615310,9.977836,0.559046
-0.020207,-0.018376,-0.005493,0.351279,-28.698671,7.357660,-0.622492,10.077195,0.602142
-0.025533,-0.016245,0.008356,0.434620,-28.862371,7.085716,-0.660800,10.079589,0.580594
-0.024468,-0.009854,0.019008,0.448584,-28.963966,7.007102,-0.687136,10.131064,0.581791
-0.017011,-0.001332,0.030726,0.337571,-29.090027,7.051230,-0.636858,10.091560,0.593762
-0.011685,0.003995,0.028596,0.188846,-29.187967,7.160089,-0.660800,10.029311,0.608127
-0.007424,0.013582,0.021139,0.200016,-29.223392,7.352547,-0.670376,10.091560,0.580594
-0.009554,0.022104,0.013682,0.329879,-29.355570,7.442906,-0.563834,10.036493,0.574608
-0.007424,0.027431,0.009421,0.461027,-29.626560,7.362691,-0.572214,10.177752,0.611719
0.008555,0.024235,0.010486,0.537135,-29.761736,7.424741,-0.535104,10.152613,0.633266
0.018143,0.013582,-0.001232,0.557043,-29.538055,7.676068,-0.465672,10.038888,0.628478
0.014947,-0.005593,-0.016145,0.575863,-29.157574,7.878963,-0.506374,9.977836,0.617704
0.008555,-0.015180,-0.008689,0.634976,-28.940834,7.974021,-0.575805,9.994595,0.581791
-0.005293,-0.020506,-0.002297,0.686785,-28.993671,7.939376,-0.582988,10.016143,0.549469
-0.008489,-0.018376,0.010486,0.650617,-29.031176,7.790258,-0.658405,10.056845,0.597353
-0.012750,-0.014115,0.010486,0.460821,-28.935162,7.601141,-0.713472,10.012551,0.538695
-0.018076,-0.007723,0.009421,0.146147,-28.898310,7.549129,-0.635661,10.024523,0.582988
-0.017011,0.001864,0.008356,-0.091643,-28.867321,7.736206,-0.640449,10.029311,0.611719
-0.015946,0.006125,0.006225,-0.201102,-28.800722,7.851969,-0.590171,10.050858,0.669179
-0.006358,0.005060,0.004095,-0.301834,-28.759998,7.732603,-0.574608,10.116699,0.633266
