gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.250337,-0.138484,-0.003196,8.781344,3.707229,0.758274,0.556652,10.442310,2.145205
-0.168312,-0.139550,-0.001065,8.588961,3.653929,0.283573,0.488417,10.605117,2.102109
-0.056459,-0.134223,0.007457,8.288197,3.812850,-0.147165,0.408211,10.809821,2.152387
0.078830,-0.124636,0.012783,8.039952,3.863207,-0.575628,0.357933,10.811018,2.149993
0.229032,-0.113983,-0.011718,8.088546,3.688462,-0.829236,0.435745,11.109096,2.093729
0.429302,-0.100135,-0.043676,8.254649,3.336043,-0.815759,0.430956,11.440693,2.105700
0.649811,-0.078830,-0.043676,8.310170,3.028182,-0.662433,0.468066,11.091140,2.121263
0.795753,-0.072438,-0.080960,8.317196,3.024384,-0.457279,0.520739,10.821792,2.003947
0.924650,-0.074569,-0.117179,8.211933,3.193299,-0.089774,0.569820,10.880449,1.782483
1.048220,-0.077764,-0.127832,7.896445,3.260994,0.415630,0.536301,10.642226,1.698686
1.122789,-0.087352,-0.132093,7.678517,3.337219,1.020925,0.539892,10.309433,1.436521
1.133441,-0.094809,-0.124636,7.790308,3.679638,1.703852,0.468066,9.926360,1.133654
1.101483,-0.104396,-0.122505,8.099292,4.135493,2.482011,0.420182,9.756371,0.803255
1.050351,-0.105461,-0.117179,8.473674,4.430430,3.403638,0.286107,9.758766,0.416591
1.021589,-0.098004,-0.077764,8.926455,4.554873,4.434028,0.152032,9.592369,0.266953
0.927845,-0.083091,-0.047937,9.477910,4.597721,5.520449,0.165200,9.015367,-0.029928
0.773382,-0.068177,-0.059655,10.028827,4.573633,6.641288,0.191536,9.093178,-0.305261
0.631702,-0.059655,-0.046872,10.383184,4.548017,7.779438,0.220267,9.021352,-0.487220
0.477238,-0.051133,-0.037284,10.514865,4.539982,8.789682,0.169988,8.997410,-0.679953
0.348341,-0.038350,-0.019175,10.543831,4.467602,9.538670,0.210690,9.162610,-0.696713
0.226901,-0.021305,-0.001065,10.414016,4.423482,9.984891,0.193930,9.221268,-0.748188
0.107592,-0.006392,-0.004261,10.159711,4.535498,10.272465,0.181959,9.270349,-0.772130
0.005326,0.013848,0.001065,10.133799,4.803912,10.635159,0.202310,9.356541,-0.847547
-0.089482,0.034088,0.007457,10.519021,5.123579,11.125238,0.199916,9.514558,-0.845153
-0.170442,0.049002,0.015979,10.950106,5.478675,11.727607,0.147243,9.473856,-0.804452
-0.252468,0.062851,0.006392,11.139466,5.884896,12.368150,0.219069,9.630676,-0.706290
-0.301470,0.075634,0.010653,11.160929,6.206196,12.840494,0.201113,9.756371,-0.646434
-0.355798,0.090547,0.014914,11.053683,6.319005,12.960827,0.240617,9.634268,-0.520739
-0.451672,0.107592,0.021305,10.758088,6.219972,12.755758,0.199916,9.399636,-0.453701
-0.566721,0.122505,0.025566,10.267875,6.039056,12.406199,0.281319,9.397242,-0.343568
-0.658333,0.123571,0.022371,9.692891,5.884024,12.027095,0.298078,9.682152,-0.293290
-0.694552,0.123571,0.029827,9.162200,5.740852,11.605071,0.373495,9.982624,-0.198719
-0.693487,0.119310,0.051133,8.937348,5.494708,10.993985,0.311246,9.961076,-0.015562
-0.711597,0.118244,0.055394,9.127066,5.111544,10.191131,0.418985,9.901221,0.112527
-0.720119,0.093743,0.055394,9.476847,4.813763,9.514731,0.474052,10.164583,0.329203
-0.704140,0.063916,0.071373,9.685209,4.690307,9.091785,0.565032,10.093954,0.452504
-0.695618,0.025566,0.064981,9.608479,4.477780,8.666328,0.642843,10.225636,0.561440
-0.650877,-0.018109,0.079895,9.397818,4.112425,8.071969,0.703895,10.395624,0.793678
-0.605070,-0.064981,0.092678,9.269268,3.849223,7.410449,0.733823,10.224439,0.936133
-0.574178,-0.120375,0.088417,9.310220,3.700006,6.699339,0.725443,10.388441,1.114501
-0.513457,-0.166181,0.093743,9.440297,3.498509,5.927474,0.628478,10.475829,1.157596
-0.442085,-0.184291,0.099070,9.468754,3.311252,5.249649,0.520739,10.466252,1.272518
-0.379234,-0.183225,0.091613,9.369048,3.300968,4.691284,0.470461,10.457873,1.249773
-0.306796,-0.170442,0.082025,9.198654,3.435742,4.211328,0.445322,10.413580,1.344344
-0.238619,-0.164051,0.056459,9.117481,3.508938,3.834277,0.496797,10.402806,1.471237
-0.164051,-0.154463,0.030893,9.258561,3.478512,3.492123,0.483629,10.563218,1.411382
-0.076699,-0.131028,0.034088,9.374258,3.508053,3.115546,0.474052,10.450690,1.478420
-0.009587,-0.115049,-0.005326,9.306593,3.708649,2.722756,0.458490,10.575189,1.533486
0.094809,-0.100135,-0.031958,9.149901,3.966078,2.355439,0.486023,10.814610,1.553837
0.222640,-0.082025,-0.044741,8.951839,3.977096,2.117417,0.494403,10.736797,1.487996
0.334493,-0.072438,-0.058590,8.847114,3.764580,2.062362,0.582988,10.740389,1.480814
0.444215,-0.073503,-0.079895,8.852568,3.649791,2.224506,0.622492,10.770316,1.374272
0.544350,-0.074569,-0.089482,8.836395,3.676235,2.710783,0.577003,10.480618,1.302446
0.607201,-0.072438,-0.104396,8.858201,3.659554,3.403879,0.500388,10.496181,1.088165
0.688161,-0.064981,-0.101200,8.923157,3.656107,3.984378,0.380678,10.526108,0.955287
0.731837,-0.046872,-0.091613,8.921691,3.882547,4.352150,0.417788,10.032902,0.860716
0.703075,-0.041545,-0.103331,8.904240,4.187551,4.604932,0.521936,9.890448,0.627281
0.664725,-0.040480,-0.096939,8.882673,4.291187,4.781958,0.452504,9.726444,0.478840
0.607201,-0.049002,-0.090547,8.759946,4.247390,4.976725,0.483629,9.582792,0.310049
0.551807,-0.056459,-0.104396,8.599053,4.214631,5.230666,0.392649,10.024523,0.015562
0.593352,-0.047937,-0.052198,8.511490,4.282079,5.477640,0.324414,10.107122,0.043096
0.557133,-0.056459,-0.045806,8.551739,4.440794,5.865606,0.413000,9.391256,0.080206
0.444215,-0.062851,-0.082025,8.839893,4.592860,6.555981,0.331597,9.436746,-0.152032
