gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.540322,0.479269,-0.069442,2.849868,-36.465443,9.319026,1.897704,8.596830,-2.183063
-0.506234,0.467551,-0.093943,2.664827,-36.745426,8.841962,2.070087,8.839842,-1.981950
-0.415686,0.420680,-0.136554,2.327368,-37.074066,8.424902,2.238878,9.335442,-1.887379
-0.244179,0.346111,-0.186621,1.894839,-37.375832,8.089835,2.290353,9.805902,-1.850269
-0.004494,0.266216,-0.200469,1.488135,-37.707375,7.949636,2.284368,9.973496,-1.662324
0.209624,0.187387,-0.215383,1.188794,-37.971218,7.796927,2.143110,9.732879,-1.445649
0.350239,0.119210,-0.236688,0.984448,-38.060658,7.475579,2.119168,9.504232,-1.316362
0.441852,0.054229,-0.277168,0.880611,-38.064083,7.166880,2.158672,9.499444,-1.367837
0.530269,-0.026731,-0.276103,0.905207,-37.937397,7.015008,2.174234,9.136723,-1.236156
0.529203,-0.122605,-0.301670,1.030903,-37.743443,6.997673,2.102408,8.720132,-1.278055
0.457831,-0.212087,-0.320844,1.134618,-37.703091,7.121011,1.974319,8.577677,-1.480365
0.361957,-0.277069,-0.286756,1.236776,-37.745201,7.420720,1.658284,8.204181,-1.582118
0.200037,-0.310092,-0.215383,1.511083,-37.716854,7.895013,1.392528,7.797167,-1.734150
-0.057757,-0.293048,-0.140815,1.872301,-37.647213,8.477813,1.036989,7.676260,-2.111237
-0.271875,-0.246176,-0.069442,2.144366,-37.556843,8.951918,0.815525,8.419660,-2.470367
-0.318747,-0.190782,0.049868,2.527900,-37.548313,9.266292,0.784400,8.589647,-2.544588
-0.353901,-0.142845,0.114849,3.051685,-37.700214,9.443215,0.893337,8.295160,-2.414104
-0.394381,-0.098104,0.137219,3.405130,-37.825489,9.414943,0.904110,8.546552,-2.460790
-0.385859,-0.051233,0.181960,3.488355,-37.867889,9.323466,1.065719,8.637531,-2.361431
-0.367749,-0.013948,0.192613,3.366544,-37.906445,9.220007,1.123180,8.687810,-2.291999
-0.330465,0.025466,0.177699,3.141396,-37.966862,8.953307,1.233313,8.837447,-2.180669
-0.262288,0.063816,0.143611,2.926407,-38.011421,8.572371,1.288380,8.982297,-2.117223
-0.166414,0.104296,0.104196,2.803143,-37.994331,8.197075,1.222539,9.117569,-2.068141
-0.053496,0.136254,0.047737,2.851939,-38.010620,7.839452,1.339855,9.303120,-1.967585
0.086053,0.141580,-0.048137,3.032729,-38.084473,7.546487,1.466748,9.613169,-2.013075
0.300172,0.133058,-0.126966,3.181584,-38.156685,7.357301,1.489493,9.901670,-1.914912
0.515355,0.107492,-0.184490,3.375252,-38.170555,7.284837,1.702577,9.227702,-1.622820
0.556900,0.057424,-0.297409,3.670480,-38.167202,7.252094,1.907281,8.556129,-1.339107
0.482332,-0.006491,-0.389021,3.791401,-38.270157,7.199138,1.828272,8.364593,-1.401356
0.357696,-0.054428,-0.381564,3.642011,-38.342960,7.295580,1.616385,8.314314,-1.592892
0.204298,-0.088517,-0.341084,3.483479,-38.167225,7.653360,1.415272,8.206575,-1.779640
0.073270,-0.113018,-0.284625,3.545451,-37.850647,8.110366,1.137545,8.487894,-2.032228
0.005093,-0.124736,-0.193013,3.744757,-37.603832,8.464775,0.968754,8.734497,-2.190246
-0.026865,-0.119409,-0.100335,3.895677,-37.363544,8.669935,0.859818,8.735694,-2.263269
-0.041778,-0.108757,-0.016179,3.948934,-37.084164,8.748154,0.864606,8.723722,-2.281225
-0.054562,-0.094908,0.040280,3.930158,-36.885956,8.809648,0.841861,8.668656,-2.229750
-0.062018,-0.079995,0.076499,3.999468,-36.825138,8.761903,0.863409,8.683022,-2.283619
-0.054562,-0.058689,0.099935,4.215897,-36.990437,8.478436,0.893337,8.696190,-2.342278
-0.028995,-0.037384,0.118045,4.444899,-37.290390,8.301813,0.916081,8.745271,-2.345869
-0.000233,-0.015014,0.120175,4.619726,-37.535892,8.463573,0.947206,8.669853,-2.386570
