gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.281230,0.056459,-0.021305,-9.414629,-52.469677,6.727407,-0.215478,10.040085,-1.574188
0.237554,0.057524,-0.027697,-9.455391,-52.333755,6.374770,-0.099359,9.563639,-1.502362
0.123571,0.041545,-0.046872,-9.480706,-51.945755,6.101811,-0.082600,9.436746,-1.778892
0.043676,0.033023,-0.045806,-9.493614,-51.589348,6.054473,-0.095768,9.765948,-1.772906
0.042611,0.020240,0.019175,-9.453502,-51.274036,6.139105,-0.125696,9.652225,-1.744176
-0.024501,-0.003196,0.022371,-9.381161,-50.951706,6.359091,0.020351,9.481039,-1.684321
-0.092678,-0.022371,0.004261,-9.292903,-50.764050,6.763484,-0.211887,9.713276,-1.739388
-0.105461,-0.013848,-0.018109,-9.169974,-50.722416,7.235278,-0.302867,10.096349,-1.830367
-0.041545,0.007457,-0.002131,-9.069669,-50.788445,7.556789,-0.488417,10.141838,-1.750161
-0.006392,0.035154,-0.006392,-8.970332,-50.922523,7.579569,-0.292093,10.028113,-1.604115
-0.026632,0.029827,-0.040480,-8.772353,-51.047718,7.366091,-0.220267,9.982624,-1.582567
-0.039415,0.008522,-0.058590,-8.551606,-51.099335,7.185960,-0.312443,10.176555,-1.601721
-0.009587,0.006392,-0.034088,-8.408225,-51.061069,7.057416,-0.284910,10.053253,-1.660379
-0.003196,-0.004261,0.000000,-8.374718,-50.972588,6.785952,-0.341174,9.594764,-1.782483
-0.091613,-0.017044,-0.017044,-8.355777,-50.922192,6.470278,-0.489614,9.197326,-1.903390
-0.211988,0.004261,-0.046872,-8.213920,-51.018780,6.314739,-0.760159,9.309854,-2.153584
-0.279099,0.068177,0.002131,-8.041415,-51.122097,6.414845,-0.676362,9.354146,-2.024297
-0.348341,0.112918,0.076699,-7.903229,-51.164295,6.646873,-0.320823,9.076419,-1.772906
-0.527306,0.115049,0.086286,-7.957210,-51.228321,6.836690,-0.289698,8.568848,-1.736993
-0.771251,0.103331,-0.019175,-8.300132,-51.260021,6.953994,-0.277727,9.549273,-1.740585
-0.736098,0.107592,-0.155529,-8.683483,-51.341969,6.969486,-0.444124,11.883620,-1.515530
-0.304666,0.182160,0.122505,-8.906357,-51.500336,6.874731,-0.442927,11.501745,-0.468066
-0.255663,0.215183,0.089482,-8.904640,-51.691185,6.612571,-0.350751,9.336189,-1.355118
-0.495348,0.250337,-0.185356,-8.751432,-51.936398,6.128929,-0.537498,9.895236,-1.431733
-0.409062,0.278034,-0.197074,-8.556075,-52.160843,5.501270,-0.415394,11.518504,-1.312023
-0.101200,0.298274,-0.020240,-8.349676,-52.330143,4.825302,-0.124498,11.161768,-1.158794
0.082025,0.213053,-0.203466,-8.134528,-52.409367,4.185935,0.471658,11.829751,-0.944513
0.449542,0.121440,-0.370712,-8.047031,-52.517689,3.735114,0.131681,13.589489,-0.448913
1.084439,0.083091,-0.078830,-8.216236,-52.688225,3.568496,0.226252,12.372037,0.284910
1.237837,0.036219,0.044741,-8.474684,-52.634659,3.573129,0.241814,9.186552,-0.470461
0.840494,-0.017044,-0.162985,-8.754324,-52.412502,3.704752,-0.098162,7.996634,-0.927753
0.567786,-0.062851,-0.219444,-9.063097,-52.304649,4.152081,0.035913,9.093178,-0.967257
0.485761,-0.133158,-0.046872,-9.116861,-52.278088,4.868836,0.101754,8.367735,-1.460463
0.153398,-0.159790,0.035154,-8.770961,-52.116844,5.661978,-0.712275,7.309498,-2.036268
-0.272708,-0.132093,0.042611,-8.362098,-51.805195,6.409027,-1.025915,7.560889,-2.171541
-0.582700,-0.095874,0.083091,-8.226788,-51.543850,6.896974,-0.767342,8.169016,-2.267309
-0.763795,-0.113983,0.143811,-8.219208,-51.401131,7.060808,-0.545878,8.576031,-2.354697
-0.945955,-0.132093,0.188552,-8.081202,-51.362137,7.157640,-0.711078,9.142260,-2.070984
-1.066330,-0.133158,0.138484,-7.863703,-51.421345,7.159284,-0.806846,10.296265,-1.983596
-0.960869,-0.087352,-0.041545,-7.740333,-51.572517,6.712913,-1.154005,12.245145,-1.873463
-0.432497,-0.006392,-0.120375,-7.730922,-51.840958,6.052312,-1.088165,13.929465,-1.283292
0.259925,0.062851,-0.001065,-7.659065,-52.132687,5.525343,-0.628478,13.360843,-0.810437
0.646616,0.069242,-0.091613,-7.512228,-52.298355,5.033551,-0.274136,11.741165,-0.922965
0.860734,0.028762,-0.332363,-7.447835,-52.336723,4.567436,-0.201113,11.962628,-0.690727
1.187770,0.018109,-0.224771,-7.420839,-52.343796,4.191686,-0.257377,11.471817,-0.624887
1.315602,0.000000,-0.012783,-7.357655,-52.323681,3.934723,-0.101754,9.078813,-0.706290
1.022654,-0.063916,0.021305,-7.378788,-52.282104,4.052278,0.016759,7.151481,-1.079785
0.447411,-0.127832,-0.083091,-7.525175,-52.221020,4.739640,-0.398635,6.712144,-1.660379
-0.004261,-0.136354,-0.082025,-7.598507,-52.123882,5.740828,-0.723049,7.784747,-2.226608
-0.232228,-0.099070,0.074569,-7.666912,-51.969486,6.678830,-0.978031,8.382100,-2.355895
-0.421845,-0.057524,0.199204,-7.867778,-51.637611,7.415744,-0.872687,8.101978,-2.312799
-0.704140,-0.039415,0.211988,-7.928780,-51.160969,8.015332,-0.672771,8.323442,-2.117671
-0.928911,-0.052198,0.177899,-7.762413,-50.761326,8.520823,-0.746991,9.257181,-2.261323
-0.955542,-0.019175,0.144876,-7.549982,-50.669384,8.763377,-0.992397,10.546458,-2.355895
-0.744620,0.020240,0.057524,-7.431766,-50.895199,8.550370,-0.865504,12.120646,-1.942895
-0.309992,0.059655,0.038350,-7.456172,-51.231899,7.938742,-0.490811,12.908339,-1.586159
0.107592,0.079895,0.095874,-7.573539,-51.629913,7.198225,-0.407014,11.896789,-1.288081
0.265251,0.064981,0.057524,-7.786346,-52.051441,6.498451,-0.056264,10.658986,-1.104924
0.258859,0.025566,-0.050067,-8.062124,-52.280544,5.853063,-0.169988,10.174160,-1.216254
0.275903,0.008522,-0.063916,-8.387687,-52.283409,5.406021,-0.250194,10.042479,-1.429338
0.298274,-0.007457,0.011718,-8.746825,-52.236969,5.231200,-0.116119,9.261970,-1.411382
0.154463,-0.027697,0.049002,-9.036058,-52.159153,5.206356,-0.211887,8.340201,-1.519121
-0.137419,-0.025566,0.035154,-9.219795,-52.020969,5.317621,-0.359130,8.169016,-1.632846
-0.392017,-0.022371,-0.001065,-9.272271,-51.895523,5.560981,-0.435745,8.965088,-1.746570
