gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.000000,-0.006392,-0.010653,-42.990032,-31.937044,7.473751,-0.222661,9.973047,0.407014
-0.004261,-0.011718,-0.011718,-43.008778,-31.917805,7.254903,-0.266953,10.163386,0.341174
0.001065,-0.007457,0.011718,-42.995003,-32.008186,7.060280,-0.300472,10.024523,0.363919
-0.021305,-0.007457,0.013848,-42.938728,-32.355728,7.079064,-0.226252,9.906010,0.379481
-0.046872,-0.008522,0.006392,-42.799068,-32.801826,7.344515,-0.256180,9.988609,0.371101
-0.053263,-0.011718,-0.004261,-42.632385,-32.924595,7.675224,-0.282516,10.146626,0.375890
-0.034088,-0.015979,-0.004261,-42.545181,-32.735031,7.882554,-0.228646,10.212467,0.381875
-0.013848,-0.015979,0.005326,-42.528038,-32.597137,7.856299,-0.305261,10.029311,0.379481
-0.021305,-0.013848,0.008522,-42.636829,-32.451832,7.634605,-0.248997,9.996989,0.401029
-0.033023,-0.011718,0.010653,-42.917847,-32.153591,7.541613,-0.286107,10.001778,0.373495
-0.044741,-0.008522,0.012783,-43.240330,-31.871042,7.721500,-0.268151,10.018537,0.359130
-0.035154,-0.002131,0.017044,-43.296089,-31.622234,7.921870,-0.274136,10.287885,0.386664
