gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.440786,-0.059755,-0.025766,-5.327911,-57.232815,-8.918934,-0.112527,9.927557,-0.945710
0.435460,-0.061885,-0.017244,-5.116251,-57.449879,-8.225347,-0.138864,9.969456,-0.957681
0.429069,-0.073603,-0.008722,-5.114495,-57.313950,-7.785080,-0.073023,10.000581,-1.025915
0.424807,-0.082125,0.009388,-5.139596,-57.121330,-7.286065,-0.074220,9.710882,-0.985214
0.359826,-0.093843,-0.007657,-5.082865,-57.133919,-6.744534,-0.089783,9.295488,-0.997185
0.266083,-0.092778,-0.042810,-5.042130,-57.145985,-6.288466,-0.171185,9.742006,-1.019930
0.219211,-0.071473,-0.016179,-5.003104,-57.069107,-5.812254,-0.232238,9.807847,-1.029507
0.163818,-0.049102,0.006192,-4.943281,-56.967701,-5.345260,-0.192733,9.587581,-0.926556
0.079662,-0.039515,0.008322,-4.899945,-56.858887,-5.018720,-0.122104,9.386468,-0.823605
-0.020473,-0.036319,-0.037484,-4.932448,-56.768074,-4.883286,-0.155623,9.709685,-0.905008
-0.050300,-0.030993,-0.031092,-4.950199,-56.807751,-4.925319,-0.166397,10.075998,-0.849942
-0.046039,-0.027797,-0.017244,-4.749539,-56.976139,-5.014097,-0.074220,10.175357,-0.812831
-0.035387,-0.028862,-0.007657,-4.350675,-57.068733,-5.048238,-0.128090,10.149021,-0.846350
-0.043909,-0.026731,-0.001265,-3.980647,-57.077103,-5.049528,-0.186748,10.007763,-0.697910
-0.073736,-0.028862,-0.018309,-3.786720,-57.206905,-5.020025,-0.189142,9.822212,-0.645237
-0.107825,-0.021405,-0.050267,-3.670747,-57.398701,-4.922271,-0.167594,10.125079,-0.763750
-0.077997,-0.011818,-0.032158,-3.629811,-57.463371,-4.855812,-0.177171,10.437522,-0.763750
-0.040713,-0.003296,0.006192,-3.810970,-57.499065,-4.876841,-0.259771,10.220847,-0.616507
-0.037517,0.007357,0.012583,-4.210803,-57.617775,-4.846412,-0.185551,10.093954,-0.648829
-0.042844,0.016944,0.022171,-4.680461,-57.708088,-4.693506,-0.216675,10.025720,-0.605733
-0.063084,0.027597,0.010453,-4.971722,-57.707581,-4.542068,-0.162806,9.985018,-0.590171
-0.067345,0.033989,-0.002330,-5.045892,-57.663799,-4.525235,-0.168791,10.285490,-0.544681
-0.027930,0.039315,0.013649,-5.075931,-57.518940,-4.576020,-0.102951,10.326192,-0.560243
-0.010886,0.038250,0.012583,-5.078946,-57.250553,-4.589660,-0.052672,10.109517,-0.495600
-0.024734,0.026532,-0.005526,-5.038765,-57.124771,-4.478935,-0.034716,10.116699,-0.492008
-0.016212,0.015879,-0.003396,-5.074987,-57.240463,-4.286194,-0.049081,10.061633,-0.441730
-0.032191,-0.003296,-0.021505,-5.081142,-57.255566,-4.240902,-0.019154,10.127473,-0.511162
-0.018343,-0.015014,-0.024701,-4.819332,-57.011795,-4.334382,-0.033519,10.342952,-0.581791
0.009354,-0.016079,-0.009787,-4.511062,-56.752026,-4.416248,-0.239420,10.193314,-0.520739
0.014681,-0.015014,-0.027897,-4.375247,-56.758739,-4.476359,-0.215478,10.235212,-0.541090
0.038116,-0.012883,0.014714,-4.125985,-57.025002,-4.529029,0.067038,10.309433,-0.450110
0.029594,-0.025666,0.011518,-3.649190,-57.199215,-4.508332,-0.095768,9.947908,-0.560243
-0.001298,-0.017144,0.006192,-3.291730,-57.205883,-4.456694,-0.233435,10.134656,-0.603339
0.012550,-0.003296,0.043476,-3.388648,-57.279694,-4.504424,-0.240617,10.202890,-0.602142
0.022138,0.005226,0.046672,-3.802157,-57.415489,-4.515932,-0.186748,10.060435,-0.579397
0.018942,0.007357,0.017910,-4.181086,-57.479786,-4.418784,-0.113725,10.054450,-0.610521
0.021072,0.008422,0.011518,-4.527871,-57.452663,-4.318666,-0.198719,10.059238,-0.554258
0.011485,0.016944,0.021106,-4.760963,-57.387249,-4.207257,-0.181959,10.060435,-0.599748
-0.006625,0.024401,0.016844,-4.759996,-57.286800,-4.127357,-0.100556,10.196905,-0.675165
0.006159,0.019075,0.018975,-4.751360,-57.130119,-4.122860,-0.093374,10.116699,-0.628478
0.005093,0.012683,0.010453,-4.785310,-56.903362,-4.184960,-0.065841,10.008960,-0.599748
-0.018343,0.013749,0.011518,-4.714108,-56.658333,-4.311110,-0.057461,10.126276,-0.708684
-0.006625,0.014814,0.036019,-4.591933,-56.527325,-4.338954,-0.062249,10.031705,-0.574608
