gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.176601,-0.005426,0.121240,3.114482,-37.840836,7.593177,1.537377,9.481487,-1.546205
0.290584,0.007357,0.050933,3.074300,-38.177273,7.196318,1.613991,9.109189,-1.442058
0.318281,0.012683,-0.026831,3.123312,-38.197090,6.770810,1.572093,8.789563,-1.492336
0.291649,0.032923,-0.092878,3.145705,-37.971489,6.505356,1.399710,8.815900,-1.639579
0.276736,0.075534,-0.085421,3.061894,-37.659611,6.547252,1.275212,8.830265,-1.821539
0.246908,0.126667,-0.068377,2.810026,-37.456280,6.742250,1.308730,8.784775,-1.876605
0.202167,0.180995,-0.056659,2.557197,-37.448284,6.956323,1.180641,8.732102,-1.961599
0.164883,0.238519,-0.037484,2.517368,-37.431774,7.151855,1.131560,8.660276,-2.038214
0.126533,0.298174,-0.030027,2.602154,-37.265995,7.300262,1.187823,8.639926,-2.083704
0.084988,0.348242,-0.019374,2.684800,-37.165306,7.381924,1.252467,8.372972,-2.151938
0.018942,0.388722,-0.008722,2.734512,-37.144859,7.341141,1.378162,8.077289,-2.096872
-0.103564,0.404701,-0.014048,2.684741,-37.018009,7.295012,1.526603,7.769633,-2.118420
-0.252701,0.402570,-0.033223,2.390389,-36.910259,7.375654,1.636736,7.908497,-2.230947
-0.357097,0.398309,-0.020440,1.918539,-36.952511,7.442321,1.797148,8.286781,-2.338686
-0.405033,0.389787,0.032823,1.633273,-37.042645,7.428482,1.830666,8.414871,-2.367417
-0.426339,0.373808,0.101000,1.568287,-37.032558,7.437088,1.868974,8.513033,-2.108843
-0.449775,0.337589,0.148937,1.547611,-36.976025,7.454932,2.139518,8.372972,-1.947234
-0.499842,0.287522,0.144676,1.641694,-37.071243,7.384823,2.189797,8.389731,-1.705420
-0.517952,0.240650,0.150003,1.831234,-37.325363,7.108558,2.275988,8.778790,-1.524658
-0.488124,0.191648,0.150003,1.984534,-37.785366,6.626583,2.283171,9.028983,-1.462408
-0.408229,0.139450,0.121240,2.061229,-38.506332,6.009953,2.357391,9.499444,-1.398962
-0.202633,0.060620,0.058390,1.996821,-39.092548,5.287865,2.542942,10.188974,-1.358261
0.112685,-0.022470,0.044541,1.847300,-39.142914,4.686944,2.448370,10.282348,-1.114052
0.345978,-0.086386,0.025367,1.805618,-38.955669,4.335668,2.351405,9.625140,-0.883012
0.434395,-0.149237,-0.071572,1.824423,-38.913788,4.142218,2.352602,9.445575,-0.813580
0.513224,-0.198239,-0.116314,1.645988,-38.920189,4.136275,2.246060,9.336638,-0.793229
0.540921,-0.237654,-0.169577,1.171206,-38.916721,4.235204,2.090437,9.072079,-0.916530
0.543052,-0.253633,-0.212187,0.663995,-38.922836,4.334781,1.848623,9.021801,-1.145177
0.529203,-0.248306,-0.220709,0.434557,-38.862461,4.638947,1.701380,8.823082,-1.358261
0.470614,-0.225936,-0.204731,0.531273,-38.713062,5.263805,1.597232,8.508245,-1.558176
0.357696,-0.187586,-0.155728,0.913407,-38.462654,5.963516,1.475128,8.165874,-1.724573
0.189384,-0.135388,-0.084356,1.430978,-38.064735,6.561193,1.416470,7.909694,-1.857452
0.001898,-0.092778,-0.021505,1.881219,-37.526981,7.081285,1.421258,7.867795,-1.969979
-0.160023,-0.073603,0.004061,2.210190,-37.058849,7.387278,1.528997,8.088062,-2.119617
-0.243113,-0.057624,0.040280,2.445983,-36.865559,7.367446,1.502661,8.532187,-2.288408
-0.247374,-0.032058,0.118045,2.546409,-36.887302,7.241104,1.497872,8.481909,-2.257283
-0.258027,-0.016079,0.154264,2.503099,-37.022316,7.208023,1.623568,8.671050,-2.269254
-0.230330,-0.007557,0.193678,2.399557,-37.183861,7.285357,1.712153,8.716540,-2.252495
-0.196242,-0.010753,0.211788,2.316907,-37.191952,7.355246,1.805527,8.710555,-2.181866
-0.164284,-0.018209,0.217114,2.349371,-37.035725,7.244190,1.860594,8.717737,-2.131588
-0.124869,-0.033123,0.209657,2.401145,-36.936443,6.964937,1.892916,8.730906,-1.960402
-0.086519,-0.057624,0.169177,2.318743,-37.122776,6.690511,1.936011,8.994267,-1.959205
0.010420,-0.071473,0.126567,2.188661,-37.557587,6.561821,1.952771,9.435998,-2.026243
0.171275,-0.068277,0.108457,2.031865,-37.965614,6.513362,1.952771,9.427618,-1.837101
0.325738,-0.074668,0.057325,1.684799,-38.179249,6.542692,2.134730,9.397691,-1.652747
0.443982,-0.086386,0.009388,1.195425,-38.129402,6.781698,2.196979,9.182213,-1.428890
0.490854,-0.108757,-0.036419,0.778894,-37.919296,7.073126,2.208950,8.989479,-1.400159
0.485528,-0.132193,-0.077964,0.598493,-37.701534,7.227737,2.135927,8.779986,-1.450437
0.426938,-0.156694,-0.108857,0.670516,-37.420177,7.391010,2.066495,8.387338,-1.694646
0.303367,-0.172673,-0.123770,0.804292,-37.017601,7.704994,1.906084,8.071302,-1.815553
0.128664,-0.164151,-0.129097,0.911432,-36.577770,8.088408,1.716942,8.046164,-2.010680
-0.017277,-0.136454,-0.106726,1.029129,-36.192223,8.473624,1.604414,8.206575,-2.246509
