gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.758235,0.056359,-0.079029,16.016436,-32.622936,-3.784097,-0.324414,10.119094,-0.879869
0.739060,0.060620,-0.088617,16.253706,-32.617912,-3.724953,-0.426168,9.941922,-1.009156
0.714559,0.073403,-0.115248,16.323690,-32.568604,-3.590673,-0.468066,10.169372,-1.276109
0.714559,0.102166,-0.049202,16.121952,-32.479095,-3.297990,-0.373495,9.612720,-1.240196
0.601641,0.105361,-0.056659,15.845659,-32.422245,-2.764966,-0.356736,9.173384,-1.345541
0.456765,0.102166,-0.066246,15.677418,-32.451775,-2.179031,-0.294487,9.259575,-1.479617
0.325738,0.093643,-0.035353,15.578909,-32.424175,-1.742827,-0.345962,8.944737,-1.552640
0.160622,0.073403,-0.021505,15.622455,-32.241524,-1.345104,-0.244209,8.961497,-1.496376
-0.017277,0.055294,0.007257,15.769934,-31.947842,-0.881263,-0.259771,8.768764,-1.547851
-0.218612,0.019075,0.001931,15.878491,-31.703754,-0.448019,-0.336385,9.017760,-1.714248
-0.350705,-0.003296,0.001931,15.917261,-31.574490,-0.115803,-0.338780,9.543288,-1.814805
-0.431665,-0.006491,0.055194,15.855550,-31.418236,0.205242,-0.338780,9.350554,-1.702277
-0.574411,-0.010753,0.078630,15.817566,-31.265631,0.413001,-0.390255,9.008183,-1.337162
-0.750179,-0.022470,0.086087,15.857933,-31.191792,0.347627,-0.283713,9.093178,-1.213860
-0.906773,-0.029927,0.092478,15.823607,-31.152508,0.134683,-0.381875,9.309854,-1.132457
-1.023952,-0.034188,0.102066,15.745663,-31.226610,-0.194114,-0.418985,9.615114,-1.010353
-1.081476,-0.037384,0.026432,15.855601,-31.565851,-0.702143,-0.450110,10.429143,-1.277307
-0.964297,-0.021405,0.010453,16.107798,-32.082008,-1.311539,-0.744597,11.099519,-1.112107
-0.771484,0.004161,0.051998,16.185337,-32.507954,-2.027814,-0.490811,10.779893,-0.767342
-0.657501,0.004161,-0.001265,16.119919,-32.870850,-2.875461,-0.417788,10.949882,-0.587777
-0.480667,-0.002230,0.006192,16.103193,-33.224010,-3.794670,-0.471658,11.319786,-0.446519
-0.291050,-0.006491,0.024301,16.024048,-33.444504,-4.655524,-0.343568,11.055226,-0.299275
-0.164284,-0.025666,0.022171,15.915951,-33.557053,-5.229154,-0.336385,10.794258,-0.028730
-0.058823,-0.041645,0.018975,15.889648,-33.565147,-5.551805,-0.354342,10.609905,-0.038307
0.016811,-0.049102,0.032823,15.788846,-33.462368,-5.913415,-0.348356,10.515334,0.016759
0.046639,-0.044841,0.016844,15.672416,-33.401215,-6.281432,-0.421380,10.436325,-0.022745
0.119077,-0.043776,0.009388,15.720035,-33.535358,-6.535117,-0.483629,10.734404,-0.064643
0.203232,-0.022470,0.045607,15.806883,-33.721371,-6.758212,-0.259771,10.278308,0.035913
0.196841,-0.025666,0.030693,15.806198,-33.732025,-6.877993,-0.275333,10.060435,0.119710
0.172340,-0.032058,0.011518,15.734148,-33.686508,-6.880182,-0.371101,10.132261,-0.010774
0.171275,-0.020340,0.007257,15.627434,-33.712261,-6.870316,-0.332794,10.116699,-0.023942
0.153165,-0.011818,0.017910,15.391669,-33.692715,-6.752719,-0.187945,9.891644,0.020351
0.103098,-0.011818,0.006192,14.992483,-33.521790,-6.369411,-0.359130,9.846154,-0.052672
0.051965,0.000965,0.011518,14.713037,-33.297562,-5.801461,-0.248997,9.913192,-0.037110
-0.011951,-0.013948,0.008322,14.664872,-33.166489,-5.391376,-0.283713,9.975441,-0.250194
-0.025799,0.014814,-0.012983,14.662466,-33.165245,-5.345718,-0.404620,10.228029,-0.402226
-0.010886,0.018010,0.030693,14.712083,-33.270790,-5.527683,-0.369904,9.952697,-0.179565
-0.055627,0.019075,-0.017244,14.940034,-33.332203,-5.737799,-0.161609,10.084377,-0.264559
-0.050300,0.006292,-0.005526,15.237724,-33.226776,-5.949458,-0.286107,10.257957,-0.183156
-0.044974,-0.004361,-0.004461,15.450405,-33.032837,-6.075414,-0.179565,10.351331,-0.251391
-0.017277,-0.015014,0.011518,15.520999,-32.879562,-6.031580,-0.244209,10.272323,-0.244209
0.000832,-0.025666,0.005127,15.539451,-32.879971,-5.900488,-0.252588,10.268731,-0.269348
0.024268,-0.032058,0.005127,15.603579,-33.057625,-5.679440,-0.289698,10.194510,-0.357933
0.027464,-0.033123,-0.000200,15.572901,-33.314449,-5.355265,-0.286107,10.211270,-0.282516
0.035986,-0.034188,0.007257,15.488173,-33.498863,-5.135088,-0.345962,10.041282,-0.351948
0.030660,-0.027797,-0.006591,15.572559,-33.537952,-5.275402,-0.354342,10.145430,-0.356736
0.037051,-0.020340,-0.001265,15.721008,-33.470203,-5.589799,-0.270545,10.207679,-0.316035
0.040247,-0.018209,-0.010852,15.707355,-33.379696,-5.806328,-0.355539,10.102334,-0.423774
0.040247,-0.013948,0.006192,15.574448,-33.429844,-6.037176,-0.348356,10.159795,-0.359130
0.041312,-0.002230,0.016844,15.574206,-33.611481,-6.333088,-0.333991,10.042479,-0.375890
0.027464,-0.000100,-0.003396,15.785834,-33.671486,-6.660882,-0.304064,10.135853,-0.409408
0.029594,-0.000100,-0.002330,15.997372,-33.483376,-6.953859,-0.289698,10.077195,-0.413000
0.024268,0.004161,-0.000200,16.018526,-33.213997,-6.964360,-0.294487,10.165780,-0.418985
0.032790,0.008422,0.014714,15.840643,-32.959133,-6.585485,-0.333991,10.108319,-0.472855
0.025333,0.012683,0.015779,15.632609,-32.702271,-6.080804,-0.263362,10.080787,-0.381875
0.012550,0.011618,0.013649,15.570127,-32.554684,-5.779255,-0.228646,10.101137,-0.365116
0.006159,0.011618,0.013649,15.634068,-32.562737,-5.693801,-0.251391,10.120291,-0.395043
0.002963,0.010553,0.016844,15.671499,-32.673225,-5.713623,-0.272939,10.056845,-0.393846
-0.013016,0.006292,0.010453,15.599780,-32.825603,-5.764952,-0.193930,10.111911,-0.371101
-0.015147,0.002031,0.014714,15.534669,-33.012367,-5.821168,-0.271742,10.067618,-0.413000
-0.020473,-0.003296,0.008322,15.604373,-33.237965,-5.957668,-0.219069,10.128671,-0.381875
-0.017277,0.000965,0.023236,15.724665,-33.392914,-6.046104,-0.225055,10.122684,-0.345962
-0.022604,-0.000100,0.011518,15.741381,-33.349827,-5.930768,-0.301669,10.155006,-0.426168
-0.020473,0.007357,0.014714,15.660782,-33.131611,-5.711251,-0.287304,10.102334,-0.414197
-0.025799,0.008422,0.018975,15.609046,-32.872955,-5.515126,-0.271742,10.119094,-0.333991
-0.026865,0.014814,0.014714,15.551645,-32.735268,-5.413538,-0.256180,10.044873,-0.378284
-0.039648,0.019075,0.011518,15.413823,-32.786530,-5.392056,-0.166397,10.012551,-0.318429
-0.051366,0.015879,0.007257,15.279719,-32.977276,-5.472470,-0.245406,10.117896,-0.278924
-0.049235,0.009488,0.004061,15.203634,-33.226566,-5.704401,-0.142455,10.183737,-0.336385
-0.037517,-0.001165,-0.000200,15.096087,-33.469318,-5.918244,-0.201113,10.253169,-0.384269
-0.010886,-0.003296,0.014714,14.994804,-33.705429,-5.947497,-0.210690,10.008960,-0.246603
-0.023669,-0.007557,-0.007657,15.065028,-33.832237,-5.853109,-0.207098,10.087969,-0.300472
-0.014081,-0.005426,-0.000200,15.277490,-33.644211,-5.777741,-0.210690,10.257957,-0.354342
0.001898,-0.000100,0.000866,15.456441,-33.194565,-5.666991,-0.341174,10.075998,-0.259771
-0.007690,-0.001165,-0.026831,15.524577,-32.783226,-5.457342,-0.175974,10.155006,-0.281319
-0.003429,-0.001165,-0.012983,15.511453,-32.575531,-5.301348,-0.232238,10.059238,-0.215478
-0.006625,-0.011818,-0.018309,15.462119,-32.595291,-5.231553,-0.124498,10.204087,-0.314838
