gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.317449,-0.043676,0.058590,-7.819408,-49.410995,7.883996,-0.782904,9.472659,-2.806004
-0.360059,-0.053263,0.070307,-7.606695,-49.418819,8.029933,-0.869095,9.562442,-2.807201
-0.394148,-0.053263,0.079895,-7.379536,-49.412540,7.975607,-0.900220,9.673772,-2.737770
-0.410127,-0.044741,0.103331,-7.249842,-49.385864,7.791825,-0.966060,9.598354,-2.698265
-0.443150,-0.027697,0.112918,-7.266625,-49.310352,7.523100,-1.016339,9.431957,-2.586935
-0.492152,-0.003196,0.121440,-7.453997,-49.151478,7.266926,-0.956484,9.378088,-2.553416
-0.559264,0.031958,0.119310,-7.641196,-49.027599,7.037976,-0.896629,9.378088,-2.404976
-0.624245,0.067112,0.109722,-7.717008,-49.019680,6.733811,-0.897826,9.459491,-2.276886
-0.646616,0.091613,0.088417,-7.739543,-49.057594,6.201080,-0.724246,9.877279,-2.039860
-0.609331,0.103331,0.094809,-7.761898,-49.126656,5.471479,-0.621295,10.084377,-1.719037
-0.561394,0.101200,0.092678,-7.749875,-49.295906,4.852439,-0.462081,10.163386,-1.479617
-0.528371,0.069242,0.057524,-7.753437,-49.507904,4.334727,-0.325611,10.304645,-1.346738
-0.453803,0.029827,0.020240,-7.867759,-49.747154,3.700309,-0.283713,10.772711,-1.191115
-0.287621,-0.012783,-0.017044,-7.997471,-50.113636,3.151167,-0.265756,11.335348,-1.054646
-0.050067,-0.030893,0.012783,-8.034558,-50.568325,2.855974,-0.366313,11.326968,-0.839168
0.095874,-0.031958,0.033023,-7.990379,-50.900208,2.606889,-0.336385,10.576386,-0.836774
0.112918,-0.031958,-0.011718,-7.871593,-50.959286,2.250978,-0.331597,10.251971,-0.890643
0.143811,-0.049002,-0.069242,-7.844617,-50.817001,1.825425,-0.398635,10.664971,-1.000776
0.275903,-0.060720,-0.042611,-8.074510,-50.604481,1.391603,-0.367510,10.672154,-1.011550
0.343015,-0.079895,-0.025566,-8.351614,-50.442543,1.188339,-0.362722,9.991004,-1.046266
0.306796,-0.090547,-0.045806,-8.477588,-50.367378,1.432287,-0.477643,9.682152,-1.148020
0.246076,-0.093743,-0.071373,-8.550970,-50.318840,1.900920,-0.484826,9.860519,-1.373075
0.254598,-0.104396,-0.078830,-8.629147,-50.187016,2.310130,-0.433351,10.244789,-1.467646
0.331297,-0.122505,-0.066046,-8.708974,-49.982258,2.669352,-0.526724,10.374076,-1.535880
0.389887,-0.131028,-0.044741,-8.788748,-49.904045,3.126144,-0.605733,10.101137,-1.642422
0.377104,-0.126766,-0.044741,-8.852695,-50.004711,3.568714,-0.661997,9.800665,-1.816002
0.325971,-0.118244,-0.046872,-8.807168,-50.151936,3.768906,-0.640449,9.648633,-1.982399
0.279099,-0.110788,-0.040480,-8.569807,-50.216000,3.769585,-0.723049,9.612720,-2.152387
0.231162,-0.105461,-0.029827,-8.287795,-50.167976,3.734354,-0.818817,9.403227,-2.328361
0.159790,-0.089482,-0.018109,-8.070033,-50.077190,3.896692,-0.919373,9.221268,-2.449268
0.069242,-0.066046,-0.009587,-7.881579,-50.000107,4.418075,-0.893037,9.102755,-2.486378
-0.038350,-0.045806,-0.011718,-7.729583,-49.959675,5.215572,-0.930147,9.027337,-2.512715
-0.132093,-0.037284,-0.024501,-7.595394,-49.959602,5.957374,-0.915782,9.348161,-2.500744
-0.173638,-0.027697,-0.008522,-7.436888,-50.038204,6.347572,-0.908600,9.645041,-2.492364
-0.191748,-0.015979,0.033023,-7.357533,-50.227901,6.418372,-0.901417,9.643845,-2.330755
-0.235423,-0.001065,0.047937,-7.435637,-50.387875,6.278013,-0.912191,9.530120,-2.234987
-0.290817,0.010653,0.043676,-7.618062,-50.440975,6.005137,-0.866701,9.714474,-2.116474
-0.306796,0.022371,0.057524,-7.739993,-50.461384,5.663595,-0.804452,9.923966,-2.060210
-0.298274,0.034088,0.072438,-7.764372,-50.447929,5.252856,-0.822408,9.933543,-1.990779
-0.286556,0.033023,0.056459,-7.811578,-50.361546,4.860619,-0.646434,10.126276,-1.898602
-0.237554,0.017044,0.031958,-7.934532,-50.270214,4.703560,-0.590171,10.483012,-1.729811
-0.135289,0.006392,0.045806,-8.084105,-50.192284,4.779354,-0.577003,10.538078,-1.575385
-0.070307,-0.001065,0.051133,-8.157372,-50.135391,4.773352,-0.525527,10.135853,-1.464054
-0.064981,-0.009587,0.012783,-8.209383,-50.159195,4.566163,-0.439336,10.143036,-1.414973
-0.023436,-0.027697,-0.006392,-8.255793,-50.053513,4.392982,-0.432153,10.405201,-1.435324
0.050067,-0.040480,0.017044,-8.216109,-49.758446,4.314865,-0.475249,10.267534,-1.429338
0.066046,-0.045806,0.018109,-8.276780,-49.550114,4.223382,-0.547075,9.944317,-1.446098
0.035154,-0.044741,0.004261,-8.536680,-49.468987,4.203011,-0.553061,9.789890,-1.510741
0.005326,-0.035154,-0.009587,-8.617584,-49.434975,4.250328,-0.664391,9.795877,-1.588553
-0.009587,-0.023436,-0.013848,-8.403984,-49.459904,4.186987,-0.641646,9.862914,-1.691504
-0.007457,-0.014914,-0.011718,-8.210785,-49.508038,4.009106,-0.617704,9.946711,-1.763330
-0.005326,-0.015979,-0.007457,-8.124960,-49.498337,3.945350,-0.602142,9.892841,-1.775301
-0.007457,-0.020240,0.001065,-8.092560,-49.462940,4.008107,-0.608127,9.846154,-1.849521
-0.022371,-0.033023,0.001065,-8.106936,-49.570747,3.955552,-0.599748,9.831789,-1.804031
-0.035154,-0.044741,0.002131,-8.155652,-49.740452,3.784096,-0.639252,9.956287,-1.871069
-0.037284,-0.043676,0.006392,-8.270511,-49.742805,3.723413,-0.727837,9.871294,-1.951274
-0.042611,-0.035154,0.007457,-8.483299,-49.620235,3.905804,-0.770933,9.981427,-1.923741
-0.042611,-0.020240,0.008522,-8.789813,-49.581032,4.257257,-0.794875,9.956287,-1.923741
