gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.058590,-0.014914,-0.046872,-40.224438,-31.589714,8.063091,-0.544681,9.860519,0.102951
0.041545,-0.023436,-0.043676,-40.133556,-31.537003,8.257710,-0.555455,9.895236,0.056264
0.013848,-0.030893,-0.034088,-40.070019,-31.597374,8.416083,-0.608127,9.806650,0.134075
-0.030893,-0.036219,-0.033023,-40.165726,-31.848261,8.510950,-0.676362,9.879673,0.184354
-0.055394,-0.037284,-0.010653,-40.303696,-32.170162,8.586399,-0.741005,9.963470,0.148441
-0.078830,-0.035154,0.001065,-40.211849,-32.224716,8.682177,-0.707487,10.030508,0.147243
-0.072438,-0.029827,0.014914,-39.924500,-32.081406,8.887475,-0.697910,10.132261,0.134075
-0.055394,-0.021305,0.026632,-39.763977,-32.035267,9.163824,-0.711078,10.138247,0.180762
-0.050067,-0.008522,0.029827,-39.903652,-32.118908,9.315475,-0.741005,10.089166,0.169988
-0.046872,0.003196,0.034088,-40.218437,-32.262821,9.229088,-0.659603,10.119094,0.191536
-0.045806,0.006392,0.034088,-40.420918,-32.332798,8.986729,-0.579397,10.081984,0.203507
-0.041545,0.000000,0.025566,-40.440605,-32.294224,8.628779,-0.489614,10.163386,0.243011
-0.028762,-0.011718,0.021305,-40.413624,-32.122368,8.227099,-0.526724,10.245986,0.247800
-0.013848,-0.017044,0.026632,-40.429085,-31.846642,7.973129,-0.544681,10.193314,0.240617
0.002131,-0.021305,0.030893,-40.432060,-31.768896,7.929057,-0.515950,10.105926,0.234632
-0.001065,-0.029827,0.011718,-40.309715,-31.934711,8.068188,-0.535104,9.981427,0.220267
-0.008522,-0.034088,-0.006392,-40.196270,-32.154327,8.237579,-0.567426,10.041282,0.155623
-0.008522,-0.029827,-0.009587,-40.258003,-32.296783,8.224581,-0.616507,10.028113,0.132878
-0.010653,-0.021305,-0.006392,-40.302101,-32.285110,8.112201,-0.651223,10.099940,0.132878
-0.009587,-0.012783,-0.005326,-40.061813,-32.246670,8.152761,-0.628478,10.074800,0.167594
-0.019175,-0.007457,-0.005326,-39.703575,-32.277294,8.317719,-0.641646,9.991004,0.086191
-0.031958,0.001065,-0.005326,-39.582615,-32.245762,8.301584,-0.575805,9.974244,0.100556
-0.047937,0.005326,-0.007457,-39.702854,-32.146244,8.098230,-0.621295,9.992201,0.094571
-0.047937,0.015979,0.001065,-39.825401,-32.108192,8.053568,-0.764947,10.129868,0.132878
-0.029827,0.043676,0.028762,-39.776329,-32.107025,8.242000,-0.687136,10.144233,0.191536
-0.034088,0.049002,0.024501,-39.551079,-32.168247,8.400529,-0.590171,10.098742,0.266953
-0.037284,0.031958,0.009587,-39.419899,-32.380760,8.320392,-0.502782,10.040085,0.286107
-0.038350,0.004261,0.002131,-39.671383,-32.593769,8.097594,-0.452504,10.137050,0.240617
-0.033023,-0.007457,0.018109,-40.130085,-32.601536,7.925000,-0.488417,10.195708,0.171185
-0.022371,-0.008522,0.039415,-40.478168,-32.450356,7.825396,-0.490811,10.067618,0.198719
-0.024501,-0.014914,0.036219,-40.585747,-32.297737,7.839754,-0.499191,10.047267,0.193930
-0.027697,-0.028762,0.007457,-40.512623,-32.248867,8.054162,-0.452504,10.066422,0.250194
-0.015979,-0.043676,-0.005326,-40.456753,-32.288921,8.336514,-0.458490,10.087969,0.250194
-0.010653,-0.062851,-0.004261,-40.479568,-32.274437,8.432111,-0.524330,10.139444,0.239420
-0.010653,-0.068177,0.008522,-40.535446,-32.162533,8.315666,-0.484826,10.001778,0.191536
-0.025566,-0.066046,0.008522,-40.596062,-32.055958,8.180388,-0.551863,9.967062,0.181959
-0.031958,-0.058590,0.008522,-40.632088,-31.913633,8.151975,-0.614113,10.008960,0.220267
-0.039415,-0.053263,-0.003196,-40.619545,-31.648796,8.239608,-0.520739,10.049662,0.156820
-0.030893,-0.055394,-0.012783,-40.630829,-31.333332,8.291085,-0.532710,10.143036,0.209493
-0.020240,-0.057524,-0.020240,-40.680950,-31.085833,8.166640,-0.608127,10.222044,0.190339
-0.003196,-0.044741,0.002131,-40.635773,-31.038561,8.057043,-0.632069,10.160992,0.166397
-0.007457,-0.031958,0.003196,-40.509487,-31.229891,8.169235,-0.634463,10.059238,0.128090
-0.013848,-0.022371,-0.003196,-40.473385,-31.452759,8.424528,-0.597353,9.994595,0.153229
-0.029827,-0.026632,-0.019175,-40.517197,-31.527800,8.697628,-0.525527,9.917980,0.211887
-0.038350,-0.031958,-0.024501,-40.531116,-31.502539,8.954863,-0.550666,10.149021,0.149638
