gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.246076,0.050067,-0.082025,15.205916,-40.686237,17.766333,-0.016759,9.686940,-1.820790
0.222640,0.033023,-0.077764,15.287292,-40.712597,18.541571,0.058658,9.928755,-1.875857
0.223706,0.022371,-0.037284,15.516352,-40.736473,19.211494,-0.017957,9.730036,-1.881842
0.184291,0.005326,-0.020240,15.783351,-40.632839,19.566618,0.073023,9.512163,-1.855506
0.105461,-0.012783,-0.012783,15.969951,-40.492737,19.776846,0.053870,9.422380,-1.793257
0.000000,-0.027697,0.001065,16.274212,-40.496574,19.995029,0.071826,9.272743,-1.780089
-0.117179,-0.042611,0.015979,16.544746,-40.598083,20.144129,0.106542,9.126697,-1.722628
-0.241815,-0.068177,0.020240,16.611944,-40.651070,20.201540,0.143652,9.090784,-1.611298
-0.388822,-0.100135,0.000000,16.669916,-40.595978,20.199644,0.208296,9.136273,-1.629254
-0.527306,-0.124636,-0.001065,16.736221,-40.442791,20.208109,0.087388,9.305065,-1.581370
-0.640224,-0.122505,0.028762,16.642027,-40.334061,20.219807,0.005986,9.501390,-1.486799
-0.738228,-0.102265,0.052198,16.518251,-40.260971,20.135893,-0.125696,9.810242,-1.399411
-0.766990,-0.075634,0.083091,16.537720,-40.168701,19.912750,-0.065841,10.123882,-1.266533
-0.723315,-0.061785,0.132093,16.581570,-40.246330,19.482941,0.040701,10.365696,-1.073799
-0.662594,-0.062851,0.151268,16.495321,-40.499470,18.939285,0.051475,10.577583,-0.932542
-0.561394,-0.072438,0.135289,16.285992,-40.776558,18.413946,0.003591,10.833763,-0.961272
-0.404800,-0.057524,0.152333,16.051479,-41.138084,17.709253,-0.031125,10.757148,-0.812831
-0.270577,-0.040480,0.149137,15.901851,-41.551216,16.825991,0.095768,10.573992,-0.624887
-0.188552,-0.034088,0.106526,15.921753,-41.813980,16.088133,0.156820,10.644621,-0.591368
-0.084156,-0.022371,0.080960,16.030893,-41.999599,15.593376,0.108936,10.702082,-0.630872
0.022371,0.000000,0.059655,16.057581,-42.216942,15.224037,0.128090,10.499771,-0.629675
0.094809,0.019175,0.015979,15.935684,-42.317333,14.987709,0.129287,10.333375,-0.666785
0.149137,0.035154,-0.011718,15.663029,-42.341995,14.906231,0.191536,10.228029,-0.675165
0.181095,0.038350,-0.023436,15.342657,-42.414688,14.825758,0.167594,10.169372,-0.685939
0.192813,0.031958,-0.029827,15.151992,-42.406845,14.702311,0.258574,10.049662,-0.715866
0.187487,0.015979,-0.031958,15.046175,-42.317558,14.597622,0.305261,9.969456,-0.778116
0.166181,0.001065,-0.030893,15.001827,-42.340668,14.537463,0.243011,9.896433,-0.821211
0.142745,-0.011718,-0.024501,15.218311,-42.531647,14.599558,0.228646,9.896433,-0.956484
0.117179,-0.018109,-0.019175,15.561049,-42.764999,14.856214,0.263362,9.884461,-0.960075
0.096939,-0.023436,-0.010653,15.673544,-42.883312,15.169827,0.172383,9.862914,-0.976834
0.071373,-0.021305,-0.002131,15.609263,-42.938114,15.285253,0.180762,9.907207,-1.028310
0.042611,-0.017044,0.000000,15.666288,-43.011112,15.238634,0.152032,9.827001,-1.011550
0.010653,-0.008522,-0.002131,15.888729,-42.915043,15.346550,0.130484,9.890448,-1.073799
-0.003196,0.003196,0.003196,16.101595,-42.653324,15.670217,0.119710,9.957485,-1.070208
-0.017044,0.012783,0.003196,16.223215,-42.512756,15.973465,0.136469,9.996989,-1.057040
-0.023436,0.022371,0.009587,16.173250,-42.621197,16.177238,0.156820,10.030508,-1.059434
-0.027697,0.025566,0.007457,15.932462,-42.767708,16.397089,0.216675,10.016143,-1.043872
-0.024501,0.025566,0.000000,15.722434,-42.665859,16.640482,0.169988,10.044873,-1.023521
-0.019175,0.026632,-0.001065,15.568675,-42.435860,16.683626,0.184354,10.064027,-1.106121
-0.015979,0.022371,-0.003196,15.338609,-42.368343,16.488976,0.213084,9.988609,-1.067814
-0.010653,0.013848,-0.006392,15.162184,-42.466026,16.323214,0.258574,10.062830,-1.082179
-0.008522,0.010653,-0.006392,15.165071,-42.534191,16.263449,0.246603,10.042479,-1.033098
-0.020240,-0.001065,-0.018109,15.223336,-42.485691,16.251291,0.219069,9.935937,-0.991199
-0.028762,-0.015979,-0.014914,15.192588,-42.331676,16.293972,0.245406,10.053253,-0.979228
-0.031958,-0.019175,-0.010653,15.125415,-42.113224,16.339546,0.213084,10.006566,-1.025915
-0.028762,-0.022371,-0.007457,15.113530,-41.996323,16.258707,0.178368,10.006566,-1.017536
-0.025566,-0.019175,-0.012783,15.160096,-41.876831,16.088961,0.137667,10.005369,-1.049857
-0.018109,-0.011718,-0.011718,15.240203,-41.616444,16.133049,0.106542,10.099940,-1.059434
-0.013848,-0.005326,-0.011718,15.290780,-41.518475,16.448694,0.113725,10.036493,-1.013944
-0.008522,0.003196,-0.008522,15.228163,-41.740158,16.697929,0.110133,10.117896,-1.037886
-0.004261,0.005326,-0.004261,15.034803,-42.055779,16.717646,0.172383,10.004171,-1.024718
-0.008522,0.004261,-0.001065,14.846972,-42.279549,16.594149,0.173580,10.054450,-1.041478
-0.005326,0.000000,0.007457,14.832582,-42.370621,16.411858,0.156820,10.056845,-1.054646
-0.011718,-0.004261,0.003196,14.933567,-42.350590,16.237572,0.184354,9.873688,-1.017536
-0.021305,-0.018109,-0.006392,14.980586,-42.296310,16.086763,0.140061,10.047267,-1.029507
-0.021305,-0.026632,-0.001065,14.933138,-42.191883,16.021564,0.195127,10.062830,-1.013944
-0.023436,-0.033023,0.003196,14.790580,-42.054478,16.069540,0.149638,10.028113,-1.049857
-0.022371,-0.035154,0.004261,14.645663,-41.943371,16.102686,0.108936,10.042479,-1.078588
-0.026632,-0.034088,0.000000,14.676773,-41.881668,16.107340,0.154426,10.023325,-1.060631
-0.028762,-0.033023,0.001065,14.919411,-41.796387,16.127161,0.116119,10.060435,-1.073799
-0.030893,-0.029827,-0.003196,15.215041,-41.597954,16.090914,0.119710,10.017340,-1.100136
-0.024501,-0.028762,-0.003196,15.373530,-41.458996,16.020220,0.062249,10.032902,-1.052252
