gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.002963,-0.075734,0.044541,7.204930,-38.268276,7.050882,0.659902,8.668656,-2.120814
-0.004494,-0.095974,0.041346,7.373400,-38.491024,6.898603,0.607229,8.672248,-2.119617
-0.014081,-0.107692,0.039215,7.468631,-38.643719,6.778933,0.579696,8.650700,-2.159121
-0.022604,-0.106626,0.038150,7.391260,-38.673344,6.906376,0.491111,8.686613,-2.184260
-0.030060,-0.104496,0.032823,7.157694,-38.475018,7.230534,0.491111,8.717737,-2.162712
-0.026865,-0.093843,0.029628,6.969999,-38.103157,7.510240,0.427664,8.721329,-2.163909
-0.025799,-0.079995,0.024301,6.930446,-37.840805,7.683651,0.403722,8.751256,-2.147150
-0.020473,-0.061885,0.020040,7.028860,-37.742077,7.846201,0.401328,8.732102,-2.165107
-0.016212,-0.045906,0.009388,7.143991,-37.651958,8.030772,0.380977,8.747664,-2.156727
-0.010886,-0.027797,0.000866,7.066158,-37.524406,8.219014,0.384569,8.762030,-2.165107
-0.004494,-0.009687,-0.001265,6.881881,-37.374535,8.252975,0.403722,8.768016,-2.136376
-0.001298,0.005226,-0.002330,6.861404,-37.347595,8.087756,0.336685,8.777593,-2.127996
0.000832,0.021205,0.002996,6.982597,-37.295624,7.993738,0.380977,8.746468,-2.107646
-0.001298,0.032923,0.002996,6.954455,-37.138058,7.982027,0.425270,8.691401,-2.078915
0.000832,0.037184,0.004061,6.712098,-37.198795,7.908020,0.474351,8.735694,-2.074127
0.002963,0.040380,0.008322,6.563876,-37.411152,7.759525,0.495899,8.724920,-2.107646
0.001898,0.039315,0.007257,6.682957,-37.535110,7.649390,0.525827,8.717737,-2.120814
0.000832,0.037184,0.009388,6.935818,-37.622013,7.683304,0.528221,8.785972,-2.101660
-0.000233,0.030793,0.009388,7.202516,-37.748245,7.749608,0.577302,8.722526,-2.092083
-0.002364,0.022271,0.009388,7.304255,-37.808884,7.714329,0.588076,8.777593,-2.108843
-0.000233,0.015879,0.012583,7.069530,-37.781654,7.637521,0.585682,8.774001,-2.124405
0.005093,0.012683,0.017910,6.661192,-37.762390,7.660008,0.597653,8.739285,-2.122011
0.010420,0.010553,0.017910,6.414083,-37.750736,7.799697,0.568922,8.765621,-2.160318
0.015746,0.011618,0.016844,6.500741,-37.715336,7.848937,0.576105,8.753651,-2.141165
0.017876,0.007357,0.012583,6.803884,-37.645905,7.696768,0.590470,8.721329,-2.149544
0.021072,-0.002230,0.008322,7.061327,-37.588814,7.582456,0.691026,8.789563,-2.123208
0.038116,-0.017144,0.015779,7.097518,-37.578613,7.553392,0.667084,8.806323,-2.095675
0.048769,-0.032058,0.029628,6.961492,-37.652210,7.466871,0.661099,8.777593,-2.136376
0.062618,-0.037384,0.036019,6.710757,-37.825493,7.429422,0.637157,8.821885,-2.145953
0.072205,-0.040580,0.043476,6.365796,-37.937847,7.541594,0.610821,8.817097,-2.179472
0.069009,-0.033123,0.063716,6.058968,-37.954319,7.658479,0.680253,8.586056,-2.153136
0.039182,-0.024601,0.079695,5.905323,-37.966286,7.680244,0.752079,8.615984,-2.167501
0.016811,-0.024601,0.104196,5.929485,-37.929184,7.756197,0.856226,8.514230,-2.136376
-0.046039,-0.049102,0.116979,5.974397,-37.816616,7.961766,1.009455,8.041375,-1.922095
-0.187720,-0.106626,0.083956,5.901624,-37.644188,8.069690,1.047763,7.760056,-1.849072
-0.377337,-0.135388,0.097805,5.816679,-37.472813,7.931460,0.827496,8.062923,-2.025046
-0.541387,-0.126866,0.174504,5.950063,-37.404167,7.747975,0.544980,8.357409,-2.177078
-0.624478,-0.110887,0.248007,6.280171,-37.487087,7.535436,0.523432,8.653094,-2.216582
-0.633000,-0.089582,0.295944,6.565053,-37.701553,7.232767,0.570119,8.867375,-2.105252
-0.590389,-0.070407,0.317249,6.697167,-37.961746,7.035751,0.621595,9.093627,-1.805976
-0.495581,-0.065081,0.268247,6.625945,-38.191650,6.898224,0.779612,9.589227,-1.768866
-0.283593,-0.076799,0.206462,6.427249,-38.392216,6.742147,0.890942,10.339809,-1.755698
0.049834,-0.083190,0.186222,6.236604,-38.626324,6.563693,0.912490,10.649858,-1.687463
0.393915,-0.089582,0.179830,6.087905,-38.917229,6.261266,0.995090,10.052505,-1.412130
0.598446,-0.110887,0.097805,5.929876,-39.099861,5.885442,1.057339,9.413253,-1.197849
0.687928,-0.133258,-0.012983,5.679902,-39.134140,5.623016,1.047763,9.082853,-1.230171
0.696450,-0.136454,-0.091812,5.420614,-39.152378,5.629408,0.910096,8.793155,-1.395371
0.624012,-0.114083,-0.124836,5.223429,-39.041927,5.912473,0.737713,8.490288,-1.591695
0.491919,-0.067212,-0.125901,5.035475,-38.832336,6.361122,0.620398,8.276007,-1.847875
0.343847,-0.020340,-0.104596,4.933391,-38.690342,6.828857,0.671873,8.134749,-1.975965
0.181927,0.009488,-0.081160,5.026299,-38.475349,7.257886,0.639551,8.025813,-2.148347
0.013615,0.035054,-0.055593,5.223810,-38.001461,7.628438,0.644340,8.090456,-2.295590
-0.106759,0.059555,-0.004461,5.372793,-37.423508,7.897708,0.699406,8.189816,-2.378191
