gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.190449,0.010553,-0.008722,14.987596,-39.730110,-9.935799,0.180762,10.564415,1.391031
0.262887,0.007357,-0.017244,14.963924,-39.605572,-10.363708,0.203507,10.293870,1.223437
0.295910,0.005226,-0.022570,14.768935,-39.578201,-10.581096,0.232238,10.041282,1.055843
0.296976,0.002031,-0.030027,14.516038,-39.648022,-10.491774,0.168791,9.982624,0.918176
0.282062,-0.001165,-0.035353,14.315304,-39.781334,-10.169749,0.208296,9.667787,0.870292
0.210689,-0.011818,-0.067311,14.208942,-39.975384,-9.934522,0.137667,9.501390,0.793678
0.130794,-0.019275,-0.087551,14.213552,-40.009048,-9.831381,0.057461,9.645041,0.705092
0.089249,-0.017144,-0.061985,14.211090,-39.795849,-9.573548,0.080206,9.816227,0.703895
0.056226,-0.023536,-0.031092,14.101816,-39.447563,-9.188954,0.089783,9.877279,0.918176
0.017876,-0.034188,-0.022570,13.978006,-39.163101,-8.879337,0.149638,9.979033,0.981623
0.009354,-0.039515,-0.005526,14.049922,-39.158428,-8.681668,0.065841,10.105926,0.987608
0.008289,-0.036319,0.012583,14.334695,-39.466469,-8.650827,0.031125,10.041282,0.948104
-0.001298,-0.025666,0.001931,14.649906,-39.892570,-8.750305,0.034716,10.092757,0.841562
0.007224,-0.012883,0.004061,14.872717,-40.127388,-8.892330,0.032322,10.152613,0.820014
0.021072,-0.007557,0.006192,14.903364,-40.105606,-9.130483,0.148441,10.070012,0.828394
0.008289,-0.012883,-0.003396,14.747091,-39.921040,-9.352556,0.144849,10.047267,0.828394
0.010420,-0.015014,0.006192,14.517637,-39.680420,-9.404219,0.079009,9.914390,0.867898
-0.004494,-0.029927,-0.016179,14.313500,-39.505196,-9.364266,0.195127,10.022128,0.821211
-0.003429,-0.036319,-0.015113,14.147018,-39.440437,-9.169698,0.031125,10.182540,0.800860
0.020007,-0.030993,0.027497,13.972093,-39.545177,-8.717105,0.044293,10.137050,0.802058
0.005093,-0.018209,0.043476,13.708990,-39.769520,-8.290264,0.068235,9.823410,0.812831
-0.041778,-0.003296,0.021106,13.411321,-39.932346,-8.138376,-0.028730,9.866506,0.802058
-0.056692,0.015879,-0.000200,13.304534,-39.899937,-8.147870,0.025139,10.157401,0.816423
-0.024734,0.029728,-0.002330,13.532745,-39.721321,-8.173176,0.110133,10.323798,0.835576
0.017876,0.028662,0.000866,13.979697,-39.612156,-8.245561,0.167594,10.245986,0.902614
0.029594,0.016944,-0.001265,14.353561,-39.676548,-8.474566,0.264559,10.085575,0.944513
0.012550,0.003096,-0.009787,14.484889,-39.692307,-8.836964,0.248997,9.946711,0.909797
-0.007690,-0.012883,-0.011918,14.415004,-39.562950,-9.176479,0.167594,9.910798,0.860716
-0.028995,-0.019275,-0.015113,14.337087,-39.478977,-9.437860,0.180762,9.983821,0.780510
-0.023669,-0.021405,-0.015113,14.374681,-39.418449,-9.535945,0.105345,10.149021,0.804452
-0.003429,-0.018209,-0.003396,14.415464,-39.351410,-9.373316,0.068235,10.122684,0.834379
0.006159,-0.012883,0.001931,14.345770,-39.339066,-9.088674,0.015562,10.054450,0.848745
-0.006625,-0.003296,0.001931,14.311340,-39.355293,-8.757567,0.002394,9.988609,0.872687
-0.025799,0.009488,0.000866,14.359956,-39.456181,-8.425278,0.051475,10.002975,0.861913
-0.032191,0.015879,0.001931,14.364377,-39.651764,-8.187895,0.124498,10.081984,0.861913
-0.021538,0.012683,0.005127,14.331970,-39.868702,-7.998291,0.152032,10.174160,0.980426
