gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.528371,0.023436,0.009587,-39.915184,-32.239712,10.418929,-0.602142,8.995016,-0.232238
-0.644485,0.015979,-0.025566,-39.892700,-32.314507,10.626720,-0.642843,9.589975,-0.144849
-0.675378,0.013848,-0.022371,-39.787376,-32.218990,10.703687,-0.658405,10.030508,-0.015562
-0.654072,0.021305,-0.013848,-39.603859,-32.124870,10.494601,-0.769736,10.433931,0.136469
-0.566721,0.034088,0.003196,-39.508362,-32.172634,9.967422,-0.833182,10.870872,0.326809
-0.426106,0.035154,0.017044,-39.518246,-32.239712,9.169083,-0.669179,11.007342,0.459687
-0.290817,0.015979,-0.026632,-39.606194,-32.184048,8.398976,-0.526724,11.185710,0.502782
-0.095874,-0.015979,-0.061785,-39.817959,-31.990173,7.928498,-0.535104,11.742362,0.536301
0.176834,-0.024501,-0.021305,-40.195400,-31.724434,7.709060,-0.684742,11.804611,0.496797
0.413323,-0.010653,0.024501,-40.562397,-31.462446,7.519407,-0.761356,11.173739,0.628478
0.535828,0.001065,0.022371,-40.718109,-31.283945,7.381572,-0.572214,10.627861,0.621295
0.578439,-0.003196,-0.004261,-40.786625,-31.283863,7.369790,-0.392649,10.412383,0.442927
0.601874,-0.026632,-0.022371,-40.770229,-31.442326,7.450069,-0.403423,10.128671,0.365116
0.590156,-0.044741,-0.034088,-40.582893,-31.676786,7.691618,-0.545878,9.740809,0.156820
0.521980,-0.039415,-0.015979,-40.365765,-31.891640,8.199115,-0.501585,9.372103,-0.040701
0.376038,-0.027697,-0.015979,-40.236767,-31.997242,8.851818,-0.622492,8.965088,-0.202310
0.192813,-0.018109,-0.036219,-40.175453,-32.101589,9.370638,-0.622492,8.735245,-0.238223
0.003196,-0.013848,-0.054328,-40.188335,-32.212978,9.752487,-0.636858,8.808268,-0.251391
-0.175769,0.001065,-0.046872,-40.352875,-32.246296,10.112100,-0.752976,8.995016,-0.296881
-0.332363,0.020240,-0.008522,-40.483013,-32.326687,10.256047,-0.788889,9.087193,-0.350751
-0.462325,0.029827,0.005326,-40.274044,-32.503624,10.105033,-0.682347,9.074024,-0.209493
-0.573112,0.023436,-0.029827,-39.810871,-32.646542,9.828072,-0.761356,9.448717,-0.120907
-0.617853,0.027697,-0.034088,-39.392128,-32.688343,9.411557,-0.849942,10.143036,-0.028730
-0.591222,0.050067,0.012783,-39.300190,-32.672432,8.951596,-0.943315,10.418368,0.034716
-0.541154,0.067112,0.046872,-39.575607,-32.775902,8.592712,-0.809240,10.340557,0.328006
-0.498544,0.058590,0.017044,-39.927410,-32.975460,8.249358,-0.642843,10.591949,0.441730
-0.405866,0.042611,0.011718,-40.127316,-32.942997,7.995651,-0.665588,10.876859,0.508768
-0.282295,0.027697,0.046872,-40.185471,-32.654377,7.938914,-0.622492,10.826580,0.566229
-0.188552,0.005326,0.049002,-40.253502,-32.374577,7.839071,-0.520739,10.788273,0.659603
-0.083091,-0.014914,0.046872,-40.357311,-32.184971,7.545261,-0.548272,10.772711,0.598550
0.020240,-0.028762,0.043676,-40.368580,-32.046280,7.231824,-0.569820,10.595540,0.639252
0.088417,-0.041545,0.022371,-40.303726,-31.959366,6.985907,-0.515950,10.256760,0.580594
0.113983,-0.052198,-0.010653,-40.274734,-31.914383,6.791226,-0.541090,10.086772,0.586579
0.110788,-0.062851,-0.036219,-40.253777,-31.883482,6.629862,-0.579397,9.989806,0.506374
0.091613,-0.061785,-0.031958,-40.122021,-31.820889,6.516353,-0.610521,9.861717,0.422577
0.061785,-0.057524,-0.030893,-39.933750,-31.889166,6.566940,-0.658405,9.798270,0.392649
0.033023,-0.057524,-0.033023,-39.889366,-32.214275,6.760117,-0.697910,9.836577,0.387861
0.017044,-0.060720,-0.030893,-39.981884,-32.523460,6.968306,-0.697910,9.828198,0.413000
-0.002131,-0.063916,-0.034088,-40.091770,-32.570831,7.201837,-0.654814,9.898827,0.415394
-0.019175,-0.064981,-0.020240,-40.128815,-32.468933,7.371548,-0.729034,10.040085,0.488417
-0.027697,-0.052198,0.017044,-40.064350,-32.345615,7.388104,-0.806846,10.031705,0.430956
-0.042611,-0.038350,0.036219,-39.964172,-32.132553,7.328239,-0.769736,10.064027,0.452504
-0.040480,-0.024501,0.031958,-39.822227,-31.903961,7.199186,-0.746991,10.265140,0.484826
0.003196,-0.010653,0.040480,-39.732971,-31.787437,7.151716,-0.749385,10.307038,0.448913
0.030893,-0.007457,0.031958,-39.864704,-31.732653,7.404994,-0.557849,10.198102,0.438139
0.031958,-0.005326,0.029827,-40.135284,-31.807283,7.796308,-0.615310,9.975441,0.422577
0.010653,-0.007457,0.015979,-40.195923,-32.077404,7.983078,-0.633266,10.023325,0.432153
0.002131,-0.004261,0.013848,-39.906738,-32.342888,7.916418,-0.609324,9.992201,0.375890
-0.006392,-0.005326,0.007457,-39.596821,-32.405128,7.816147,-0.669179,9.985018,0.380678
-0.013848,-0.003196,0.009587,-39.531345,-32.254063,7.779060,-0.644040,9.980229,0.411803
-0.024501,-0.002131,0.012783,-39.640118,-32.120102,7.779492,-0.615310,9.850943,0.423774
-0.051133,-0.009587,0.003196,-39.766037,-32.080219,7.842295,-0.559046,9.909601,0.452504
-0.058590,-0.019175,0.007457,-39.860382,-31.944698,7.937301,-0.605733,10.023325,0.421380
-0.063916,-0.030893,0.014914,-39.965504,-31.834862,7.984339,-0.521936,9.975441,0.478840
-0.063916,-0.047937,-0.001065,-39.980732,-31.892658,7.924926,-0.514753,10.175357,0.448913
-0.050067,-0.057524,0.004261,-39.831242,-31.929993,7.767047,-0.586579,10.241198,0.476446
-0.034088,-0.051133,0.011718,-39.602978,-31.920471,7.563703,-0.703895,10.242394,0.434548
-0.018109,-0.035154,0.023436,-39.456512,-31.964695,7.408591,-0.699107,10.121488,0.415394
-0.012783,-0.029827,0.011718,-39.571106,-31.936745,7.277529,-0.669179,10.034100,0.444124
-0.009587,-0.030893,-0.004261,-39.787701,-31.716553,7.079973,-0.630872,9.979033,0.414197
-0.009587,-0.024501,-0.002131,-39.876511,-31.418442,6.904614,-0.663194,10.034100,0.441730
-0.009587,-0.017044,0.006392,-39.975792,-31.142130,6.863649,-0.660800,10.095152,0.401029
0.002131,-0.012783,0.010653,-40.179188,-31.005161,7.043442,-0.611719,10.025720,0.424971
-0.005326,-0.014914,-0.004261,-40.332664,-31.199400,7.352462,-0.603339,9.964667,0.413000
-0.010653,-0.015979,-0.008522,-40.342834,-31.528214,7.528408,-0.598550,9.939528,0.397437
-0.022371,-0.021305,-0.011718,-40.208324,-31.678051,7.605969,-0.542287,9.910798,0.348356
-0.037284,-0.035154,-0.011718,-40.061028,-31.653370,7.784499,-0.543484,9.985018,0.423774
-0.047937,-0.049002,-0.021305,-40.025867,-31.535372,7.961062,-0.598550,10.032902,0.428562
-0.040480,-0.059655,-0.009587,-40.095753,-31.411013,7.938424,-0.608127,10.133459,0.471658
-0.036219,-0.064981,-0.008522,-40.305908,-31.337929,7.810284,-0.630872,10.156203,0.478840
-0.036219,-0.062851,-0.004261,-40.541447,-31.288952,7.731354,-0.685939,10.127473,0.417788
-0.034088,-0.051133,0.011718,-40.608860,-31.335419,7.691553,-0.713472,10.095152,0.417788
-0.034088,-0.037284,0.010653,-40.493561,-31.566729,7.722857,-0.696713,10.087969,0.404620
-0.026632,-0.028762,0.005326,-40.284130,-31.825686,7.841308,-0.723049,10.183737,0.417788
-0.011718,-0.025566,0.005326,-40.145439,-31.972351,7.977932,-0.557849,10.075998,0.389058
-0.012783,-0.033023,0.002131,-40.023449,-32.021507,8.111036,-0.535104,9.951499,0.450110
-0.024501,-0.040480,-0.001065,-39.799965,-31.910437,8.067646,-0.553061,9.926360,0.444124
