gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.332363,-0.013848,0.051133,22.630457,-43.629017,-9.202424,-0.439336,10.117896,0.050278
-0.315318,-0.031958,0.034088,22.546673,-43.576263,-9.466036,-0.428562,10.359711,0.123301
-0.263120,-0.042611,0.035154,22.499800,-43.718941,-9.860185,-0.429759,10.486604,0.177171
-0.199204,-0.051133,0.023436,22.376057,-43.914597,-10.328228,-0.442927,10.473435,0.278924
-0.129962,-0.060720,0.014914,22.121382,-44.083138,-10.650070,-0.457293,10.632649,0.254982
-0.053263,-0.063916,0.008522,21.854595,-44.175674,-10.778989,-0.537498,10.517728,0.232238
0.021305,-0.050067,-0.009587,21.753603,-44.065128,-10.879327,-0.695516,10.617087,0.129287
0.108657,-0.021305,-0.025566,21.781483,-43.849789,-11.035229,-0.628478,10.657789,0.047884
0.211988,0.004261,-0.002131,21.791159,-43.894257,-11.231347,-0.654814,10.406398,0.205901
0.225836,0.015979,0.002131,21.879242,-44.145859,-11.363474,-0.511162,9.704897,0.229843
0.152333,0.014914,-0.024501,22.120829,-44.244282,-11.320439,-0.462081,9.812635,0.245406
0.104396,0.015979,-0.007457,22.328457,-44.134056,-11.187589,-0.439336,9.593566,0.160412
0.012783,0.001065,-0.010653,22.463919,-44.020237,-10.919370,-0.492008,9.652225,0.131681
-0.060720,-0.006392,0.011718,22.612331,-44.060852,-10.402053,-0.373495,9.713276,0.152032
-0.139550,-0.020240,0.013848,22.737549,-44.092953,-9.942410,-0.399832,9.739613,0.136469
-0.183225,-0.033023,0.013848,22.797209,-43.921627,-9.823998,-0.454898,10.006566,0.138864
-0.190682,-0.037284,0.014914,22.843441,-43.805832,-9.906844,-0.424971,10.032902,0.172383
-0.184291,-0.044741,0.004261,22.888950,-44.036407,-10.128795,-0.486023,10.116699,0.146046
-0.157659,-0.041545,0.002131,22.806339,-44.461002,-10.506858,-0.483629,10.238804,0.202310
-0.135289,-0.038350,-0.001065,22.649197,-44.775429,-10.914333,-0.505177,10.275913,0.161609
-0.111853,-0.037284,-0.008522,22.546953,-44.826530,-11.210651,-0.497994,10.234015,0.264559
-0.091613,-0.039415,-0.014914,22.431786,-44.667530,-11.306145,-0.503979,10.316615,0.259771
-0.062851,-0.031958,-0.008522,22.214468,-44.528740,-11.361053,-0.572214,10.277111,0.253785
-0.047937,-0.028762,-0.003196,21.946848,-44.501305,-11.563868,-0.585382,10.114305,0.298078
-0.042611,-0.020240,-0.004261,21.841799,-44.502792,-11.782323,-0.521936,10.132261,0.253785
-0.035154,-0.014914,0.000000,21.968805,-44.443565,-11.935310,-0.520739,10.073604,0.266953
-0.037284,-0.009587,0.000000,22.181498,-44.218601,-12.115825,-0.490811,10.013748,0.251391
-0.040480,-0.008522,-0.002131,22.363316,-43.855091,-12.303444,-0.524330,10.062830,0.232238
-0.046872,-0.008522,-0.002131,22.375624,-43.512222,-12.442468,-0.492008,10.012551,0.221464
-0.054328,-0.008522,-0.004261,22.230309,-43.202545,-12.501070,-0.525527,10.031705,0.294487
-0.056459,-0.010653,-0.005326,22.246330,-42.940334,-12.450275,-0.465672,10.066422,0.268151
-0.060720,-0.013848,-0.007457,22.469851,-42.916000,-12.268212,-0.451307,10.074800,0.257377
-0.060720,-0.018109,-0.008522,22.614607,-43.069489,-12.044652,-0.480037,10.131064,0.328006
-0.056459,-0.022371,-0.011718,22.618855,-43.247818,-11.845529,-0.531513,10.119094,0.347159
-0.042611,-0.026632,-0.012783,22.599695,-43.462097,-11.593569,-0.521936,10.174160,0.310049
-0.022371,-0.030893,-0.011718,22.587997,-43.651127,-11.321714,-0.533907,10.182540,0.356736
-0.007457,-0.034088,-0.014914,22.552483,-43.746136,-11.079329,-0.554258,10.211270,0.319626
0.002131,-0.027697,-0.007457,22.527475,-43.762592,-10.898997,-0.511162,10.126276,0.349553
0.004261,-0.026632,-0.013848,22.586668,-43.708580,-10.813697,-0.507571,10.146626,0.294487
0.012783,-0.025566,-0.014914,22.629814,-43.587067,-10.850052,-0.555455,10.116699,0.318429
0.008522,-0.030893,-0.025566,22.478598,-43.561295,-11.026390,-0.459687,9.983821,0.320823
-0.003196,-0.033023,-0.022371,22.294186,-43.719967,-11.279217,-0.545878,10.182540,0.302867
0.002131,-0.026632,-0.004261,22.338274,-43.861088,-11.548214,-0.559046,10.000581,0.333991
-0.012783,-0.025566,-0.005326,22.527306,-43.861961,-11.801379,-0.551863,9.998186,0.289698
-0.024501,-0.024501,-0.006392,22.703600,-43.855068,-11.907785,-0.584185,10.031705,0.298078
-0.038350,-0.021305,-0.006392,22.779526,-43.979450,-11.804267,-0.573411,9.993398,0.320823
-0.045806,-0.018109,-0.005326,22.658871,-44.097363,-11.739752,-0.543484,10.048465,0.292093
-0.050067,-0.013848,-0.003196,22.438520,-44.084919,-11.810562,-0.539892,10.110714,0.307655
-0.052198,-0.015979,-0.001065,22.273561,-44.101757,-11.887445,-0.525527,10.117896,0.356736
-0.053263,-0.021305,-0.004261,22.197409,-44.203480,-12.055936,-0.536301,10.135853,0.308852
-0.047937,-0.024501,-0.002131,22.193586,-44.162300,-12.323897,-0.563834,10.164583,0.318429
-0.037284,-0.026632,-0.002131,22.239914,-43.927406,-12.437860,-0.541090,10.157401,0.336385
-0.027697,-0.026632,-0.002131,22.315868,-43.839493,-12.336941,-0.506374,10.183737,0.296881
-0.013848,-0.022371,0.005326,22.361244,-44.017342,-12.183067,-0.553061,10.188525,0.272939
0.000000,-0.019175,-0.002131,22.264263,-44.242363,-12.078904,-0.529119,10.005369,0.280122
-0.002131,-0.019175,-0.014914,22.073952,-44.341450,-12.019100,-0.599748,10.211270,0.241814
0.005326,-0.010653,-0.007457,21.980665,-44.271694,-11.992321,-0.599748,10.002975,0.252588
-0.012783,-0.005326,-0.012783,22.026413,-44.239044,-11.986616,-0.514753,10.029311,0.287304
-0.020240,-0.008522,-0.006392,22.129509,-44.453262,-11.917873,-0.521936,10.040085,0.318429
-0.029827,-0.018109,-0.010653,22.224735,-44.683601,-11.773247,-0.486023,9.987412,0.318429
-0.029827,-0.028762,-0.010653,22.341894,-44.712719,-11.650702,-0.509965,10.024523,0.311246
-0.034088,-0.039415,-0.013848,22.490875,-44.595436,-11.592656,-0.493206,10.026917,0.326809
-0.036219,-0.046872,-0.009587,22.684946,-44.357224,-11.591750,-0.554258,10.099940,0.319626
-0.036219,-0.050067,-0.011718,22.906672,-44.108406,-11.573773,-0.569820,10.103531,0.296881
-0.034088,-0.056459,-0.012783,22.934402,-43.874092,-11.447279,-0.593762,10.162189,0.298078
-0.029827,-0.050067,-0.010653,22.656145,-43.589161,-11.383075,-0.628478,10.102334,0.296881
-0.026632,-0.039415,-0.004261,22.227449,-43.336464,-11.598873,-0.611719,10.110714,0.301669
-0.027697,-0.033023,-0.004261,21.767229,-43.253109,-11.979910,-0.632069,10.067618,0.296881
-0.030893,-0.027697,-0.006392,21.486980,-43.311672,-12.334742,-0.593762,10.083180,0.310049
-0.031958,-0.024501,-0.004261,21.541170,-43.456108,-12.577123,-0.578200,10.077195,0.305261
-0.031958,-0.020240,-0.002131,21.684969,-43.702045,-12.658431,-0.600945,10.135853,0.313640
-0.029827,-0.017044,0.000000,21.783716,-43.962620,-12.631870,-0.602142,10.115502,0.296881
