gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.006625,0.040380,-0.005526,2.965719,-36.341564,8.890403,1.608006,8.569297,-2.444031
-0.003429,0.029728,-0.002330,3.047243,-36.679802,8.824574,1.690606,8.662671,-2.487127
0.000832,0.014814,-0.003396,3.000978,-36.842899,8.669950,1.678635,8.568100,-2.453608
-0.002364,0.002031,-0.005526,2.754377,-36.771290,8.444145,1.659481,8.553735,-2.470367
-0.002364,-0.006491,-0.003396,2.460914,-36.527534,8.154813,1.617583,8.576479,-2.452411
-0.002364,-0.008622,0.004061,2.321935,-36.175583,7.847878,1.610400,8.535778,-2.470367
-0.007690,-0.006491,0.000866,2.328788,-35.752556,7.726913,1.604414,8.558523,-2.485929
-0.007690,-0.004361,-0.001265,2.537550,-35.379318,7.941409,1.536180,8.607604,-2.456002
-0.008755,-0.000100,-0.003396,2.890494,-35.311604,8.333042,1.557727,8.605209,-2.458396
-0.008755,0.002031,-0.004461,3.064272,-35.596207,8.612976,1.546954,8.571691,-2.477550
-0.007690,0.002031,-0.000200,3.014157,-35.948196,8.769300,1.569698,8.613589,-2.441637
-0.005559,0.000965,0.004061,2.867033,-36.218151,8.880182,1.590049,8.629152,-2.481141
-0.003429,-0.002230,0.004061,2.613625,-36.410328,8.991951,1.588852,8.571691,-2.429666
-0.001298,-0.003296,0.006192,2.285388,-36.423401,9.141404,1.623568,8.563312,-2.441637
0.000832,-0.005426,0.000866,2.030931,-36.318645,9.175345,1.621174,8.559720,-2.469170
0.004028,-0.006491,-0.005526,2.040240,-36.356510,8.984088,1.608006,8.566902,-2.506280
0.005093,-0.007557,-0.010852,2.262756,-36.529232,8.708293,1.568501,8.618378,-2.417695
0.006159,-0.005426,-0.011918,2.468818,-36.568855,8.461565,1.549348,8.572888,-2.450016
0.005093,-0.002230,-0.010852,2.596536,-36.447998,8.322102,1.556530,8.547749,-2.454805
0.004028,0.004161,-0.003396,2.646708,-36.363491,8.335708,1.579275,8.592042,-2.483535
0.007224,0.004161,-0.000200,2.516296,-36.327919,8.508801,1.554136,8.562114,-2.423680
-0.002364,-0.002230,-0.008722,2.221530,-36.203991,8.798035,1.598429,8.556129,-2.460790
-0.009820,-0.004361,-0.006591,1.966007,-36.092087,9.040938,1.630751,8.655488,-2.463185
-0.009820,-0.002230,0.007257,1.839195,-36.141693,9.139397,1.557727,8.504653,-2.479944
-0.017277,0.004161,0.005127,1.843497,-36.184387,9.060302,1.609203,8.544158,-2.429666
-0.021538,0.004161,0.004061,1.939260,-36.126244,8.971451,1.585261,8.462755,-2.410512
-0.034321,0.006292,0.004061,1.985513,-36.105694,8.984609,1.556530,8.417265,-2.447622
-0.059888,0.003096,0.005127,1.984120,-36.211086,8.969647,1.594838,8.453178,-2.403330
-0.082258,0.004161,0.027497,1.989939,-36.444843,9.062992,1.578078,8.350227,-2.411709
-0.137652,0.006292,0.043476,1.998050,-36.723324,9.338045,1.619977,8.260445,-2.300379
-0.220743,0.011618,0.061586,2.004450,-36.830994,9.511594,1.616385,8.270021,-2.361431
-0.287854,0.011618,0.075434,1.976661,-36.679482,9.497972,1.606809,8.606407,-2.459593
-0.285724,-0.000100,0.118045,1.951838,-36.474648,9.368054,1.757643,8.679430,-2.436848
-0.268680,-0.055494,0.159590,1.903816,-36.418575,9.193937,1.989881,8.793155,-2.228553
-0.236722,-0.150302,0.227767,1.883501,-36.442265,9.122264,2.150292,8.993071,-2.023849
-0.201568,-0.234458,0.320445,2.043622,-36.437824,9.069072,2.017414,9.131934,-2.022651
-0.157892,-0.264285,0.402470,2.258827,-36.466290,8.901738,1.687014,9.080459,-2.122011
-0.105694,-0.242980,0.438689,2.279761,-36.551289,8.712784,1.612794,9.002647,-2.142362
-0.043909,-0.207826,0.423775,2.100027,-36.706409,8.580428,1.695394,8.969129,-2.159121
0.030660,-0.186521,0.375839,1.860356,-36.922962,8.501494,1.889324,9.026589,-2.145953
0.144643,-0.191847,0.299140,1.609634,-37.066093,8.419289,2.116774,9.456348,-2.276437
0.381132,-0.222740,0.239485,1.403431,-37.054573,8.158854,2.274791,9.838223,-2.135179
0.642121,-0.270677,0.170243,1.215104,-36.895805,7.716558,2.402881,9.523386,-1.916110
0.792324,-0.313288,0.080760,0.878886,-36.554825,7.468880,2.486678,9.030181,-1.875408
0.845587,-0.342050,-0.016179,0.418705,-36.142300,7.704952,2.278382,8.638729,-1.960402
0.829608,-0.344180,-0.097139,0.094003,-35.898552,8.317279,2.176629,8.183830,-2.201020
0.735865,-0.327136,-0.193013,0.091979,-35.751953,9.003517,1.907281,7.925257,-2.554164
0.624012,-0.276003,-0.245211,0.349312,-35.557251,9.501140,1.609203,7.847445,-2.922871
0.501507,-0.200370,-0.228166,0.753570,-35.393291,9.943537,1.584064,7.574506,-3.117999
0.340652,-0.122605,-0.203665,1.206681,-35.238186,10.613972,1.494281,7.509862,-3.250877
0.180862,-0.050167,-0.173838,1.608496,-34.985508,11.290964,1.477522,7.600842,-3.413683
0.058357,0.010553,-0.130162,1.995822,-34.675125,11.673925,1.446397,7.654712,-3.544167
-0.036452,0.061685,-0.101400,2.388755,-34.339275,11.885311,1.523012,7.641544,-3.558532
-0.108890,0.097904,-0.084356,2.751119,-34.042904,12.136219,1.580472,7.649923,-3.548955
-0.182393,0.128797,-0.081160,3.027717,-33.912781,12.460315,1.594838,7.566126,-3.586065
-0.258027,0.156494,-0.079029,3.165052,-33.902294,12.770279,1.569698,7.513454,-3.517830
