gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.138484,-0.051133,-0.056459,5.714692,10.878119,9.682642,0.246603,9.441534,-0.494403
0.038350,-0.026632,-0.058590,5.692156,11.348615,9.970381,0.277727,9.509769,-0.578200
-0.027697,-0.002131,-0.031958,5.662692,11.584713,10.223195,0.318429,9.513360,-0.526724
-0.100135,0.013848,-0.010653,5.724830,11.602744,10.290511,0.275333,9.414001,-0.434548
-0.199204,0.021305,-0.009587,5.922340,11.394285,10.389525,0.243011,9.470264,-0.408211
-0.281230,0.045806,0.012783,6.056001,11.074712,10.602914,0.227449,9.500193,-0.320823
-0.381365,0.082025,0.042611,6.087616,10.854838,10.754529,0.187945,9.248801,-0.204704
-0.529436,0.119310,0.056459,6.183022,10.740537,10.742799,0.217872,9.060856,-0.101754
-0.694552,0.155529,0.051133,6.409227,10.683425,10.581064,0.247800,9.035717,-0.047884
-0.828776,0.185356,0.043676,6.684032,10.751230,10.231004,0.342371,9.368511,-0.002394
-0.874582,0.200270,0.047937,6.855001,10.832060,9.697206,0.469264,10.002975,0.086191
-0.806405,0.183225,0.050067,6.780274,10.737576,9.107691,0.588974,10.668563,0.366313
-0.668986,0.150202,0.077764,6.366450,10.546157,8.534312,0.761356,10.776301,0.715866
-0.591222,0.104396,0.074569,5.754207,10.449241,8.052269,0.822408,10.326192,1.006762
-0.560329,0.060720,0.062851,5.272837,10.371039,7.635073,0.749385,10.454282,1.016339
-0.494283,0.033023,0.080960,5.054123,10.107623,7.227931,0.711078,10.488997,1.100136
-0.429302,0.004261,0.068177,4.990139,9.687541,6.802525,0.755371,10.518925,1.256956
-0.349407,-0.021305,0.051133,5.043676,9.243621,6.230028,0.677559,10.503363,1.346738
-0.276969,-0.037284,0.036219,5.202844,8.859933,5.567052,0.653617,10.511743,1.353921
-0.191748,-0.049002,0.005326,5.336449,8.625433,4.992095,0.603339,10.899603,1.240196
-0.029827,-0.056459,0.001065,5.461119,8.553088,4.572988,0.590171,11.249157,1.327585
0.133158,-0.055394,-0.008522,5.586535,8.661588,4.340971,0.548272,10.953473,1.371878
