gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.022204,0.030460,0.008456,10.430741,-43.329479,2.336569,-0.179565,10.095152,-1.454478
0.001232,0.044308,0.015912,10.246863,-42.990601,2.142253,-0.175974,10.095152,-1.480814
0.016145,0.049635,0.021239,10.078198,-42.693214,2.137130,-0.149638,10.064027,-1.454478
0.019341,0.054961,0.018043,9.994729,-42.726906,2.238225,-0.035913,10.143036,-1.466449
0.031059,0.052830,0.023369,10.057549,-43.119896,2.355189,0.004788,10.048465,-1.436521
0.034255,0.046439,0.030826,10.207494,-43.621536,2.412038,0.058658,10.006566,-1.468843
0.036385,0.030460,0.030826,10.295134,-43.986687,2.458617,0.090980,10.001778,-1.459266
0.041712,0.019807,0.034022,10.350513,-44.184669,2.565302,0.118513,10.047267,-1.489193
0.042777,0.004894,0.037218,10.542834,-44.219078,2.798344,0.125696,9.947908,-1.505953
0.026798,-0.007890,0.032957,10.851562,-44.124023,3.179219,0.076614,9.892841,-1.484405
0.006558,-0.021738,0.014847,11.139925,-44.075027,3.510760,0.134075,9.812635,-1.495179
-0.004095,-0.029195,0.004194,11.316937,-44.176502,3.619490,0.017957,9.945514,-1.556231
0.001232,-0.036652,-0.000067,11.420575,-44.270374,3.511205,-0.055067,10.007763,-1.543063
0.004428,-0.032391,-0.004328,11.513191,-44.178707,3.276172,-0.010774,9.970653,-1.608904
0.002297,-0.023869,0.000999,11.463439,-43.957199,3.041979,-0.096965,9.973047,-1.549049
-0.009421,-0.013216,0.002064,11.236772,-43.702679,2.839701,-0.082600,9.897630,-1.569399
-0.024335,-0.000433,0.000999,11.029865,-43.393696,2.752095,-0.101754,9.902418,-1.648408
-0.029661,0.016611,0.008456,10.947590,-43.075329,2.885060,-0.126893,10.025720,-1.607706
-0.031791,0.028329,0.015912,10.881737,-42.874897,3.022816,-0.062249,9.937134,-1.565808
-0.039248,0.040047,0.015912,10.643762,-42.874390,2.942586,-0.069432,9.928755,-1.559822
-0.043509,0.051765,0.011651,10.251921,-43.028847,2.714745,-0.050278,10.007763,-1.565808
-0.042444,0.062418,0.009521,9.982934,-43.167362,2.446663,-0.004788,10.018537,-1.520318
-0.037118,0.067744,0.014847,10.033719,-43.226292,2.316355,0.020351,10.023325,-1.528698
-0.029661,0.064548,0.019108,10.256865,-43.309788,2.411262,0.112527,9.927557,-1.522712
-0.028596,0.048569,0.008456,10.384536,-43.447865,2.535556,0.148441,10.055647,-1.492785
-0.017943,0.031525,0.015912,10.381950,-43.569836,2.560200,0.108936,10.005369,-1.509544
-0.015813,0.016611,0.020173,10.228589,-43.645126,2.487837,0.126893,10.031705,-1.449689
-0.017943,0.003828,0.021239,9.914807,-43.653519,2.338928,0.168791,9.992201,-1.502362
-0.015813,-0.010020,0.024435,9.690450,-43.583759,2.182939,0.122104,9.999383,-1.504756
-0.009421,-0.018542,0.019108,9.746219,-43.549873,2.128682,0.045490,9.961076,-1.516727
-0.012617,-0.020673,0.014847,9.998965,-43.614056,2.267368,0.047884,9.900024,-1.511938
-0.020074,-0.020673,0.007390,10.221521,-43.756905,2.544980,0.044293,9.916783,-1.532289
-0.026465,-0.025999,0.000999,10.296522,-43.968437,2.774601,0.132878,9.958682,-1.422156
-0.032857,-0.031325,-0.001132,10.286205,-44.096664,2.831921,0.056264,9.940725,-1.432930
