gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.414355,-0.018376,-0.000166,-0.526767,-27.864845,9.141932,-0.459687,10.360908,0.314838
-0.357896,-0.024767,0.022204,-0.921483,-27.790674,8.921954,-0.481235,10.666168,0.427365
-0.248173,-0.035420,0.047770,-1.315100,-27.591303,8.750021,-0.410606,10.694899,0.482432
-0.118211,-0.043942,0.034987,-1.536782,-27.179199,8.606992,-0.470461,10.796653,0.573411
0.022404,-0.037551,0.037118,-1.666596,-26.902563,8.391146,-0.440533,10.727221,0.720655
0.117212,-0.023702,0.042444,-1.741682,-26.982931,8.212946,-0.480037,10.267534,0.816423
0.126800,-0.011984,0.022204,-1.775767,-27.262426,8.102848,-0.418985,9.950302,0.831985
0.094842,-0.004527,-0.002297,-1.828061,-27.566851,7.868912,-0.348356,9.906010,0.790087
0.068210,-0.003462,-0.011884,-1.863854,-27.808073,7.607297,-0.363919,9.980229,0.772130
0.054362,0.001864,-0.004428,-1.765910,-27.941660,7.606947,-0.434548,10.135853,0.694318
0.042644,0.002929,-0.004428,-1.564096,-27.967709,7.805677,-0.426168,10.155006,0.638055
0.034122,0.008256,-0.010819,-1.560476,-27.981779,8.015606,-0.420182,10.156203,0.490811
0.040513,0.015713,0.001964,-1.756153,-27.913111,8.189325,-0.466869,10.196905,0.378284
0.056492,0.023170,0.010486,-1.904352,-27.788828,8.296516,-0.403423,10.099940,0.351948
0.061819,0.014647,-0.000166,-2.015385,-27.796204,8.335868,-0.395043,10.080787,0.290895
0.055427,0.001864,-0.008689,-1.953070,-27.894695,8.245952,-0.389058,9.920375,0.324414
0.025600,-0.013049,-0.015080,-1.656991,-28.046898,7.978479,-0.403423,9.957485,0.256180
0.005360,-0.016245,-0.002297,-1.322726,-28.268850,7.664311,-0.391452,10.002975,0.294487
-0.009554,-0.018376,0.019008,-0.977010,-28.465334,7.404881,-0.416591,10.017340,0.311246
-0.015946,-0.014115,0.030726,-0.634877,-28.491985,7.282333,-0.442927,9.994595,0.332794
-0.025533,-0.010919,0.030726,-0.406722,-28.358017,7.279113,-0.424971,9.934740,0.312443
-0.028729,-0.005593,0.022204,-0.486018,-28.144165,7.244443,-0.423774,10.064027,0.361524
-0.023403,0.000799,0.021139,-0.859763,-27.904804,7.261000,-0.405817,10.061633,0.410606
-0.017011,0.005060,0.016878,-1.285301,-27.715490,7.462056,-0.381875,10.113108,0.421380
-0.013815,0.014647,0.021139,-1.695875,-27.676632,7.741119,-0.347159,10.079589,0.459687
-0.012750,0.016778,0.022204,-1.973486,-27.791559,7.942809,-0.365116,9.983821,0.484826
-0.027664,0.012517,0.006225,-1.984176,-27.897795,8.097312,-0.286107,10.047267,0.544681
-0.036186,0.005060,-0.004428,-1.850423,-27.949150,8.183847,-0.379481,10.077195,0.527921
-0.030859,0.001864,-0.000166,-1.659317,-28.142292,8.146559,-0.338780,10.147824,0.505177
-0.020207,-0.001332,-0.000166,-1.374726,-28.453991,8.057515,-0.345962,10.103531,0.520739
-0.012750,-0.006658,-0.001232,-1.086979,-28.626991,7.991074,-0.378284,10.107122,0.500388
-0.007424,-0.004527,0.003029,-1.017997,-28.595577,7.993118,-0.409408,10.068815,0.529119
-0.006358,-0.002397,0.001964,-1.126536,-28.309448,7.982927,-0.452504,10.056845,0.477643
-0.005293,-0.001332,0.000899,-1.179601,-27.884077,7.968910,-0.374693,10.089166,0.500388
-0.004228,-0.004527,-0.000166,-1.284745,-27.654568,7.985534,-0.357933,10.072407,0.460884
-0.002097,-0.006658,-0.002297,-1.468180,-27.593725,7.954115,-0.359130,10.075998,0.496797
-0.007424,-0.009854,-0.001232,-1.474536,-27.462177,7.950510,-0.416591,10.056845,0.518345
-0.009554,-0.010919,-0.001232,-1.439602,-27.367435,7.990594,-0.347159,10.038888,0.496797
-0.009554,-0.013049,-0.001232,-1.599712,-27.457495,7.924840,-0.343568,10.101137,0.483629
-0.006358,-0.011984,-0.005493,-1.865819,-27.632832,7.866092,-0.395043,10.081984,0.464475
0.002164,-0.008788,-0.006558,-1.996252,-27.784491,8.000478,-0.398635,10.122684,0.468066
0.004294,-0.004527,-0.002297,-1.887605,-27.879976,8.259885,-0.407014,10.079589,0.453701
0.001099,0.000799,-0.001232,-1.671435,-27.989113,8.394032,-0.414197,10.030508,0.475249
-0.003163,-0.000266,0.003029,-1.417015,-28.187092,8.204257,-0.332794,9.985018,0.424971
-0.006358,-0.004527,0.001964,-1.239230,-28.373461,7.927041,-0.361524,10.044873,0.462081
-0.007424,-0.009854,-0.003362,-1.326242,-28.413469,7.796558,-0.354342,10.075998,0.475249
-0.004228,-0.009854,-0.001232,-1.537342,-28.420200,7.732292,-0.396240,10.183737,0.452504
0.003229,-0.001332,0.012617,-1.647144,-28.498777,7.682680,-0.366313,9.975441,0.468066
-0.003163,-0.003462,0.005160,-1.612599,-28.477345,7.679579,-0.335188,10.116699,0.486023
-0.012750,-0.010919,-0.011884,-1.545646,-28.293617,7.803231,-0.329203,10.011354,0.507571
-0.018076,-0.016245,-0.024668,-1.654626,-28.024214,8.037172,-0.387861,10.199299,0.452504
0.002164,-0.006658,-0.003362,-1.751825,-27.722679,8.277477,-0.417788,10.156203,0.442927
0.003229,-0.004527,0.003029,-1.645998,-27.613960,8.369325,-0.420182,10.107122,0.520739
-0.001032,-0.002397,0.005160,-1.508698,-27.752466,8.208779,-0.404620,10.091560,0.477643
-0.002097,0.007191,0.009421,-1.413238,-27.951937,7.914935,-0.387861,10.092757,0.466869
-0.001032,0.012517,0.007290,-1.371504,-28.111338,7.585904,-0.417788,10.086772,0.446519
