gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.037284,-0.004261,0.013848,20.150753,-44.451996,-11.604537,-0.126893,10.222044,0.053870
-0.025566,-0.011718,0.010653,20.502485,-44.759480,-11.809822,-0.083797,10.166978,0.094571
-0.022371,-0.017044,0.007457,20.764734,-45.090061,-11.710336,-0.040701,10.177752,0.105345
-0.019175,-0.025566,0.006392,20.917480,-45.306854,-11.291984,-0.058658,10.068815,0.058658
-0.020240,-0.031958,0.000000,21.002542,-45.263065,-10.863546,-0.132878,10.194510,0.055067
-0.013848,-0.030893,0.004261,21.068130,-45.103504,-10.648723,-0.098162,10.105926,0.019154
-0.013848,-0.028762,-0.002131,20.977816,-45.053852,-10.622985,-0.077812,10.184934,0.023942
-0.002131,-0.026632,-0.014914,20.712152,-45.140747,-10.737188,-0.113725,10.165780,-0.039504
0.007457,-0.022371,-0.005326,20.504414,-45.394432,-10.895617,-0.102951,10.140641,0.001197
0.007457,-0.022371,-0.013848,20.320923,-45.662704,-10.954729,-0.087388,10.059238,-0.047884
0.005326,-0.026632,-0.015979,20.155643,-45.706676,-10.939858,-0.089783,10.071210,-0.001197
-0.010653,-0.035154,-0.024501,20.195089,-45.545750,-10.877752,-0.061052,9.961076,0.019154
-0.030893,-0.041545,-0.024501,20.443274,-45.274277,-10.790535,-0.129287,10.177752,-0.032322
-0.030893,-0.037284,-0.007457,20.742022,-44.974060,-10.842207,-0.159214,10.128671,-0.022745
-0.045806,-0.036219,-0.005326,20.857313,-44.764084,-11.039062,-0.156820,10.081984,0.022745
-0.041545,-0.033023,-0.004261,20.728546,-44.698162,-11.192052,-0.171185,10.109517,-0.044293
-0.037284,-0.024501,-0.002131,20.538404,-44.743774,-11.293810,-0.252588,10.111911,0.010774
-0.037284,-0.012783,0.003196,20.505054,-44.878174,-11.380647,-0.195127,10.085575,0.025139
-0.039415,-0.002131,0.005326,20.553186,-44.954136,-11.265011,-0.174777,10.152613,0.019154
-0.038350,-0.002131,0.002131,20.422859,-44.883221,-10.956797,-0.090980,10.119094,0.034716
-0.031958,-0.008522,-0.005326,20.203405,-44.800739,-10.795776,-0.141258,10.195708,0.050278
-0.025566,-0.013848,-0.006392,20.029364,-44.832985,-10.915090,-0.083797,10.205285,0.064643
-0.022371,-0.017044,-0.003196,19.866928,-44.943340,-11.189207,-0.124498,10.200497,0.031125
-0.019175,-0.020240,-0.001065,19.653114,-44.876144,-11.542378,-0.126893,10.093954,0.041899
