gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.975782,-0.123571,0.275903,2.915274,-32.524178,36.456821,-0.167594,11.390414,-1.298854
0.974717,-0.117179,0.355798,2.894061,-32.513813,36.296669,-0.110133,9.161413,-1.017536
0.668986,-0.077764,0.364320,2.840550,-32.547771,36.475780,-0.234632,8.212111,-1.167173
0.218379,-0.013848,0.429302,2.602651,-32.663692,36.991585,-0.132878,7.241263,-1.312023
-0.405866,0.030893,0.371777,2.233693,-32.709957,37.653557,0.150835,6.904878,-1.839944
-0.951281,0.020240,0.149137,1.813215,-32.447277,38.206692,0.219069,8.403648,-2.543839
-1.068460,0.002131,0.089482,1.405479,-31.998556,38.506649,0.073023,10.132261,-2.992752
-0.933172,-0.006392,0.089482,1.203948,-31.569958,38.518997,0.007183,10.352529,-3.234566
-0.745685,-0.015979,0.019175,1.258664,-31.184900,38.167252,-0.081403,10.608707,-3.253720
-0.493217,-0.003196,-0.020240,1.289599,-31.046623,37.490570,-0.246603,10.601525,-3.089717
-0.248207,0.036219,-0.008522,1.153889,-31.266386,36.750618,-0.160412,10.251971,-2.695871
-0.157659,0.062851,-0.042611,0.995495,-31.596485,36.171288,-0.077812,9.773131,-2.293645
-0.113983,0.068177,-0.132093,0.902599,-31.970446,35.752712,0.106542,10.699687,-2.331953
0.140615,0.054328,-0.281230,0.917356,-32.341637,35.360859,0.015562,12.018892,-2.643199
0.619984,0.059655,-0.274838,1.007666,-32.582157,34.865505,0.132878,12.559982,-2.069787
0.993892,0.090547,-0.122505,1.026166,-32.760033,34.325287,0.180762,11.109096,-1.321599
0.993892,0.079895,-0.140615,1.006687,-32.852238,33.957642,0.538695,9.908403,-1.264138
0.903344,0.057524,-0.158724,1.091147,-32.787460,33.879524,0.209493,9.725247,-1.455675
0.804275,0.058590,-0.069242,1.266819,-32.672249,34.148285,0.363919,9.100361,-1.617283
0.576308,0.024501,-0.069242,1.449181,-32.581917,34.844017,0.403423,8.568848,-2.100912
0.345146,-0.030893,-0.099070,1.597524,-32.506618,35.786030,0.310049,8.977059,-2.554613
0.201335,-0.071373,-0.057524,1.715292,-32.509457,36.672783,0.202310,8.924387,-3.051410
0.046872,-0.104396,-0.044741,1.883979,-32.549652,37.475872,0.031125,8.650250,-3.379416
-0.088417,-0.111853,-0.025566,2.058135,-32.379509,38.169376,-0.258574,8.756793,-3.706224
-0.208792,-0.099070,0.002131,2.111416,-32.008595,38.628593,-0.314838,8.608353,-3.762488
-0.334493,-0.088417,-0.010653,2.096807,-31.626774,38.928375,-0.416591,8.707711,-3.834314
-0.412257,-0.083091,-0.014914,2.082694,-31.267788,39.165779,-0.416591,8.862138,-3.773262
-0.462325,-0.075634,-0.022371,2.071224,-31.142473,39.268417,-0.420182,9.087193,-3.675100
-0.488956,-0.063916,-0.022371,2.106973,-31.429470,39.140739,-0.442927,9.275137,-3.549404
-0.497478,-0.052198,-0.028762,2.246729,-31.895153,38.751438,-0.410606,9.396045,-3.309984
-0.479369,-0.043676,-0.057524,2.394233,-32.289474,38.297604,-0.367510,9.727641,-3.081338
-0.405866,-0.028762,-0.074569,2.427774,-32.636658,37.945877,-0.404620,10.193314,-2.928109
-0.300405,0.003196,-0.069242,2.400048,-32.969170,37.638924,-0.453701,10.190920,-2.677915
-0.233293,0.056459,-0.062851,2.482678,-33.225739,37.502357,-0.440533,9.878476,-2.225410
-0.251402,0.104396,-0.077764,2.719943,-33.441998,37.459721,-0.453701,9.870096,-1.915361
-0.281230,0.154463,-0.090547,3.027246,-33.549854,37.189594,-0.438139,9.916783,-1.866280
-0.284426,0.203466,-0.125701,3.308230,-33.373501,36.802689,-0.429759,10.053253,-1.916559
-0.243946,0.243946,-0.150202,3.358293,-33.089752,36.435917,-0.390255,10.243592,-1.869871
-0.186421,0.256729,-0.168312,3.198073,-32.933598,36.048931,-0.198719,10.309433,-1.862689
-0.127832,0.233293,-0.182160,3.086931,-32.978462,35.640186,-0.071826,10.330980,-1.916559
-0.064981,0.189617,-0.174703,3.079216,-33.264252,35.198959,0.029928,10.437522,-1.977611
0.001065,0.129962,-0.145941,3.063044,-33.579208,34.919018,-0.016759,10.267534,-1.994370
0.052198,0.061785,-0.112918,3.046734,-33.813889,34.949341,0.040701,10.096349,-2.026692
