gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.020240,-0.030893,-0.028762,19.852459,-41.436047,10.785069,0.191536,10.105926,-0.629675
-0.005326,-0.037284,-0.038350,19.772255,-41.667713,10.760921,0.119710,10.104729,-0.569820
-0.002131,-0.043676,-0.049002,19.786329,-41.929108,10.821784,0.080206,10.146626,-0.585382
0.006392,-0.046872,-0.039415,19.946568,-42.019341,11.119049,0.065841,10.170568,-0.555455
0.013848,-0.043676,-0.027697,20.115196,-41.935734,11.381292,0.013168,10.087969,-0.672771
0.019175,-0.039415,-0.027697,20.120834,-41.726261,11.441278,0.000000,10.105926,-0.616507
0.025566,-0.031958,-0.020240,20.047514,-41.453609,11.348255,0.000000,10.073604,-0.647632
0.026632,-0.020240,-0.015979,20.114305,-41.189911,11.259955,-0.017957,10.048465,-0.611719
0.023436,-0.013848,-0.009587,20.323874,-40.997532,11.221085,0.001197,10.065224,-0.650026
0.018109,0.000000,-0.011718,20.500757,-40.981228,11.079897,0.011971,10.005369,-0.691924
0.017044,0.006392,-0.010653,20.627014,-40.963161,10.932641,-0.002394,10.026917,-0.676362
0.019175,0.012783,-0.006392,20.733795,-40.829056,10.974948,0.064643,10.097546,-0.703895
0.022371,0.013848,-0.003196,20.721052,-40.873936,11.054873,0.005986,10.029311,-0.688333
0.012783,0.012783,-0.008522,20.772524,-41.099342,11.047866,0.096965,10.025720,-0.657208
0.005326,0.012783,-0.005326,21.037474,-41.292114,11.015573,0.112527,10.029311,-0.663194
